지수명,종가,대비,등락률
코스피 200,310.26,0.79,0.26
코스피 200 선물지수,1497.83,3.38,0.23
S&P Global Infrastructure Index,2575.1,5.32,0.21
S&P KOREA Dividend Opportunity Index,4644.99,29.51,0.64
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2038.94,-5.38,-0.26
FnGuide 배당주 지수,13219.82,45.18,0.34
FnGuide 고배당 채권혼합 지수,2688.95,4.44,0.17
MSCI ACWI Index,466.98,0.89,0.19
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),114.02,0.02,0.02
S&P 500,2438.3,3.8,0.16
Dow Jones U.S Select Dividend Index(시장가격지수),663.27,1.18,0.18
KAP Barbell Index(총수익),119.59,0.04,0.03
MSCI EAFE Index,1889.23,3.2,0.17
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6791.88,40.1,0.59
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1205.47,2.61,0.22
MSCI EM Index,1011.67,2.86,0.28
SZSE ChiNext Price Index,1807.43,9.05,0.5
KOBI HALF CREDIT Index(총수익),10270.84,1.71,0.02
FnGuide 중형주저변동50지수,2156.97,12.82,0.6
Hang Seng China H,10430.04,27.28,0.26
코스피,2378.6,8.23,0.35
코스피 100 동일가중지수,2144.55,15.38,0.72
코스피 50,2059.76,2.72,0.13
MKF 5대그룹주,5484.98,13.37,0.24
FnGuide 셀렉트 밸류 지수,2287.67,14.5,0.64
FnGuide 셀렉트벨류 채권혼합지수,1655.6,4.68,0.28
FnGuide 고배당포커스 지수,7756.65,4.26,0.05
KTB INDEX(시장가격),10583.44,4.71,0.04
KIS 통안채 5개월 지수(총수익),11005.25,1.01,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4718.81,115.78,2.52
S&P U.S. Treasury Bond Futures Excess Return Index,255.79,0.26,0.1
MKF 수출주 지수,9588.09,65.57,0.69
MKF 우량업종대표주 지수,11136.63,25.77,0.23
TOPIX,1611.34,0.96,0.06
주식국채혼합(주식형)지수,1404.56,2.69,0.19
CSI A100,3570.2,35.18,1
KOBI 크레딧 지수(총수익),12996.52,5.76,0.04
주식국채혼합(채권형)지수,1385.83,1.49,0.11
코스닥 150,1027.43,8.71,0.85
FnGuide 헬스케어 지수,2416.35,24.19,1.01
FnGuide 헬스케어 채권혼합 지수,1576.88,5.27,0.34
S&P WCI Gold Excess Return Index,304.35,0.62,0.2
KIS MSB 단기지수(총수익),10964.21,1.01,0.01
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1164.33,4.91,0.42
코스피 배당성장 50,3395.1,26.52,0.79
FnGuide-RAFI 코리아 대형 지수,7662.84,17.1,0.22
VN30 Index(PR),758.24,0.3,0.04
MKF SAMs EW 지수,11970.25,166.84,1.41
MKF SAMs SW,9340.13,66.71,0.72
MSCI Indonesia Index,6919.6,0,0
Nikkei 225,20132.67,22.16,0.11
CSI 300 Index,3622.88,32.54,0.91
코스닥,668.93,5.65,0.85
MSCI Philippines IMI Index,1868.35,-11.93,-0.63
FnGuide 성장소비주도 지수,2291.84,37.58,1.67
코스피 200 중소형주지수,1088.54,9.8,0.91
코스피 200 가치저변동성,4496.81,8.01,0.18
코스피 200 동일가중지수,2195.72,14.52,0.67
S&P GSCI Grains Select Index ER,20.33,-0.15,-0.73
KRX 미디어&엔터테인먼트,1746.31,71.45,4.27
KRX 정보기술,1045.14,2.31,0.22
MSCI Korea Index,703.05,1.78,0.25
KTOP 30,7526.95,9.5,0.13
S&P GSCI Crude Oil Index ER,130.38,0.82,0.63
FnGuide 가치투자형 지수,,,
KRX 건설,603.28,10.99,1.86
KRX 경기소비재,1305.51,7.67,0.59
S&P GSCI Gold Index(TR),669.46,3.75,0.56
S&P GSCI North American Copper Index(TR),366.63,3.42,0.94
MKF 국고채지수(총수익),173.14,0.08,0.05
10년국채선물지수,1295.12,0.11,0.01
KRX 기계장비,688.64,7.62,1.12
KRW Cash 지수(총수익),145.4,0.02,0.01
KRW Cash PLUS 지수(총수익),138.22,0.01,0.01
MSCI Germany Index,1035.97,-5.2,-0.5
FnGuide 모멘텀 Plus 지수,3013.97,25.85,0.87
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,333.02,0.46,0.14
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6248.25,91.84,1.49
S&P Select Sector Industrial Index,681.74,2.78,0.41
S&P Select Sector Energy Index,646.25,4.92,0.77
미국달러선물지수,1153.58,-2.84,-0.25
FnGuide 바이오 지수,2913.41,15.16,0.52
KRX 반도체,2531.23,38.17,1.53
배당성장채권혼합지수,1722.55,4.59,0.27
FnGuide 벨류 Plus 지수,2119.16,4.36,0.21
KRX 보험,1804.55,-0.42,-0.02
삼성그룹,6454.71,35.92,0.56
WISE 삼성그룹 밸류 인덱스,7079.88,59.28,0.84
MSCI World,1925.02,3.48,0.18
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2311.31,2.63,0.11
KRX 운송,741.23,1.27,0.17
S&P GSCI Silver Index(TR),571.88,4.6,0.81
KRX 은행,893.2,8.21,0.93
TOPIX100,1016.46,1.46,0.14
KRX 자동차,1817.47,4.41,0.24
FTSE China A50 Index,11362.71,82.34,0.73
KRX 증권,762.98,15.34,2.05
KRX 철강,1919.63,19.05,1
F-코스닥150 지수,1067.24,9.12,0.86
코스피 100,2356.46,4.83,0.21
S&P GSCI Soybeans Index(TR),3977.2,-9.71,-0.24
FnGuide 퀄리티 Plus 지수,2423.93,12.21,0.51
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,2037.44,11.37,0.56
KRX 헬스케어,2725.06,19.38,0.72
KRX 100,4828.01,18.59,0.39
MKF 웰스 고배당20,8765.91,0.25,0
KIS 10년 국고채 지수 (총수익),14587.63,8.81,0.06
MK 머니마켓 지수(총수익),12022.4,1.09,0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8177.4,42.89,0.53
Nifty 50 Index,9574.95,-55.05,-0.57
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12482.86,1.43,0.01
CSI 500 지수,6010.31,17.97,0.3
코스피 200 정보기술,2167.49,24.58,1.15
코스피 200 건설,286.1,5.99,2.14
코스피 200 경기소비재,1684.35,6.25,0.37
코스피 200 금융,837.42,4.95,0.59
코스피 200 산업재,630.7,4.17,0.67
코스피 200 생활소비재,1387.07,-1.02,-0.07
코스피 200 에너지/화학,1338.69,-5.01,-0.37
코스피 200 중공업,354.32,6.72,1.93
코스피 200 철강/소재,995.17,10.58,1.07
코스피 200 헬스케어,1976.33,25.77,1.32
코스피 200 커버드콜 5% OTM,382.52,0.92,0.24
MKF LG그룹+ FW,8316.15,27.34,0.33
S&P Global 1200 Health Care Index,3111.55,-1.95,-0.06
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1363.28,1.84,0.14
경기방어소비재 채권혼합 지수,1441,1.03,0.07
S&P GSCI Cash Copper Index,162.12,1.06,0.66
S&P GSCI Industrial Metals Select Index(TR),154.08,0.71,0.46
S&P GSCI Precious Metals Index(TR),1521.11,8.93,0.59
S&P GSCI Agriculture Enhanced Index(ER),71.97,-0.41,-0.57
Markit iBoxx USD Liquid High Yield 0-5 year 지수,89.7,0,0
KIS MSB 6M(총수익),11300.6,1.04,0.01
TAIEX 지수,10377.7,-21.36,-0.21
BNY Latin America 35 ADR,2545.67,0.62,0.02
FnGuide Low Vol 지수,13993.55,13.2,0.09
FnGuide 모멘텀 지수,23417.25,159.93,0.69
MSCI US REIT Index,1171.9,4.85,0.42
S&P 500 Futures Index(ER),222.95,0.3,0.13
NASDAQ 100,5803.11,23.24,0.4
NASDAQ Biotechnology 지수(시장가격지수),3354.13,5.05,0.15
Dow Jones Industrial Average,21394.76,-2.53,-0.01
WISE 미디어컨텐츠 지수,2864.73,46.66,1.66
KRX 방송통신,1050.54,-10.03,-0.95
FnGuide 베타플러스 지수,,,
MKF SAMs FW,8782.36,51.57,0.59
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3927.07,142.99,3.78
WISE 여행레저 지수,2089.39,6.13,0.29
FnGuide 퀄리티밸류 지수,26271.22,35.94,0.14
코스피 우선주 지수,2863.99,9.63,0.34
S&P GSCI Crude Oil Enhanced Index ER,390.13,3.01,0.78
EURO STOXX 50 Index,3543.68,-12.08,-0.34
Euro STOXX Select Dividend 30,2072.54,-1.31,-0.06
TOPIX-17 Pharmaceutical Index,207.51,0.6,0.29
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4013.35,35.11,0.88
FnGuide 증권 지수,2375.08,56.92,2.46
WISE 지속배당 지수,,,
Hang Seng China (Hong Kong-listed) 25 Index,8792.22,9.69,0.11
코스닥 150 정보기술,636.25,12.49,2
코스닥 150 저변동성,1799.76,16.97,0.95
코스닥 150 헬스케어,3040.94,-3.01,-0.1
코스피 고배당 50,2557.51,5.55,0.22
MKF 현대차그룹+ FW,19536.95,222.79,1.15
WISE 화장품 지수,4505.33,137.09,3.14
FnGuide 화학 지수,,,
MKF 중소형 가치,8462.39,67.66,0.81
FnGuide-RAFI 코리아200 지수,7952.46,20.47,0.26
코스피 200 고배당지수,3080.12,8.46,0.28
KAP 단기채권 지수(총수익),136.2,0.01,0.01
S&P Korea 저변동성 지수,10239.21,16.64,0.16
