지수명,종가,대비,등락률
코스피 200,267.7,0.62,0.23
코스피 200 선물지수,1299.93,0.97,0.07
MSCI ACWI Index,428.84,-2.26,-0.52
코스피 100 동일가중지수,1867.51,-7.33,-0.39
코스피 50,1768.25,8.89,0.51
S&P KOREA Dividend Opportunity Index,4201.3,-23.15,-0.55
FnGuide 고배당저변동50 지수,1819.21,-9.09,-0.5
FnGuide 배당주 지수,11856.56,-40.44,-0.34
FnGuide 고배당 채권혼합 지수,2560.26,-4.72,-0.18
KAP Money Market Index(총수익),113.27,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),632.49,-4.58,-0.72
KAP Barbell Index(총수익),118.66,-0.15,-0.13
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1712.23,-12.78,-0.74
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6267.72,-11.74,-0.19
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1169.59,-1.33,-0.11
MSCI EM Index,894.52,-3.37,-0.38
SZSE ChiNext Price Index,1844.14,-1.65,-0.09
KOBI HALF CREDIT Index(총수익),10194.77,-0.88,-0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,9792.37,-10.49,-0.11
코스피,2072.79,2.25,0.11
MKF 5대그룹주,4746.96,-9.92,-0.21
FnGuide 셀렉트 밸류 지수,1993.97,-0.98,-0.05
FnGuide 셀렉트벨류 채권혼합지수,1558.86,-1.06,-0.07
KTB INDEX(시장가격),10572.43,-7.92,-0.07
KIS 통안채 5개월 지수(총수익),10933.97,0.09,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6228.13,-21.64,-0.35
MKF 수출주 지수,8514.73,-47.57,-0.56
MKF 우량업종대표주 지수,9823.08,-33.91,-0.34
KOBI 크레딧 지수(총수익),12875.04,-5.13,-0.04
TOPIX,1528.15,14.29,0.94
주식국채혼합(주식형)지수,1263.18,1.77,0.14
CSI A100,3192.47,-10.97,-0.34
주식국채혼합(채권형)지수,1317.91,0.23,0.02
FnGuide 헬스케어 지수,2000.51,-18.47,-0.91
FnGuide 헬스케어 채권혼합 지수,1479.57,-4.9,-0.33
S&P WCI Gold Excess Return Index,291.37,-4.33,-1.46
KIS MSB 단기지수(총수익),10897.41,0.17,0
Dow Jones U.S. Real Estate Index,1090.6,-11,-1
코스피 배당성장 50,3154.4,-10.35,-0.33
FnGuide-RAFI 코리아 대형 지수,6577.47,8.11,0.12
VN30 Index(PR),631,-2.1,-0.33
MKF SAMs EW 지수,9548.75,-104.79,-1.09
MKF SAMs SW,7385.75,-98.87,-1.32
MSCI Indonesia Index,6133.54,22.67,0.37
Nikkei 225,19072.25,177.88,0.94
CSI 300 Index,3329.29,-10.08,-0.3
코스닥 150,921.31,-1.2,-0.13
코스닥,626.19,-0.7,-0.11
MSCI Philippines IMI Index,1755.58,20.53,1.18
FnGuide 성장소비주도 지수,2007.54,3.78,0.19
10년국채선물지수,1286.15,-4.32,-0.33
코스피 100,2022.87,6.66,0.33
코스피 200 중소형주지수,1004.27,-10.51,-1.04
코스피 200 가치저변동성,3881.64,4.71,0.12
코스피 200 동일가중지수,1967.37,-13.58,-0.69
TOPIX100,983.17,9.48,0.97
KTOP 30,6749.63,8.71,0.13
MSCI Korea Index,598.9,2.29,0.38
MSCI World,1776.02,-9.67,-0.54
MSCI Germany Index,969.89,-0.39,-0.04
S&P 500 Futures Total Return Index,307.59,-0.67,-0.22
S&P GSCI Crude Oil Index ER,164.7,0.73,0.45
FnGuide 가치투자형 지수,,,
KRX 건설,550.99,-9.14,-1.63
S&P GSCI Gold Index(TR),643.23,-5.7,-0.88
S&P GSCI North American Copper Index(TR),367.7,-0.84,-0.23
MKF 국고채지수(총수익),171.73,-0.13,-0.08
KRX 기계장비,625.94,-5.43,-0.86
KRW Cash 지수(총수익),144.47,0,0
KRW Cash PLUS 지수(총수익),137.24,0,0
FnGuide 모멘텀 Plus 지수,2824.85,-10.01,-0.35
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
미국달러선물지수,1192.18,13.16,1.12
S&P Biotechnology Select Industry Index,4937.45,-51.99,-1.04
S&P Select Sector Industrial Index,635.06,4.24,0.67
S&P Select Sector Energy Index,745.16,-4.21,-0.56
FnGuide 바이오 지수,2624.28,-25.87,-0.98
KRX 반도체,2074.69,-0.88,-0.04
배당성장채권혼합지수,1675.03,-2.53,-0.15
FnGuide 벨류 Plus 지수,1788.83,-12.66,-0.7
KRX 보험,1679.83,-33.24,-1.94
삼성그룹,5317.72,-28.35,-0.53
WISE 삼성그룹 밸류 인덱스,5688.3,-49.38,-0.86
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2196.7,-3.89,-0.18
KRX 운송,573.28,2.78,0.49
S&P GSCI Silver Index(TR),587.22,-9.39,-1.57
KRX 은행,746.58,-3.93,-0.52
