지수명,종가,대비,등락률
코스피 200,280.05,2.29,0.82
코스피 200 선물지수,1357.93,11.85,0.88
MSCI ACWI Index,446.54,-0.81,-0.18
코스피 100 동일가중지수,1970.96,12.79,0.65
코스피 50,1848.51,16.94,0.92
S&P KOREA Dividend Opportunity Index,4306.03,3.59,0.08
FnGuide 고배당저변동50 지수,1899.31,5.4,0.29
FnGuide 배당주 지수,12178.87,45.77,0.38
FnGuide 고배당 채권혼합 지수,2597.29,3.34,0.13
KAP Money Market Index(총수익),113.71,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),653.15,-0.55,-0.08
KAP Barbell Index(총수익),119.15,-0.07,-0.06
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1780.77,-2.9,-0.16
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6476.6,18.26,0.28
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1185.68,0.7,0.06
MSCI EM Index,961.78,3.33,0.35
SZSE ChiNext Price Index,1839.01,-11.38,-0.62
KAP Money Market Credit Index(Total Retrun),,,
KOBI HALF CREDIT Index(총수익),10240.61,0.47,0
FnGuide 경기주도주 지수,,,
FnGuide 중형주저변동50지수,2039.32,-2.18,-0.11
Hang Seng China H,10050.02,-6.15,-0.06
코스피,2165.04,15.89,0.74
MKF 5대그룹주,4846.64,39.56,0.82
FnGuide 셀렉트 밸류 지수,2089.65,8.76,0.42
FnGuide 셀렉트벨류 채권혼합지수,1593.93,2.34,0.15
FnGuide 고배당포커스 지수,7089.95,48.02,0.68
KTB INDEX(시장가격),10602.25,-3.57,-0.03
KIS 통안채 5개월 지수(총수익),10976.43,1.13,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5349.65,18.39,0.34
S&P U.S. Treasury Bond Futures Excess Return Index,249.71,0,0
MKF 수출주 지수,8637.66,37.24,0.43
MKF 우량업종대표주 지수,10131.59,73.86,0.73
KOBI 크레딧 지수(총수익),12949.78,-1.7,-0.01
TOPIX,1488.58,15.77,1.07
주식국채혼합(주식형)지수,1305.94,7.36,0.57
CSI A100,3306.3,13.76,0.42
주식국채혼합(채권형)지수,1340.91,2.99,0.22
FnGuide 헬스케어 지수,2137.14,-1.95,-0.09
FnGuide 헬스케어 채권혼합 지수,1516.01,-0.81,-0.05
S&P WCI Gold Excess Return Index,312.01,1.51,0.49
KIS MSB 단기지수(총수익),10937.54,1.13,0.01
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1154.13,-4.21,-0.36
코스피 배당성장 50,3184.07,1.76,0.06
FnGuide-RAFI 코리아 대형 지수,6857.39,53.39,0.78
VN30 Index(PR),672.6,-1.7,-0.25
MKF SAMs EW 지수,10639.92,124.07,1.18
MKF SAMs SW,8248.49,84.11,1.03
MSCI Indonesia Index,6608.58,145.82,2.26
Nikkei 225,18620.75,190.26,1.03
CSI 300 Index,3466.79,5.24,0.15
코스닥 150,950.97,-2.95,-0.31
코스닥,634.96,-0.84,-0.13
MSCI Philippines IMI Index,1824.81,6.52,0.36
FnGuide 성장소비주도 지수,2280.97,10.33,0.45
10년국채선물지수,1290.2,-2.47,-0.19
코스피 100,2117.71,18.75,0.89
코스피 200 중소형주지수,1040.53,-0.7,-0.07
코스피 200 가치저변동성,4028.79,29.65,0.74
코스피 200 동일가중지수,2058.7,5.1,0.25
KRX 미디어&엔터테인먼트,1598.47,-4.43,-0.28
KRX 정보기술,864.74,11.22,1.31
TOPIX100,945.88,10.75,1.15
KTOP 30,6961.55,71.07,1.03
MSCI Korea Index,625.84,5.8,0.94
MSCI World,1842.06,-4.59,-0.25
MSCI Germany Index,1001.1,1.18,0.12
S&P 500 Futures Total Return Index,320.22,-0.64,-0.2
S&P GSCI Crude Oil Index ER,152.45,-3.35,-2.15
FnGuide 가치투자형 지수,,,
KRX 건설,588.81,3.6,0.62
KRX 경기소비재,1243.46,3.88,0.31
S&P GSCI Gold Index(TR),687.75,2.85,0.42
S&P GSCI North American Copper Index(TR),355.95,-0.83,-0.23
MKF 국고채지수(총수익),172.69,-0.06,-0.03
KRX 기계장비,660.1,0.89,0.14
KRW Cash 지수(총수익),145.02,0.01,0.01
KRW Cash PLUS 지수(총수익),137.83,0.02,0.01
FnGuide 모멘텀 Plus 지수,2799.78,-0.41,-0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
미국달러선물지수,1149.65,-4.46,-0.39
S&P Biotechnology Select Industry Index,5273.69,-52.73,-0.99
S&P Select Sector Industrial Index,655,1.1,0.17
S&P Select Sector Energy Index,680.46,-2.9,-0.42
FnGuide 바이오 지수,2714.2,-13.34,-0.49
KRX 반도체,2202.18,2.27,0.1
배당성장채권혼합지수,1686.06,-0.12,-0.01
FnGuide 벨류 Plus 지수,1946.18,1.88,0.1
KRX 보험,1740.28,-1.73,-0.1
삼성그룹,5714.43,52.07,0.92
WISE 삼성그룹 밸류 인덱스,6239.54,58.63,0.95
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2188.33,6.45,0.3
KRX 운송,625.91,10.69,1.74
S&P GSCI Silver Index(TR),615.66,-5.51,-0.89
KRX 은행,800.75,8.41,1.06
KRX 자동차,1605.56,-3.19,-0.2
FTSE China A50 Index,10380.3,57.53,0.56
KRX 증권,610.59,5.02,0.83
KRX 철강,1811.32,8.92,0.49
F-코스닥150 지수,976.63,0.31,0.03
S&P GSCI Soybeans Index(TR),4215.43,17.65,0.42
FnGuide 퀄리티 Plus 지수,2388.75,-5.78,-0.24
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1974.57,26.85,1.38
KRX 헬스케어,2418.48,-4.89,-0.2
KIS 10년 국고채 지수 (총수익),14489.77,-30.24,-0.21
KRX 100,4365.09,36.05,0.83
MKF 웰스 고배당20,8140.91,27.41,0.34
MK 머니마켓 지수(총수익),11990.22,1.23,0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,7609.35,67.79,0.9
Nifty 50 Index,9119.4,-17,-0.19
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12444.39,1.32,0.01
CSI 500 지수,6300.71,-47.06,-0.74
코스피 200 정보기술,1842.77,19.46,1.07
코스피 200 건설,277.2,1.51,0.55
코스피 200 경기소비재,1546.08,4.41,0.29
코스피 200 금융,763.29,4.77,0.63
코스피 200 산업재,613.42,7.49,1.24
코스피 200 생활소비재,1348.07,12.95,0.97
코스피 200 에너지/화학,1259.07,5.25,0.42
코스피 200 중공업,343.73,-0.86,-0.25
코스피 200 철강/소재,943.4,7.17,0.77
코스피 200 헬스케어,1718,-9.96,-0.58
MKF LG그룹+ FW,7428.75,55.5,0.75
S&P 500,2348.69,-7.15,-0.3
S&P 500 Futures Index(ER),214.73,-0.43,-0.2
MSCI US REIT Index,1179.68,-5.02,-0.42
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1307.4,10.32,0.8
