지수명,종가,대비,등락률
코스피 200,309.52,-3.88,-1.24
코스피 200 선물지수,1494.93,-20.26,-1.34
S&P Global Infrastructure Index,2633.14,-9.5,-0.36
S&P KOREA Dividend Opportunity Index,4800.22,-15.93,-0.33
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2113.43,-3.84,-0.18
FnGuide 배당주 지수,14072.52,-11.33,-0.08
FnGuide 고배당 채권혼합 지수,2754.79,-2.38,-0.09
MSCI ACWI Index,477.89,-1.56,-0.33
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),114.22,0,0
S&P 500,2474.02,-0.9,-0.04
Dow Jones U.S Select Dividend Index(시장가격지수),661.75,-2.05,-0.31
KAP Barbell Index(총수익),119.12,-0.08,-0.07
MSCI EAFE Index,1937.94,-10.3,-0.53
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6880.7,-3.05,-0.04
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1208.84,-0.86,-0.07
MSCI EM Index,1068.92,-9.61,-0.89
SZSE ChiNext Price Index,1763.05,0.63,0.04
KOBI HALF CREDIT Index(총수익),10285.13,-2.82,-0.03
FnGuide 중형주저변동50지수,2163.28,-3.53,-0.16
Hang Seng China H,10962.6,-117.19,-1.06
코스피,2368.39,-26.34,-1.1
코스피 100 동일가중지수,2139.22,-10.3,-0.48
코스피 50,2059.41,-30.72,-1.47
MKF 5대그룹주,5425.73,-65.06,-1.18
FnGuide KQ고배당포커스 지수,5041.77,-46.32,-0.91
FnGuide 셀렉트 밸류 지수,2333.77,-11.39,-0.49
FnGuide 셀렉트벨류 채권혼합지수,1667.4,-4.15,-0.25
FnGuide 고배당포커스 지수,8061.22,-71.76,-0.88
KTB INDEX(시장가격),10565.67,-9.01,-0.09
KIS 종합채권국공채3M~1.5Y지수,115.57,-0.03,-0.03
KIS 통안채 5개월 지수(총수익),11024.38,-0.37,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4691.31,19.57,0.42
S&P U.S. Treasury Bond Futures Excess Return Index,252.67,1.63,0.65
MKF 수출주 지수,9807.31,-14.29,-0.15
MKF 우량업종대표주 지수,11622.48,-69.52,-0.59
TOPIX,1617.9,-17.42,-1.07
주식국채혼합(주식형)지수,1401.68,-12.62,-0.89
CSI A100,3659,-4.76,-0.13
KOBI 크레딧 지수(총수익),12997.73,-7.78,-0.06
KIS 종합채권국공채4~5Y지수,125,-0.15,-0.12
주식국채혼합(채권형)지수,1383.38,-5.99,-0.43
코스닥 150,992.7,-13.07,-1.3
F-코스닥150 지수,1038.45,-11,-1.05
FnGuide 헬스케어 지수,2274.45,-30.51,-1.32
FnGuide 헬스케어 채권혼합 지수,1547.49,-7.17,-0.46
S&P WCI Gold Excess Return Index,306.85,1.69,0.55
KIS MSB 단기지수(총수익),10983.07,0.21,0
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1157.53,-1.28,-0.11
코스피 배당성장 50,3327.09,1.55,0.05
FnGuide-RAFI 코리아 대형 지수,7760.36,-75.84,-0.97
VN30 Index(PR),741.36,-17.06,-2.25
MKF SAMs EW 지수,11938.29,-199.13,-1.64
MKF SAMs SW,9184.47,-216.72,-2.31
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6916.04,16.38,0.24
Nikkei 225,19738.71,-257.3,-1.29
CSI 300 Index,3731.04,-1.17,-0.03
KIS 종합채권국공채1-10Y지수,130.73,-0.13,-0.1
코스닥,642.87,-8.8,-1.35
MSCI Philippines IMI Index,1888.48,-5.03,-0.27
FnGuide 성장소비주도 지수,2174.32,-8.32,-0.38
코스피 200 중소형주지수,1088.23,1.02,0.09
코스피 200 가치저변동성,4523.53,-57.18,-1.25
코스피 200 동일가중지수,2176.57,-4.94,-0.23
S&P GSCI Grains Select Index ER,20.68,0.09,0.44
KRX 미디어&엔터테인먼트,1706.5,-21.62,-1.25
KRX 정보기술,987.97,-30.25,-2.97
MSCI Korea Index,699.98,-9.92,-1.4
KTOP 30,7574.72,-85.53,-1.12
MSCI Korea IMI Momentum Capped,3297.87,-59.51,-1.77
MSCI Korea IMI Enhanced Value Capped,6032.34,-74.66,-1.22
MSCI Korea IMI Quality Capped,5608.18,-16.53,-0.29
S&P GSCI Crude Oil Index ER,149.59,1.15,0.77
FnGuide 가치투자형 지수,,,
KRX 건설,572.75,-7.81,-1.35
KRX 경기소비재,1246.4,6.31,0.51
S&P GSCI Gold Index(TR),678.64,8.88,1.33
S&P GSCI North American Copper Index(TR),407.91,-2.11,-0.51
MKF 국고채지수(총수익),172.86,-0.16,-0.09
10년국채선물지수,1275.09,-2.27,-0.18
KRX 기계장비,667.04,-0.96,-0.14
KAP 단기변동금리부은행채권지수,121.05,0,0
KRW Cash 지수(총수익),145.66,-0.01,-0.01
KRW Cash PLUS 지수(총수익),138.47,-0.01,-0.01
MSCI Germany Index,991.96,-11.17,-1.11
FnGuide 모멘텀 Plus 지수,2975.45,-51.49,-1.7
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,338.68,0.04,0.01
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6005.61,-29.23,-0.48
S&P Select Sector Industrial Index,687.2,-0.03,0
S&P Select Sector Energy Index,652.39,0.69,0.11
미국달러선물지수,1150.97,8.72,0.76
FnGuide 바이오 지수,2760.86,-24.25,-0.87
KRX 반도체,2481.99,-64.49,-2.53
배당성장채권혼합지수,1710.28,-0.78,-0.05
FnGuide 벨류 Plus 지수,2074.13,-6.98,-0.34
KRX 보험,2050.93,-2.66,-0.13
삼성그룹,6439.88,-137.45,-2.09
WISE 삼성그룹 밸류 인덱스,6996.79,-130.8,-1.84
MSCI World,1961.88,-4.93,-0.25
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2528.54,-29.95,-1.17
KRX 운송,723.89,-1.89,-0.26
S&P GSCI Silver Index(TR),577.95,16.21,2.89
KRX 은행,975.64,-13,-1.31
TOPIX100,1021.02,-10.54,-1.02
KRX 자동차,1726.78,14.34,0.84
KAP 한국종합채권지수,230.97,-0.26,-0.11
FTSE China A50 Index,11691.85,-66.79,-0.57
KRX 증권,743.54,-9.79,-1.3
KRX 철강,2216.36,1.15,0.05
코스피 100,2350.41,-32.09,-1.35
S&P GSCI Soybeans Index(TR),4254.86,0.13,0
FnGuide 퀄리티 Plus 지수,2360.81,6.25,0.27
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1930.61,11.77,0.61
KRX 헬스케어,2570,-33.67,-1.29
KRX 100,4832.65,-52.3,-1.07
MKF 웰스 고배당20,9324.29,-64.56,-0.69
KIS 10년 국고채 지수 (총수익),14384.84,-29.61,-0.21
