지수명,종가,대비,등락률
코스피 200,301.36,0.73,0.24
코스피 200 선물지수,1456.34,2.17,0.15
S&P Global Infrastructure Index,2550.99,8.82,0.35
S&P KOREA Dividend Opportunity Index,4539.99,44.58,0.99
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2003.12,18.66,0.94
FnGuide 배당주 지수,13081.9,127.52,0.98
FnGuide 고배당 채권혼합 지수,2675.34,10.88,0.41
MSCI ACWI Index,462.66,0.42,0.09
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),113.88,0.01,0.01
S&P 500,2398.42,4.4,0.18
Dow Jones U.S Select Dividend Index(시장가격지수),653.16,1.3,0.2
KAP Barbell Index(총수익),119.03,0.09,0.08
MSCI EAFE Index,1892.43,-0.91,-0.05
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6714.11,4.82,0.07
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1199.81,0.59,0.05
MSCI EM Index,1004.47,0.81,0.08
SZSE ChiNext Price Index,1758.24,-29.84,-1.67
KOBI HALF CREDIT Index(총수익),10258.85,0.74,0.01
FnGuide 중형주저변동50지수,2103.33,19.93,0.96
Hang Seng China H,10395.28,20.96,0.2
코스피,2311.74,7.71,0.33
코스피 100 동일가중지수,2105.55,10.07,0.48
코스피 50,1995.81,3.12,0.16
MKF 5대그룹주,5308.53,12.82,0.24
FnGuide 셀렉트 밸류 지수,2204.49,23.88,1.1
FnGuide 셀렉트벨류 채권혼합지수,1629.86,7.35,0.45
FnGuide 고배당포커스 지수,7605.62,37.35,0.49
KTB INDEX(시장가격),10615.85,3.91,0.04
KIS 통안채 5개월 지수(총수익),10992.02,0.39,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5348.49,-4.59,-0.09
S&P U.S. Treasury Bond Futures Excess Return Index,248.29,-0.81,-0.33
MKF 수출주 지수,9284.11,54.45,0.59
MKF 우량업종대표주 지수,10797.16,29.47,0.27
TOPIX,1565.22,-2.43,-0.16
주식국채혼합(주식형)지수,1375.48,2.49,0.18
CSI A100,3363.84,35.81,1.08
KOBI 크레딧 지수(총수익),12975.26,2.95,0.02
주식국채혼합(채권형)지수,1372.19,1.35,0.1
FnGuide 헬스케어 지수,2220.09,21.86,0.99
FnGuide 헬스케어 채권혼합 지수,1535.38,4.82,0.31
S&P WCI Gold Excess Return Index,306.52,0.71,0.23
