지수명,종가,대비,등락률
코스피 200,312.56,1.72,0.55
코스피 200 선물지수,1512.78,10.13,0.67
S&P Global Infrastructure Index,2561.08,-17.44,-0.68
S&P KOREA Dividend Opportunity Index,4680.6,46.34,1
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2053.67,6.19,0.3
FnGuide 배당주 지수,13372.56,100.86,0.76
FnGuide 고배당 채권혼합 지수,2700.46,8.4,0.31
MSCI ACWI Index,465.94,-2.51,-0.54
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),114.03,0.01,0.01
S&P 500,2419.7,-20.99,-0.86
Dow Jones U.S Select Dividend Index(시장가격지수),660.05,-4.41,-0.66
KAP Barbell Index(총수익),119.39,-0.04,-0.03
MSCI EAFE Index,1895.75,-5.4,-0.28
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6780.69,-2.04,-0.03
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1204.38,0.12,0.01
MSCI EM Index,1014.02,1.92,0.19
SZSE ChiNext Price Index,1813.55,5.35,0.3
KOBI HALF CREDIT Index(총수익),10271.5,1.23,0.01
FnGuide 중형주저변동50지수,2178.02,15.77,0.73
Hang Seng China H,10432.02,23.83,0.23
코스피,2395.66,13.1,0.55
코스피 100 동일가중지수,2151.71,12.86,0.6
코스피 50,2079.73,10.92,0.53
MKF 5대그룹주,5548.25,29.26,0.53
FnGuide 셀렉트 밸류 지수,2305.75,8.92,0.39
FnGuide 셀렉트벨류 채권혼합지수,1660.26,2.71,0.16
FnGuide 고배당포커스 지수,7810.84,36.7,0.47
KTB INDEX(시장가격),10576.55,2.19,0.02
KIS 종합채권국공채3M~1.5Y지수,115.34,115.34,0
KIS 통안채 5개월 지수(총수익),11006.41,0.4,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4830.31,61.36,1.29
S&P U.S. Treasury Bond Futures Excess Return Index,251.91,-1.22,-0.48
MKF 수출주 지수,9577.12,40.21,0.42
MKF 우량업종대표주 지수,11292.67,76.78,0.68
TOPIX,1624.07,9.7,0.6
주식국채혼합(주식형)지수,1411.57,5.53,0.39
CSI A100,3612.04,21.75,0.61
KOBI 크레딧 지수(총수익),12993.28,3.2,0.02
KIS 종합채권국공채4~5Y지수,125.38,125.38,0
주식국채혼합(채권형)지수,1388.27,2.5,0.18
코스닥 150,1027.43,3.71,0.36
FnGuide 헬스케어 지수,2435.54,28.75,1.19
FnGuide 헬스케어 채권혼합 지수,1580.09,5.78,0.37
S&P WCI Gold Excess Return Index,303.01,-0.97,-0.32
