지수명,종가,대비,등락률
코스피 200,279.47,-1.27,-0.45
코스피 200 선물지수,1354.06,-4.6,-0.34
MSCI ACWI Index,447.59,-0.17,-0.04
코스피 100 동일가중지수,1933.66,-3.19,-0.16
코스피 50,1849.03,-9.78,-0.53
S&P KOREA Dividend Opportunity Index,4305.92,7.4,0.17
FnGuide 고배당저변동50 지수,1877.82,2.76,0.15
FnGuide 배당주 지수,12142.74,-3.43,-0.03
FnGuide 고배당 채권혼합 지수,2592.7,-1.6,-0.06
KAP Money Market Index(총수익),113.64,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),652.66,2.86,0.44
KAP Barbell Index(총수익),118.99,-0.18,-0.15
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1780.45,-5.13,-0.29
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6353.23,3.92,0.06
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1177.91,-0.63,-0.05
MSCI EM Index,963.29,-5.93,-0.61
SZSE ChiNext Price Index,1944.24,1.08,0.06
KAP Money Market Credit Index(Total Retrun),,,
KOBI HALF CREDIT Index(총수익),10233.74,-0.74,-0.01
FnGuide 경기주도주 지수,,,
FnGuide 중형주저변동50지수,2025.93,4.53,0.22
Hang Seng China H,10276.41,-88.91,-0.86
코스피,2152.75,-8.1,-0.37
MKF 5대그룹주,4839.14,-22.28,-0.46
FnGuide 셀렉트 밸류 지수,2061.31,-1.41,-0.07
FnGuide 셀렉트벨류 채권혼합지수,1584.34,-1.23,-0.08
KTB INDEX(시장가격),10590.18,-11.44,-0.11
KIS 통안채 5개월 지수(총수익),10969.76,0.41,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5705.08,80.63,1.43
MKF 수출주 지수,8629.88,-19.27,-0.22
MKF 우량업종대표주 지수,10060,-29.18,-0.29
KOBI 크레딧 지수(총수익),12936.28,-6.75,-0.05
TOPIX,1480.18,-24.48,-1.63
주식국채혼합(주식형)지수,1303.56,-4.57,-0.35
CSI A100,3335.25,11.38,0.34
주식국채혼합(채권형)지수,1338.96,-2.83,-0.21
FnGuide 헬스케어 지수,2087.71,4.77,0.23
FnGuide 헬스케어 채권혼합 지수,1504.34,0.14,0.01
S&P WCI Gold Excess Return Index,304.13,0.06,0.02
KIS MSB 단기지수(총수익),10930.72,0.39,0
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1131.76,6.47,0.57
코스피 배당성장 50,3165.26,3.56,0.11
FnGuide-RAFI 코리아 대형 지수,6894.93,-31.53,-0.46
VN30 Index(PR),691.07,0,0
MKF SAMs EW 지수,10354.12,-47.57,-0.46
