지수명,종가,대비,등락률
코스피 200,280.75,-1.11,-0.39
코스피 200 선물지수,1361.32,0.25,0.02
MSCI ACWI Index,451.06,-0.2,-0.04
코스피 100 동일가중지수,1922.59,-9.38,-0.49
코스피 50,1864.28,-7.11,-0.38
S&P KOREA Dividend Opportunity Index,4297.46,-7.26,-0.17
FnGuide 고배당저변동50 지수,1865.99,5.9,0.32
FnGuide 배당주 지수,12299.12,-13.49,-0.11
FnGuide 고배당 채권혼합 지수,2604.85,-1.52,-0.06
KAP Money Market Index(총수익),113.54,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),655.07,-2.27,-0.35
KAP Barbell Index(총수익),118.88,-0.08,-0.07
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1799.12,0.16,0.01
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6305.67,-4.29,-0.07
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1174.81,-0.44,-0.04
MSCI EM Index,972.35,6.78,0.7
SZSE ChiNext Price Index,1953.82,4.16,0.21
KAP Money Market Credit Index(Total Retrun),,,
KOBI HALF CREDIT Index(총수익),10223.53,-0.19,0
FnGuide 경기주도주 지수,,,
Hang Seng China H,10583.98,70.46,0.67
코스피,2157.01,-7.57,-0.35
MKF 5대그룹주,4894.36,16.1,0.33
FnGuide 셀렉트 밸류 지수,2022.93,-12.6,-0.62
FnGuide 셀렉트벨류 채권혼합지수,1571.85,-4.12,-0.26
KTB INDEX(시장가격),10585.4,-3.05,-0.03
KIS 통안채 5개월 지수(총수익),10960.53,0.27,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5555.58,5,0.09
MKF 수출주 지수,8667.32,-18.26,-0.21
MKF 우량업종대표주 지수,10082.91,-28.43,-0.28
KOBI 크레딧 지수(총수익),12925.81,-1.93,-0.01
TOPIX,1565.85,0,0
주식국채혼합(주식형)지수,1307.53,-3.73,-0.28
CSI A100,3269.41,4.92,0.15
주식국채혼합(채권형)지수,1340.33,-1.86,-0.14
FnGuide 헬스케어 지수,1979.85,-6.24,-0.31
FnGuide 헬스케어 채권혼합 지수,1479.8,-1.63,-0.11
S&P WCI Gold Excess Return Index,300.77,0.18,0.06
KIS MSB 단기지수(총수익),10922.53,0.38,0
Dow Jones U.S. Real Estate Index,1108.22,-0.46,-0.04
코스피 배당성장 50,3106.93,-25.24,-0.81
FnGuide-RAFI 코리아 대형 지수,6989.27,-13.65,-0.19
VN30 Index(PR),676.02,7.67,1.15
MKF SAMs EW 지수,10555.57,-2.37,-0.02
MKF SAMs SW,8272.62,-51.74,-0.62
