지수명,종가,대비,등락률
코스피 200,304.03,-0.64,-0.21
코스피 200 선물지수,1471.33,-4.36,-0.3
S&P Global Infrastructure Index,2583.24,15.79,0.62
S&P KOREA Dividend Opportunity Index,4619.27,-2.31,-0.05
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2045.32,-1.3,-0.06
FnGuide 배당주 지수,13111.65,-78.34,-0.59
FnGuide 고배당 채권혼합 지수,2679.84,-5.04,-0.19
MSCI ACWI Index,466.4,2.61,0.56
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),113.92,0.01,0.01
S&P 500,2430.06,18.26,0.76
Dow Jones U.S Select Dividend Index(시장가격지수),664.92,6.91,1.05
KAP Barbell Index(총수익),119.2,0.09,0.08
MSCI EAFE Index,1894.62,4.56,0.24
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6872.19,-20.32,-0.29
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1209.32,-0.34,-0.03
MSCI EM Index,1008.47,3.14,0.31
SZSE ChiNext Price Index,1728.49,-35.24,-2
KOBI HALF CREDIT Index(총수익),10264.59,2.21,0.02
FnGuide 중형주저변동50지수,2151.96,-1.24,-0.06
Hang Seng China H,10619.88,16.91,0.16
코스피,2344.61,-2.77,-0.12
코스피 100 동일가중지수,2147.18,-6.68,-0.31
코스피 50,2004.03,-3.32,-0.17
MKF 5대그룹주,5390.97,-4.36,-0.08
FnGuide 셀렉트 밸류 지수,2263.3,-0.72,-0.03
FnGuide 셀렉트벨류 채권혼합지수,1648.4,0.62,0.04
FnGuide 고배당포커스 지수,7587.66,-24.61,-0.32
KTB INDEX(시장가격),10629.09,8.04,0.08
KIS 통안채 5개월 지수(총수익),10995.7,0.63,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5012.15,60.26,1.22
S&P U.S. Treasury Bond Futures Excess Return Index,250.73,-0.46,-0.18
MKF 수출주 지수,9456.73,-11.68,-0.12
MKF 우량업종대표주 지수,11031.94,-6.46,-0.06
TOPIX,1586.14,17.77,1.13
주식국채혼합(주식형)지수,1384.56,-1.72,-0.12
CSI A100,3466.89,21.31,0.62
KOBI 크레딧 지수(총수익),12988.03,8,0.06
주식국채혼합(채권형)지수,1377.05,-0.14,-0.01
FnGuide 헬스케어 지수,2356.72,6.09,0.26
FnGuide 헬스케어 채권혼합 지수,1564.72,2.13,0.14
S&P WCI Gold Excess Return Index,307,-0.56,-0.18
KIS MSB 단기지수(총수익),10955.04,0.44,0
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1136.64,6.24,0.55
코스피 배당성장 50,3393.33,-31.18,-0.91
FnGuide-RAFI 코리아 대형 지수,7507.45,-9.81,-0.13
VN30 Index(PR),719.76,6.33,0.89
MKF SAMs EW 지수,11817.64,-29.62,-0.25
MKF SAMs SW,9144.28,-74.81,-0.81
MSCI Indonesia Index,6750.76,0,0
Nikkei 225,19860.03,209.46,1.07
CSI 300 Index,3497.74,4.85,0.14
코스닥,653.83,1.79,0.27
MSCI Philippines IMI Index,1895.95,20.68,1.1
FnGuide 성장소비주도 지수,2330.39,-11.95,-0.51
