지수명,종가,대비,등락률
코스피 200,318.48,-0.03,-0.01
코스피 200 선물지수,1534.28,-1.2,-0.08
WISE ESG우수기업 지수,,,
S&P Global Infrastructure Index,2667.05,-2.85,-0.11
S&P KOREA Dividend Opportunity Index,4648.3,-11.11,-0.24
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2013.78,0.22,0.01
FnGuide 배당주 지수,13529.46,17.76,0.13
FnGuide 고배당 채권혼합 지수,2717.8,2.03,0.07
MSCI ACWI Index,488.06,0.69,0.14
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),114.4,0.01,0.01
S&P 500,2508.24,1.59,0.06
Dow Jones U.S Select Dividend Index(시장가격지수),668.11,0.02,0
KAP Barbell Index(총수익),119.53,0.06,0.05
MSCI EAFE Index,1981.49,3.24,0.16
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6645.79,-54.76,-0.82
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1199.07,-2.56,-0.21
MSCI EM Index,1112.07,2.44,0.22
SZSE ChiNext Price Index,1892.67,12.37,0.66
KOBI HALF CREDIT Index(총수익),10304.87,1.14,0.01
FnGuide 중형주저변동50지수,2081,-12.41,-0.59
Hang Seng China H,11173.51,47.8,0.43
코스피,2412.2,-3.85,-0.16
코스피 100 동일가중지수,2096.43,-10.73,-0.51
코스피 50,2150.22,2.54,0.12
MKF 5대그룹주,5664.9,-10.06,-0.18
FnGuide KQ고배당포커스 지수,5314.83,-73.05,-1.36
FnGuide 셀렉트 밸류 지수,2293.56,-6.09,-0.26
FnGuide 셀렉트벨류 채권혼합지수,1659.4,-1.38,-0.08
FnGuide 고배당포커스 지수,7996.36,2.94,0.04
KTB INDEX(시장가격),10567.29,4.49,0.04
S&P Global 1200 Information Technology Index (Price Return),3642.79,-16.54,-0.45
KIS 종합채권국공채3M~1.5Y지수,115.75,0.01,0.01
KIS 통안채 5개월 지수(총수익),11041.76,0.55,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5004.48,104.15,2.13
S&P U.S. Treasury Bond Futures Excess Return Index,253.06,-0.62,-0.24
MKF 수출주 지수,9936.46,-54.7,-0.55
MKF 우량업종대표주 지수,11550.95,-73.3,-0.63
TOPIX,1667.92,0.04,0
주식국채혼합(주식형)지수,1431.57,0.09,0.01
CSI A100,3754.49,4.22,0.11
KOBI 크레딧 지수(총수익),13041.05,3.47,0.03
KIS 종합채권국공채4~5Y지수,125.59,0.1,0.08
주식국채혼합(채권형)지수,1398.67,0.38,0.03
코스닥 150,1087.41,-7.78,-0.71
F-코스닥150 지수,1134.24,-10.46,-0.91
FnGuide 헬스케어 지수,2576.68,54.22,2.15
FnGuide 헬스케어 채권혼합 지수,1611.01,10.73,0.67
S&P ASIA50 Price Return Index,3146.57,-3.51,-0.11
S&P WCI Gold Excess Return Index,317.3,0.47,0.15
KIS MSB 단기지수(총수익),10999.6,0.38,0
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1169.05,-3.04,-0.26
코스피 배당성장 50,3350.34,-6.89,-0.21
FnGuide-RAFI 코리아 대형 지수,7786.69,-8.1,-0.1
VN30 Index(PR),790.48,-2.2,-0.28
MKF SAMs EW 지수,12245.34,-55.62,-0.45
MKF SAMs SW,9903.2,-65.38,-0.66
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6896.86,-3.97,-0.06
Nikkei 225,20310.46,11.08,0.05
CSI 300 Index,3842.44,10.32,0.27
KIS 종합채권국공채1-10Y지수,131.29,0.08,0.06
코스닥,668.05,-6.43,-0.95
MSCI Philippines IMI Index,1951.66,15.53,0.8
FnGuide 성장소비주도 지수,2156.67,-13.22,-0.61
코스피 200 중소형주지수,1057.81,-2.97,-0.28
코스피 200 가치저변동성,4629.88,-1.42,-0.03
코스피 200 동일가중지수,2123.24,-10.02,-0.47
S&P GSCI Grains Select Index ER,19.37,0.15,0.78
KRX 미디어&엔터테인먼트,1891.46,15.27,0.81
KRX 정보기술,1130.77,-18.25,-1.59
MSCI Korea Index,731.25,0.78,0.11
KTOP 30,7732.41,13.89,0.18
MSCI Korea IMI Momentum Capped,3533.12,1.35,0.04
MSCI Korea IMI Enhanced Value Capped,6070.42,8.1,0.13
MSCI Korea IMI Quality Capped,5512.08,-0.01,0
S&P GSCI Crude Oil Index ER,150.92,2.35,1.58
FnGuide 가치투자형 지수,,,
KRX 건설,547.33,-7.93,-1.43
KRX 경기소비재,1204.9,-19.7,-1.61
S&P GSCI Gold Index(TR),699.16,3.11,0.45
S&P GSCI North American Copper Index(TR),411.27,-0.06,-0.01
MKF 국고채지수(총수익),173.45,0.07,0.04
10년국채선물지수,1282.58,2.27,0.18
ROBO Global Robotics & Automation UCITS Price Return Index,624.78,0.55,0.09
KRX 기계장비,621.88,-4.42,-0.71
KAP 단기변동금리부은행채권지수,121.23,0,0
KRW Cash 지수(총수익),145.89,0.01,0.01
KRW Cash PLUS 지수(총수익),138.7,0.01,0.01
MSCI Germany Index,1022.09,0.31,0.03
FnGuide 모멘텀 Plus 지수,3096.27,-62.43,-1.98
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,343.71,0.07,0.02
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,126.48,0.19,0.15
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6613.95,111.26,1.71
S&P Select Sector Industrial Index,704.77,4.8,0.69
S&P Select Sector Energy Index,675.37,4.89,0.73
미국달러선물지수,1144.51,-2.64,-0.23
FnGuide 바이오 지수,3036.11,35.89,1.2
KRX 반도체,2750.87,-13.99,-0.51
배당성장채권혼합지수,1718.02,-0.55,-0.03
FnGuide 벨류 Plus 지수,1895.54,-14.42,-0.75
KRX 보험,1879.36,1.3,0.07
삼성그룹,6807.99,-30.91,-0.45
WISE 삼성그룹 밸류 인덱스,7299.26,-28.27,-0.39
MSCI World,1998.69,2.6,0.13
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2661.81,-34.36,-1.27
KRX 운송,667.26,-6.99,-1.04
S&P GSCI Silver Index(TR),591.81,1.89,0.32
KRX 은행,927.65,2,0.22
TOPIX100,1051.05,1.3,0.12
KRX 자동차,1604.6,10.64,0.67
KAP 한국종합채권지수,232.19,0.18,0.08
FTSE China A50 Index,11929.81,-10.13,-0.08
KRX 증권,728.55,-4.7,-0.64
KRX 철강,2042.35,-19.58,-0.95
코스피 100,2429.74,0.33,0.01
S&P GSCI Soybeans Index(TR),4245.72,19.82,0.47
FnGuide 퀄리티 Plus 지수,2269.25,-19.43,-0.85
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1791.58,-7.98,-0.44
KRX 헬스케어,2924.2,34.9,1.21
KRX 100,4976.35,6.62,0.13
MKF 웰스 고배당20,8886.74,10.39,0.12
KIS 10년 국고채 지수 (총수익),14495.13,21.88,0.15
