지수명,종가,대비,등락률
코스피 200,262.97,2.61,1
코스피 200 선물지수,1275.93,9.7,0.77
MSCI ACWI Index,423.62,2.33,0.55
코스피 100 동일가중지수,1842.43,13.18,0.72
코스피 50,1732.59,20.01,1.17
S&P KOREA Dividend Opportunity Index,4171.44,5.87,0.14
FnGuide 고배당저변동50 지수,1814.19,-0.01,0
FnGuide 배당주 지수,11684.88,68.95,0.59
FnGuide 고배당 채권혼합 지수,2546.54,6.27,0.25
KAP Money Market Index(총수익),113.17,0.02,0.02
Dow Jones U.S Select Dividend Index(시장가격지수),637.51,3.65,0.58
KAP Barbell Index(총수익),118.91,-0.08,-0.07
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1676.93,1.63,0.1
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6190.09,44.37,0.72
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1165.84,2.58,0.22
MSCI EM Index,868.44,7.94,0.92
SZSE ChiNext Price Index,1963.26,4.02,0.21
KOBI HALF CREDIT Index(총수익),10183.03,3.05,0.03
FnGuide 경기주도주 지수,,,
Hang Seng China H,9459.55,146.79,1.58
코스피,2043.97,17.81,0.88
MKF 5대그룹주,4704.21,86.62,1.88
FnGuide 셀렉트 밸류 지수,1993.4,2.87,0.14
FnGuide 셀렉트벨류 채권혼합지수,1559.47,1.06,0.07
KTB INDEX(시장가격),10581.65,-1.09,-0.01
KIS 통안채 5개월 지수(총수익),10924.91,1.85,0.02
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6394.97,86.37,1.37
MKF 수출주 지수,8403.35,108.15,1.3
MKF 우량업종대표주 지수,9715.23,70.71,0.73
KOBI 크레딧 지수(총수익),12859.92,4.28,0.03
TOPIX,1518.39,0,0
주식국채혼합(주식형)지수,1247.78,8.66,0.7
CSI A100,3166.4,46.94,1.5
주식국채혼합(채권형)지수,1311.62,3.84,0.29
FnGuide 헬스케어 지수,2022.36,0.86,0.04
FnGuide 헬스케어 채권혼합 지수,1485.16,0.36,0.02
S&P WCI Gold Excess Return Index,279.77,-3.4,-1.2
KIS MSB 단기지수(총수익),10889.2,1.47,0.01
Dow Jones U.S. Real Estate Index,1094.32,5.04,0.46
코스피 배당성장 50,3192.52,10.07,0.32
FnGuide-RAFI 코리아 대형 지수,6458.38,66.05,1.03
VN30 Index(PR),633.89,6.94,1.11
MKF SAMs EW 지수,9536.87,122.15,1.3
MKF SAMs SW,7355.5,115.29,1.59
MSCI Indonesia Index,6117.83,8.8,0.14
Nikkei 225,19145.14,0,0
CSI 300 Index,3342.23,44.47,1.35
코스닥 150,938.19,5.4,0.58
코스닥,636.57,4.53,0.72
MSCI Philippines IMI Index,1652.47,4.45,0.27
FnGuide 성장소비주도 지수,1981.57,10.37,0.53
10년국채선물지수,1295.81,-1.96,-0.15
코스피 100,1984.2,20.83,1.06
코스피 200 중소형주지수,1006,2.69,0.27
코스피 200 가치저변동성,3814.53,41.81,1.11
코스피 200 동일가중지수,1958.01,8.09,0.41
TOPIX100,974.32,0,0
KTOP 30,6619.48,49.33,0.75
MSCI Korea Index,587.4,6.04,1.04
MSCI World,1757.99,5.03,0.29
MSCI Germany Index,968.38,10.89,1.14
S&P 500 Futures Total Return Index,306.29,2.24,0.74
S&P GSCI Crude Oil Index ER,168.04,-4.46,-2.59
FnGuide 가치투자형 지수,,,
KRX 건설,564.13,0.05,0.01
S&P GSCI Gold Index(TR),622.06,5.55,0.9
S&P GSCI North American Copper Index(TR),350.51,-2.3,-0.65
MKF 국고채지수(총수익),171.88,0.01,0.01
KRX 기계장비,625.21,-0.72,-0.12
KRW Cash 지수(총수익),144.35,0.02,0.01
KRW Cash PLUS 지수(총수익),137.1,0.03,0.02
FnGuide 모멘텀 Plus 지수,2833.72,3.69,0.13
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
미국달러선물지수,1218.51,-4.76,-0.39
S&P Biotechnology Select Industry Index,4627.5,34.12,0.74
S&P Select Sector Industrial Index,627.61,4.41,0.71
S&P Select Sector Energy Index,764.93,7.07,0.93
FnGuide 바이오 지수,2757.88,-0.28,-0.01
KRX 반도체,2100.01,19.89,0.96
배당성장채권혼합지수,1682.07,1.47,0.09
FnGuide 벨류 Plus 지수,1813.92,6.81,0.38
KRX 보험,1656.61,-5.34,-0.32
삼성그룹,5280.89,70.67,1.36
WISE 삼성그룹 밸류 인덱스,5651.14,71.11,1.27
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2179.91,48.81,2.29
KRX 운송,561.67,2.7,0.48
S&P GSCI Silver Index(TR),566.61,14.54,2.63
KRX 은행,725.83,11,1.54
KRX 자동차,1806.86,36.33,2.05
FTSE China A50 Index,10065.2,149.54,1.51
KRX 증권,541.62,6.41,1.2
KRX 철강,1894.39,-5.57,-0.29
F-코스닥150 지수,951.77,6.57,0.7
S&P GSCI Soybeans Index(TR),4454.67,-40.01,-0.89
FnGuide 퀄리티 Plus 지수,2052.2,2.01,0.1
FnGuide 턴어라운드투자형 지수,,,
KIS 10년 국고채 지수 (총수익),14499.55,-30.32,-0.21
KRX 100,4124.39,44.11,1.08
MKF 웰스 고배당20,7623.58,-3.46,-0.05
MK 머니마켓 지수(총수익),11930.37,2.35,0.02
WISE 배당바이백플러스 지수,,,
MKF 블루칩,7099.27,65.25,0.93
Nifty 50 Index,8192.25,12.75,0.16
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12377.99,3.85,0.03
CSI 500 지수,6320.76,68.15,1.09
코스피 200 정보기술,1634.79,29.01,1.81
코스피 200 건설,266.28,-0.72,-0.27
코스피 200 경기소비재,1620.14,22.3,1.4
코스피 200 금융,708.06,9.1,1.3
코스피 200 산업재,629.73,4.89,0.78
코스피 200 생활소비재,1242.46,-3.07,-0.25
코스피 200 에너지/화학,1241.95,26.29,2.16
코스피 200 중공업,321.72,1.92,0.6
코스피 200 철강/소재,986.13,-4.38,-0.44
코스피 200 헬스케어,1647.29,-4.93,-0.3
MKF LG그룹+ FW,6628.58,139.39,2.15
S&P 500,2257.83,8.57,0.38
S&P 500 Futures Index(ER),205.78,1.5,0.73
MSCI US REIT Index,1151.69,4.25,0.37
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1210.35,-3.06,-0.25
경기방어소비재 채권혼합 지수,1382.57,-1.15,-0.08
S&P GSCI Cash Copper Index,158.74,2.02,1.29
S&P Global 1200 Health Care Index,2679.11,22.75,0.86
S&P GSCI Industrial Metals Select Index(TR),145.87,-0.87,-0.59
S&P GSCI Precious Metals Index(TR),1423.7,15.44,1.1
NASDAQ 100,4911.33,-6.95,-0.14
NASDAQ Biotechnology 지수(시장가격지수),2828.2,35.02,1.25
S&P GSCI Agriculture Enhanced Index(ER),77.61,0.69,0.9
Markit iBoxx USD Liquid High Yield 0-5 year 지수,89.41,0.14,0.16
TAIEX 지수,9272.88,119.79,1.31
BNY Latin America 35 ADR,2472.51,55.05,2.28
FnGuide Low Vol 지수,12364.3,-17.24,-0.14
FnGuide 모멘텀 지수,20425.44,224.62,1.11
Dow Jones Industrial Average,19881.76,61.98,0.31
WISE 미디어컨텐츠 지수,2589.93,-1.64,-0.06
KRX 방송통신,901.56,-7.34,-0.81
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6916.81,97.25,1.43
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3070.25,67.4,2.24
WISE 여행레저 지수,1557.81,-12.33,-0.79
FnGuide 퀄리티밸류 지수,22289.96,105.46,0.48
S&P GSCI Crude Oil Enhanced Index ER,496.16,-8.85,-1.75
KIS MSB 6M(총수익),11224.75,1.13,0.01
EURO STOXX 50 Index,3315.02,6.35,0.19
Euro STOXX Select Dividend 30,2016.39,8.1,0.4
TOPIX-17 Pharmaceutical Index,197.15,0,0
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,3457.72,-5.22,-0.15
FnGuide 증권 지수,1725.11,27.75,1.63
Hang Seng China (Hong Kong-listed) 25 Index,7814.85,39.98,0.51
코스피 200 커버드콜 5% OTM,329.08,3.27,1
코스닥 150 정보기술,556.59,9.71,1.78
코스닥 150 헬스케어,2831.37,-1.99,-0.07
코스피 고배당 50,2282.25,-6.4,-0.28
KRX 헬스케어,2411.16,-6.08,-0.25
MKF 현대차그룹+ FW,18476.12,273.18,1.5
WISE 화장품 지수,4133.19,52.22,1.28
FnGuide 화학 지수,,,
MKF 중소형 가치,7507.5,31.68,0.42
FnGuide-RAFI 코리아200 지수,6728.77,66.51,1
코스피 200 고배당지수,2685.97,15.2,0.57
KAP 단기채권 지수(총수익),135.14,0.02,0.01
S&P Korea 저변동성 지수,9037.08,-5.05,-0.06
