지수명,종가,대비,등락률
코스피 200,298.47,-0.87,-0.29
코스피 200 선물지수,1444.74,-4.11,-0.28
S&P Global Infrastructure Index,2502.67,-2.68,-0.11
S&P KOREA Dividend Opportunity Index,4456.2,-17.63,-0.39
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,1961.41,-2.57,-0.13
FnGuide 배당주 지수,12775.24,2.97,0.02
FnGuide 고배당 채권혼합 지수,2649.27,0.41,0.02
MSCI ACWI Index,456.29,-1.4,-0.31
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),113.86,0.01,0.01
S&P 500,2365.72,8.69,0.37
Dow Jones U.S Select Dividend Index(시장가격지수),643.41,0.13,0.02
KAP Barbell Index(총수익),119.01,0.01,0.01
MSCI EAFE Index,1868.75,-15.52,-0.82
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6617.49,-29.39,-0.44
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1194.3,-1.46,-0.12
MSCI EM Index,988.38,-20.25,-2.01
SZSE ChiNext Price Index,1813.51,-9.13,-0.5
KOBI HALF CREDIT Index(총수익),10257.46,0.57,0.01
FnGuide 중형주저변동50지수,2064.84,-16.99,-0.82
Hang Seng China H,10271.35,-111.79,-1.08
코스피,2286.82,-6.26,-0.27
코스피 100 동일가중지수,2064.91,-6.19,-0.3
코스피 50,1981.48,-6.11,-0.31
MKF 5대그룹주,5198.97,30.3,0.59
FnGuide 셀렉트 밸류 지수,2152.19,-12.34,-0.57
FnGuide 셀렉트벨류 채권혼합지수,1613.78,-3.59,-0.22
FnGuide 고배당포커스 지수,7522.83,-11.6,-0.15
KTB INDEX(시장가격),10611.47,0.14,0
KIS 통안채 5개월 지수(총수익),10990.21,0.41,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5264.11,-12,-0.23
S&P U.S. Treasury Bond Futures Excess Return Index,249.15,0.05,0.02
MKF 수출주 지수,9055.57,-11.4,-0.13
MKF 우량업종대표주 지수,10608.91,7.36,0.07
TOPIX,1555.01,-20.81,-1.32
주식국채혼합(주식형)지수,1366.05,-2.78,-0.2
CSI A100,3293.1,-6.03,-0.18
KOBI 크레딧 지수(총수익),12971.47,1.46,0.01
주식국채혼합(채권형)지수,1367.82,-1.18,-0.09
FnGuide 헬스케어 지수,2200.07,-14,-0.63
FnGuide 헬스케어 채권혼합 지수,1530.68,-2.8,-0.18
S&P WCI Gold Excess Return Index,306.41,1.09,0.36
KIS MSB 단기지수(총수익),10949.67,0.4,0
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1118.86,3.71,0.33
코스피 배당성장 50,3247.56,-1.03,-0.03
FnGuide-RAFI 코리아 대형 지수,7368.5,-7.17,-0.1
VN30 Index(PR),695.3,-1.07,-0.15
MKF SAMs EW 지수,11204.96,-88.34,-0.78
MKF SAMs SW,8820.69,-109.36,-1.22
MSCI Indonesia Index,6609.97,45.74,0.7
Nikkei 225,19553.86,-261.02,-1.32
CSI 300 Index,3398.11,-11.86,-0.35
코스닥,638.12,-1.89,-0.3
MSCI Philippines IMI Index,1848.84,-16.67,-0.89
FnGuide 성장소비주도 지수,2340.73,4.24,0.18
코스피 200 중소형주지수,1053.31,-2.63,-0.25
코스피 200 가치저변동성,4313.98,-2.02,-0.05
코스피 200 동일가중지수,2118.77,-4.27,-0.2
KRX 미디어&엔터테인먼트,1624.85,-1.91,-0.12
KRX 정보기술,913.82,-6.77,-0.74
MSCI Korea Index,673.72,-2.1,-0.31
KTOP 30,7319.78,-35.17,-0.48
S&P GSCI Crude Oil Index ER,151.33,0.77,0.51
FnGuide 가치투자형 지수,,,
KRX 건설,589.35,-3.22,-0.54
KRX 경기소비재,1286.01,-5.02,-0.39
S&P GSCI Gold Index(TR),668.66,-3.12,-0.46
S&P GSCI North American Copper Index(TR),353.46,-2.08,-0.59
MKF 국고채지수(총수익),172.84,0.02,0.01
10년국채선물지수,1282.89,-0.41,-0.03
KRX 기계장비,664.32,-10.01,-1.48
KRW Cash 지수(총수익),145.2,0.01,0.01
KRW Cash PLUS 지수(총수익),138.02,0,0
MSCI Germany Index,1027.29,-4.02,-0.39
FnGuide 모멘텀 Plus 지수,2928.51,1.31,0.04
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,322.64,0.84,0.26
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5439.02,122.22,2.3
S&P Select Sector Industrial Index,652.45,0.96,0.15
S&P Select Sector Energy Index,670.86,-0.75,-0.11
미국달러선물지수,1139.92,6.69,0.59
FnGuide 바이오 지수,2695.53,-17.64,-0.65
KRX 반도체,2318.47,4.98,0.22
배당성장채권혼합지수,1697.21,-0.15,-0.01
FnGuide 벨류 Plus 지수,2035.33,5.9,0.29
KRX 보험,1778.57,-26.05,-1.44
삼성그룹,6084.5,-62.24,-1.01
WISE 삼성그룹 밸류 인덱스,6631.21,-66.92,-1
MSCI World,1880.96,-1.66,-0.09
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2269.74,-7.19,-0.32
KRX 운송,663.76,-4.03,-0.6
S&P GSCI Silver Index(TR),572.54,-8.09,-1.39
KRX 은행,849.19,-5.34,-0.62
TOPIX100,981.24,-15.27,-1.53
KRX 자동차,1777.85,39.94,2.3
FTSE China A50 Index,10459.22,-22.19,-0.21
KRX 증권,686.85,-4.81,-0.7
KRX 철강,1849.82,9.75,0.53
코스닥 150,964.93,-5.18,-0.53
F-코스닥150 지수,998.21,-7.26,-0.72
코스피 100,2265.59,-6.65,-0.29
S&P GSCI Soybeans Index(TR),4147.89,-136,-3.17
FnGuide 퀄리티 Plus 지수,2423.23,-3.93,-0.16
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,2068.6,-18.58,-0.89
KRX 헬스케어,2452.62,-20.69,-0.84
KRX 100,4628.94,-8.53,-0.18
MKF 웰스 고배당20,8513.08,-26.63,-0.31
KIS 10년 국고채 지수 (총수익),14426.81,4.4,0.03
