지수명,종가,대비,등락률
코스피 200,271.87,1.46,0.54
코스피 200 선물지수,1317.12,6.83,0.52
MSCI ACWI Index,444.91,-1,-0.22
코스피 100 동일가중지수,1887.8,19.4,1.04
코스피 50,1793.81,6.51,0.36
S&P KOREA Dividend Opportunity Index,4205.52,34.86,0.84
FnGuide 고배당저변동50 지수,1828.03,8.01,0.44
FnGuide 배당주 지수,11854.08,80.85,0.69
FnGuide 고배당 채권혼합 지수,2559.52,4.91,0.19
KAP Money Market Index(총수익),113.48,-0.01,-0.01
Dow Jones U.S Select Dividend Index(시장가격지수),656.8,-2.15,-0.33
KAP Barbell Index(총수익),118.35,-0.26,-0.22
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1752.68,-4.73,-0.27
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6202.12,47.55,0.77
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1165.45,1.48,0.13
MSCI EM Index,936.5,2.08,0.22
SZSE ChiNext Price Index,1977.85,15.08,0.77
KAP Money Market Credit Index(Total Retrun),,,
KOBI HALF CREDIT Index(총수익),10212.5,-3.42,-0.03
FnGuide 경기주도주 지수,,,
Hang Seng China H,10229.68,58.58,0.58
코스피,2094.05,12.69,0.61
MKF 5대그룹주,4702.77,23.33,0.5
FnGuide 셀렉트 밸류 지수,2010.86,10.23,0.51
FnGuide 셀렉트벨류 채권혼합지수,1563.71,1.91,0.12
KTB INDEX(시장가격),10564.9,-14.43,-0.14
KIS 통안채 5개월 지수(총수익),10954.38,-0.53,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5708,-80.65,-1.39
MKF 수출주 지수,8511.17,131.16,1.57
MKF 우량업종대표주 지수,9805.64,98.32,1.01
KOBI 크레딧 지수(총수익),12892.27,-13.97,-0.11
TOPIX,1555.04,0.14,0.01
주식국채혼합(주식형)지수,1276.77,4.29,0.34
CSI A100,3268.51,8.87,0.27
주식국채혼합(채권형)지수,1323.5,0.88,0.07
FnGuide 헬스케어 지수,2019.39,5.43,0.27
FnGuide 헬스케어 채권혼합 지수,1483.69,-0.23,-0.02
S&P WCI Gold Excess Return Index,297.91,-2.28,-0.76
KIS MSB 단기지수(총수익),10916.74,-0.22,0
Dow Jones U.S. Real Estate Index,1119.15,-4.42,-0.39
코스피 배당성장 50,3121.3,15.21,0.49
FnGuide-RAFI 코리아 대형 지수,6741.27,44.32,0.66
VN30 Index(PR),659.9,1.29,0.2
MKF SAMs EW 지수,10158.01,101.81,1.01
MKF SAMs SW,7923.21,65.01,0.83
MSCI Indonesia Index,6235.29,-6.29,-0.1
Nikkei 225,19344.15,-34.99,-0.18
CSI 300 Index,3453.96,7.48,0.22
코스닥 150,905.61,2.44,0.27
코스닥,606.05,2,0.33
MSCI Philippines IMI Index,1760.39,-4.62,-0.26
