지수명,종가,대비,등락률
코스피 200,267.3,0.18,0.07
코스피 200 선물지수,1299.2,4.12,0.32
MSCI ACWI Index,432.7,2.3,0.53
코스피 100 동일가중지수,1859.17,-3.49,-0.19
코스피 50,1768.29,2.95,0.17
S&P KOREA Dividend Opportunity Index,4166.88,4.91,0.12
FnGuide 고배당저변동50 지수,1812.09,0.93,0.05
FnGuide 배당주 지수,11675.32,-28.01,-0.24
FnGuide 고배당 채권혼합 지수,2547.07,-1.52,-0.06
KAP Money Market Index(총수익),113.29,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),639.46,5.65,0.89
KAP Barbell Index(총수익),118.91,0.09,0.08
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1725.34,1.66,0.1
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6242.04,-6.49,-0.1
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1169.43,0.15,0.01
MSCI EM Index,908.63,6.49,0.72
SZSE ChiNext Price Index,1861.22,-26.11,-1.38
KOBI HALF CREDIT Index(총수익),10199.79,1.14,0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,9759.26,32.44,0.33
코스피,2065.76,-0.23,-0.01
MKF 5대그룹주,4724.47,3.15,0.07
FnGuide 셀렉트 밸류 지수,1987.82,1.21,0.06
FnGuide 셀렉트벨류 채권혼합지수,1558.47,0.95,0.06
KTB INDEX(시장가격),10589.04,6.68,0.06
KIS 통안채 5개월 지수(총수익),10936.33,0.33,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6293.43,100.33,1.62
MKF 수출주 지수,8436.33,-16.19,-0.19
MKF 우량업종대표주 지수,9735.92,3.29,0.03
KOBI 크레딧 지수(총수익),12893.5,5.72,0.04
TOPIX,1506.33,-8.3,-0.55
주식국채혼합(주식형)지수,1262.45,0.83,0.07
CSI A100,3221.61,4.27,0.13
주식국채혼합(채권형)지수,1318.77,0.85,0.06
FnGuide 헬스케어 지수,1953.77,-26.2,-1.32
FnGuide 헬스케어 채권혼합 지수,1470.85,-5.24,-0.35
S&P WCI Gold Excess Return Index,295.77,-1.98,-0.66
KIS MSB 단기지수(총수익),10899.25,0.28,0
Dow Jones U.S. Real Estate Index,1107.67,1.5,0.14
코스피 배당성장 50,3144.26,0.08,0
FnGuide-RAFI 코리아 대형 지수,6559.71,3.91,0.06
VN30 Index(PR),639.32,3.9,0.61
MKF SAMs EW 지수,9625.01,41.4,0.43
MKF SAMs SW,7500.95,74.63,1
MSCI Indonesia Index,6095.14,52.92,0.88
Nikkei 225,18787.99,-103.04,-0.55
CSI 300 Index,3364.45,0.37,0.01
코스닥 150,902.82,-5.54,-0.61
코스닥,612.93,-3.06,-0.5
MSCI Philippines IMI Index,1786.36,-0.47,-0.03
FnGuide 성장소비주도 지수,2008.03,-2.01,-0.1
10년국채선물지수,1293.35,2.88,0.22
코스피 100,2021.11,2,0.1
코스피 200 중소형주지수,994,-3.81,-0.38
코스피 200 가치저변동성,3867.67,0.2,0.01
코스피 200 동일가중지수,1952.21,-5.86,-0.3
TOPIX100,968.18,-6.49,-0.67
KTOP 30,6691.42,-10.4,-0.16
MSCI Korea Index,598.56,0.52,0.09
MSCI World,1790.57,9.14,0.51
MSCI Germany Index,970.51,4.18,0.43
S&P 500 Futures Total Return Index,309.38,1.72,0.56
S&P GSCI Crude Oil Index ER,168.05,1.36,0.82
FnGuide 가치투자형 지수,,,
KRX 건설,550.11,1.43,0.26
S&P GSCI Gold Index(TR),648.24,-2.61,-0.4
S&P GSCI North American Copper Index(TR),381.53,8.6,2.31
MKF 국고채지수(총수익),172.01,0.1,0.06
KRX 기계장비,622.87,2.5,0.4
KRW Cash 지수(총수익),144.5,0.01,0.01
KRW Cash PLUS 지수(총수익),137.28,0.01,0.01
FnGuide 모멘텀 Plus 지수,2795.39,-26.67,-0.95
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
미국달러선물지수,1180.03,0.81,0.07
S&P Biotechnology Select Industry Index,4843.36,6.41,0.13
S&P Select Sector Industrial Index,638.28,6.63,1.05
S&P Select Sector Energy Index,748,8.04,1.09
FnGuide 바이오 지수,2537.76,-23.67,-0.92
KRX 반도체,2071,5.21,0.25
배당성장채권혼합지수,1675.25,0.75,0.04
FnGuide 벨류 Plus 지수,1769.19,-8.75,-0.49
KRX 보험,1660.01,-8.33,-0.5
삼성그룹,5340.01,24.96,0.47
WISE 삼성그룹 밸류 인덱스,5743.76,36.29,0.64
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2166.44,2.36,0.11
KRX 운송,567.63,-8.84,-1.53
S&P GSCI Silver Index(TR),593.59,-0.02,0
KRX 은행,735.42,-0.34,-0.05
KRX 자동차,1749.77,-26.15,-1.47
FTSE China A50 Index,10309.98,38.25,0.37
KRX 증권,579.22,-5.24,-0.9
KRX 철강,1978.81,5.13,0.26
F-코스닥150 지수,912.98,-4.72,-0.51
S&P GSCI Soybeans Index(TR),4740.4,3.43,0.07
FnGuide 퀄리티 Plus 지수,2040.19,4.97,0.24
FnGuide 턴어라운드투자형 지수,,,
KIS 10년 국고채 지수 (총수익),14486.54,31.65,0.22
KRX 100,4181.03,0.74,0.02
MKF 웰스 고배당20,7700.46,36.42,0.48
MK 머니마켓 지수(총수익),11943.68,0.32,0
WISE 배당바이백플러스 지수,,,
MKF 블루칩,7175.64,-13.87,-0.19
Nifty 50 Index,8475.8,84.3,1
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12394.37,0.59,0
CSI 500 지수,6165.26,-6.91,-0.11
코스피 200 정보기술,1693.74,2.82,0.17
코스피 200 건설,258.87,1.22,0.47
코스피 200 경기소비재,1574.57,-9.72,-0.61
코스피 200 금융,719.88,-1.9,-0.26
코스피 200 산업재,621.16,-10.15,-1.61
코스피 200 생활소비재,1272.11,11.31,0.9
코스피 200 에너지/화학,1230.56,2.15,0.18
코스피 200 중공업,317.69,0.71,0.22
코스피 200 철강/소재,1038.43,4.38,0.42
코스피 200 헬스케어,1565.25,-23.53,-1.48
MKF LG그룹+ FW,6653.76,-33.44,-0.5
S&P 500,2280.07,14.87,0.66
S&P 500 Futures Index(ER),207.79,1.15,0.56
MSCI US REIT Index,1165.96,0.38,0.03
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1229.02,7.78,0.64
경기방어소비재 채권혼합 지수,1389.72,3.26,0.24
S&P GSCI Cash Copper Index,167.13,2.94,1.79
S&P Global 1200 Health Care Index,2653.28,-17.54,-0.66
S&P GSCI Industrial Metals Select Index(TR),158,2.76,1.78
S&P GSCI Precious Metals Index(TR),1484.53,-5.29,-0.36
NASDAQ 100,5101.06,35.36,0.7
NASDAQ Biotechnology 지수(시장가격지수),2826.19,-8.1,-0.29
S&P GSCI Agriculture Enhanced Index(ER),80.59,-0.61,-0.75
Markit iBoxx USD Liquid High Yield 0-5 year 지수,89.59,0.03,0.03
TAIEX 지수,9447.95,23.9,0.25
BNY Latin America 35 ADR,2708.86,-0.17,-0.01
FnGuide Low Vol 지수,12426.38,-20.22,-0.16
FnGuide 모멘텀 지수,20505.81,-47.78,-0.23
Dow Jones Industrial Average,19912.71,112.86,0.57
WISE 미디어컨텐츠 지수,2634.89,-40.04,-1.5
KRX 방송통신,936.35,-5.25,-0.56
FnGuide 베타플러스 지수,,,
MKF SAMs FW,7130.41,60.84,0.86
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3080.91,-41.99,-1.34
WISE 여행레저 지수,1594.96,-5.24,-0.33
FnGuide 퀄리티밸류 지수,22283.4,-51.37,-0.23
코스피 우선주 지수,2405.99,-8.07,-0.33
S&P GSCI Crude Oil Enhanced Index ER,494.57,1.33,0.27
KIS MSB 6M(총수익),11234.23,0.3,0
EURO STOXX 50 Index,3281.53,8.49,0.26
Euro STOXX Select Dividend 30,1990.42,8.19,0.41
TOPIX-17 Pharmaceutical Index,193.48,-0.44,-0.23
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,3522.18,2.06,0.06
FnGuide 증권 지수,1841.41,-18.68,-1
Hang Seng China (Hong Kong-listed) 25 Index,8042.2,26.77,0.33
코스피 200 커버드콜 5% OTM,334.61,0.23,0.07
코스닥 150 정보기술,534.85,-1.83,-0.34
코스닥 150 헬스케어,2690.74,-26.23,-0.97
코스피 고배당 50,2265.73,-2.82,-0.12
KRX 헬스케어,2286.09,-26.06,-1.13
MKF 현대차그룹+ FW,17875.7,-204.92,-1.13
WISE 화장품 지수,4133.54,63.28,1.55
FnGuide 화학 지수,,,
MKF 중소형 가치,7418.63,-11.9,-0.16
FnGuide-RAFI 코리아200 지수,6827.84,2.13,0.03
코스피 200 고배당지수,2690.23,-7.44,-0.28
KAP 단기채권 지수(총수익),135.3,0,0
S&P Korea 저변동성 지수,9044.19,-1.98,-0.02
