지수명,종가,대비,등락률
코스피 200,268.09,-2.39,-0.88
코스피 200 선물지수,1305.02,-8.72,-0.66
MSCI ACWI Index,433.13,-2.83,-0.65
코스피 100 동일가중지수,1846.5,-9.39,-0.51
코스피 50,1779.1,-18.26,-1.02
S&P KOREA Dividend Opportunity Index,4131.81,-21.11,-0.51
FnGuide 고배당저변동50 지수,1797.08,-4.65,-0.26
FnGuide 배당주 지수,11623.78,-81.44,-0.7
FnGuide 고배당 채권혼합 지수,2541.16,-5.87,-0.23
KAP Money Market Index(총수익),113.32,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),642.64,-1.04,-0.16
KAP Barbell Index(총수익),118.76,0.12,0.1
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1732.38,-7.15,-0.41
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6170.29,-26.76,-0.43
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1164.65,-0.9,-0.08
MSCI EM Index,909.23,-7.5,-0.82
SZSE ChiNext Price Index,1886.23,0,0
KAP Money Market Credit Index(Total Retrun),,,
KOBI HALF CREDIT Index(총수익),10200.77,2.41,0.02
FnGuide 경기주도주 지수,,,
Hang Seng China H,9854.36,0,0
코스피,2067.57,-16.02,-0.77
MKF 5대그룹주,4685.12,-64.28,-1.35
FnGuide 셀렉트 밸류 지수,1984.93,-8.3,-0.42
FnGuide 셀렉트벨류 채권혼합지수,1556.68,-1.85,-0.12
KTB INDEX(시장가격),10578.54,8.47,0.08
KIS 통안채 5개월 지수(총수익),10938.72,0.83,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6099.09,-262.48,-4.13
MKF 수출주 지수,8299.78,-111.8,-1.33
MKF 우량업종대표주 지수,9627.79,-117.58,-1.21
KOBI 크레딧 지수(총수익),12890.36,8.83,0.07
TOPIX,1521.67,-23.34,-1.51
주식국채혼합(주식형)지수,1264.71,-7.56,-0.59
CSI A100,3241.15,0,0
주식국채혼합(채권형)지수,1319.05,-2.76,-0.21
FnGuide 헬스케어 지수,1927.4,-9.94,-0.51
FnGuide 헬스케어 채권혼합 지수,1463.94,-1.43,-0.1
S&P WCI Gold Excess Return Index,295.53,6.48,2.24
KIS MSB 단기지수(총수익),10901.69,0.69,0.01
Dow Jones U.S. Real Estate Index,1091.81,-8.95,-0.81
코스피 배당성장 50,3134.35,-23.25,-0.74
FnGuide-RAFI 코리아 대형 지수,6569.88,-71.6,-1.08
VN30 Index(PR),644.79,0,0
MKF SAMs EW 지수,9812.46,44.34,0.45
MKF SAMs SW,7665.01,-16.33,-0.21
MSCI Indonesia Index,6070.41,-72.64,-1.18
Nikkei 225,19041.34,-361.05,-1.86
CSI 300 Index,3387.96,0,0
코스닥 150,904.84,-2.21,-0.24
코스닥,616.13,-0.68,-0.11
MSCI Philippines IMI Index,1749.73,-24.92,-1.4
FnGuide 성장소비주도 지수,2004.72,13.62,0.68
10년국채선물지수,1287.39,3.81,0.3
코스피 100,2029.75,-19.6,-0.96
코스피 200 중소형주지수,979.54,1.55,0.16
코스피 200 가치저변동성,3868.23,-42.57,-1.09
코스피 200 동일가중지수,1930.79,-2.84,-0.15
TOPIX100,977.42,-17.06,-1.72
KTOP 30,6654.95,-89.13,-1.32
MSCI Korea Index,601.46,-6.57,-1.08
MSCI World,1792.4,-11.35,-0.63
MSCI Germany Index,965.69,-24.73,-2.5
S&P 500 Futures Total Return Index,309.4,-2.64,-0.85
S&P GSCI Crude Oil Index ER,166.88,-3.06,-1.8
FnGuide 가치투자형 지수,,,
KRX 건설,557.79,5.33,0.96
S&P GSCI Gold Index(TR),647.13,10.14,1.59
S&P GSCI North American Copper Index(TR),384.25,7.71,2.05
MKF 국고채지수(총수익),171.84,0.14,0.08
KRX 기계장비,615.79,-7.18,-1.15
KRW Cash 지수(총수익),144.53,0.01,0.01
KRW Cash PLUS 지수(총수익),137.31,0.01,0.01
FnGuide 모멘텀 Plus 지수,2779.68,-28.61,-1.02
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
미국달러선물지수,1176.79,3.14,0.27
S&P Biotechnology Select Industry Index,5036.04,173.48,3.57
S&P Select Sector Industrial Index,634.9,-11.89,-1.84
S&P Select Sector Energy Index,731.04,-21.28,-2.83
FnGuide 바이오 지수,2513.87,-5.95,-0.24
KRX 반도체,2125.71,6.55,0.31
배당성장채권혼합지수,1672.52,-2.76,-0.16
FnGuide 벨류 Plus 지수,1756.25,0.88,0.05
KRX 보험,1642.38,5.59,0.34
삼성그룹,5423.45,-7.46,-0.14
WISE 삼성그룹 밸류 인덱스,5832.92,-13.37,-0.23
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2127.52,-53.7,-2.46
KRX 운송,555.9,-7.04,-1.25
S&P GSCI Silver Index(TR),606.01,23.98,4.12
KRX 은행,753.23,-4.86,-0.64
KRX 자동차,1647.79,-66.48,-3.88
FTSE China A50 Index,10361.64,0,0
KRX 증권,596.39,1.67,0.28
KRX 철강,1933.95,-23.65,-1.21
F-코스닥150 지수,921.91,-1.95,-0.21
S&P GSCI Soybeans Index(TR),4588.58,-111.64,-2.38
FnGuide 퀄리티 Plus 지수,2045.16,18.42,0.91
FnGuide 턴어라운드투자형 지수,,,
KIS 10년 국고채 지수 (총수익),14425.62,40.02,0.28
KRX 100,4184.12,-37.17,-0.88
MKF 웰스 고배당20,7677.87,-57.35,-0.74
MK 머니마켓 지수(총수익),11946.39,1.11,0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,7146.41,-30.61,-0.43
Nifty 50 Index,8561.3,-41.45,-0.48
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12395.87,1.74,0.01
CSI 500 지수,6223.71,0,0
코스피 200 정보기술,1729.31,2.4,0.14
코스피 200 건설,261.7,3.1,1.2
코스피 200 경기소비재,1508,-42.15,-2.72
코스피 200 금융,731.63,-1.23,-0.17
코스피 200 산업재,602.87,-5.67,-0.93
코스피 200 생활소비재,1264.74,4.57,0.36
코스피 200 에너지/화학,1209.75,-29.86,-2.41
코스피 200 중공업,310.24,-4.78,-1.52
코스피 200 철강/소재,1017.89,-10.57,-1.03
코스피 200 헬스케어,1505.49,-13.82,-0.91
MKF LG그룹+ FW,6654.25,10.5,0.16
S&P 500,2278.87,-17.81,-0.78
S&P 500 Futures Index(ER),207.78,-1.79,-0.85
MSCI US REIT Index,1145.56,-10.46,-0.9
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1217.63,2.78,0.23
경기방어소비재 채권혼합 지수,1384.9,1.73,0.13
S&P GSCI Cash Copper Index,168.23,0.81,0.48
S&P Global 1200 Health Care Index,2707.47,33.53,1.25
S&P GSCI Industrial Metals Select Index(TR),157.18,2.52,1.63
S&P GSCI Precious Metals Index(TR),1485.88,27.48,1.88
NASDAQ 100,5116.77,-40.15,-0.78
NASDAQ Biotechnology 지수(시장가격지수),2910.21,70.1,2.47
S&P GSCI Agriculture Enhanced Index(ER),79.24,-0.98,-1.22
Markit iBoxx USD Liquid High Yield 0-5 year 지수,89.71,-0.03,-0.03
TAIEX 지수,9447.95,0,0
BNY Latin America 35 ADR,2660.69,-54.95,-2.02
FnGuide Low Vol 지수,12321.17,-40.58,-0.33
FnGuide 모멘텀 지수,20384.89,-159.67,-0.78
Dow Jones Industrial Average,19864.09,-236.82,-1.18
WISE 미디어컨텐츠 지수,2646.82,-4.71,-0.18
KRX 방송통신,936.71,-2.38,-0.25
FnGuide 베타플러스 지수,,,
MKF SAMs FW,7255.22,-9.25,-0.13
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3065.45,-3.79,-0.12
WISE 여행레저 지수,1581.65,0.13,0.01
FnGuide 퀄리티밸류 지수,22099.44,-64.45,-0.29
코스피 우선주 지수,2397.07,-55.68,-2.27
S&P GSCI Crude Oil Enhanced Index ER,489.7,-7.88,-1.58
KIS MSB 6M(총수익),11237.02,0.86,0.01
EURO STOXX 50 Index,3230.68,-88.45,-2.66
Euro STOXX Select Dividend 30,1966.43,-43.87,-2.18
TOPIX-17 Pharmaceutical Index,193.25,-2.74,-1.4
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,3526.25,30.8,0.88
FnGuide 증권 지수,1902.41,1.92,0.1
Hang Seng China (Hong Kong-listed) 25 Index,8144.39,-35.59,-0.44
코스피 200 커버드콜 5% OTM,335.6,-2.97,-0.88
코스닥 150 정보기술,539.77,-1.27,-0.23
코스닥 150 헬스케어,2681.57,-5.09,-0.19
코스피 고배당 50,2274.83,-4.48,-0.2
KRX 헬스케어,2264.69,-7.34,-0.32
MKF 현대차그룹+ FW,16881.93,-641.1,-3.66
WISE 화장품 지수,4119.96,34.81,0.85
FnGuide 화학 지수,,,
MKF 중소형 가치,7404.72,-1.01,-0.01
FnGuide-RAFI 코리아200 지수,6836.08,-69.41,-1.01
코스피 200 고배당지수,2670.37,-11.25,-0.42
KAP 단기채권 지수(총수익),135.34,0.01,0.01
S&P Korea 저변동성 지수,9020.78,6.99,0.08
