지수명,종가,대비,등락률
코스피 200,287.21,-0.13,-0.05
코스피 200 선물지수,1392.27,2.18,0.16
MSCI ACWI Index,455.17,-0.71,-0.16
코스피 100 동일가중지수,1975.72,-16.91,-0.85
코스피 50,1904.9,3.07,0.16
S&P KOREA Dividend Opportunity Index,4338.2,-41.15,-0.94
FnGuide 고배당저변동50 지수,1904.34,-9.3,-0.49
FnGuide 배당주 지수,12324.99,-125.73,-1.01
FnGuide 고배당 채권혼합 지수,2610.67,-10.32,-0.39
KAP Money Market Index(총수익),113.76,0.02,0.02
Dow Jones U.S Select Dividend Index(시장가격지수),660.42,0,0
KAP Barbell Index(총수익),119.1,0.03,0.03
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1833.7,-2.26,-0.12
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6425.54,-64.55,-0.99
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1183.07,-3.64,-0.31
MSCI EM Index,977.96,-1.7,-0.17
SZSE ChiNext Price Index,1850.73,7.81,0.42
KAP Money Market Credit Index(Total Retrun),,,
KOBI HALF CREDIT Index(총수익),10246.86,2.34,0.02
FnGuide 경기주도주 지수,,,
FnGuide 중형주저변동50지수,2044.44,-11.99,-0.58
Hang Seng China H,10219.89,-41.36,-0.4
코스피,2205.44,-4.02,-0.18
MKF 5대그룹주,4896.62,-25.49,-0.52
FnGuide 셀렉트 밸류 지수,2110.63,-4.97,-0.23
FnGuide 셀렉트벨류 채권혼합지수,1600.84,-1.34,-0.08
FnGuide 고배당포커스 지수,7307.47,-26.16,-0.36
KTB INDEX(시장가격),10606.75,1.53,0.01
KIS 통안채 5개월 지수(총수익),10980.72,1.97,0.02
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5366.84,0,0
S&P U.S. Treasury Bond Futures Excess Return Index,247.78,0.4,0.16
MKF 수출주 지수,8689.14,-98.64,-1.12
MKF 우량업종대표주 지수,10222.71,-71.01,-0.69
KOBI 크레딧 지수(총수익),12959.33,3.23,0.02
TOPIX,1531.8,-4.87,-0.32
주식국채혼합(주식형)지수,1329.43,-0.36,-0.03
CSI A100,3287.39,-11.32,-0.34
주식국채혼합(채권형)지수,1351.54,-0.05,0
FnGuide 헬스케어 지수,2099.57,-14.09,-0.67
FnGuide 헬스케어 채권혼합 지수,1508.58,-2.85,-0.19
S&P WCI Gold Excess Return Index,306.69,-1.27,-0.41
KIS MSB 단기지수(총수익),10941.06,1.71,0.02
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1141.07,0,0
코스피 배당성장 50,3172.24,-19.26,-0.6
FnGuide-RAFI 코리아 대형 지수,7062.54,-16.84,-0.24
VN30 Index(PR),680.1,-1.26,-0.18
MKF SAMs EW 지수,10589.95,-53.92,-0.51
MKF SAMs SW,8356.91,20.38,0.24
MSCI Indonesia Index,6644.01,-28.75,-0.43
Nikkei 225,19196.74,-55.13,-0.29
CSI 300 Index,3439.75,-6.97,-0.2
코스닥,628.24,-2.87,-0.45
MSCI Philippines IMI Index,1844.42,0,0
FnGuide 성장소비주도 지수,2237.06,-18.4,-0.82
10년국채선물지수,1287.52,0.61,0.05
코스피 100,2176.43,0.15,0.01
코스피 200 중소형주지수,1036.5,-8.03,-0.77
코스피 200 가치저변동성,4146.02,-7.92,-0.19
코스피 200 동일가중지수,2054.54,-16.4,-0.79
KRX 미디어&엔터테인먼트,1575.09,4.81,0.31
KRX 정보기술,879.19,3.18,0.36
TOPIX100,972.09,-3.29,-0.34
KTOP 30,6988.02,-19.87,-0.28
MSCI Korea Index,644.51,0.09,0.01
MSCI World,1878.28,-2.86,-0.15
MSCI Germany Index,1031.1,-0.59,-0.06
S&P 500 Futures Total Return Index,325.55,0,0
S&P GSCI Crude Oil Index ER,150.45,0,0
FnGuide 가치투자형 지수,,,
KRX 건설,584.66,-7.68,-1.3
KRX 경기소비재,1215.05,-23.46,-1.89
S&P GSCI Gold Index(TR),675.46,0,0
S&P GSCI North American Copper Index(TR),361.86,0,0
MKF 국고채지수(총수익),172.78,0.03,0.02
KRX 기계장비,669.64,-6.19,-0.92
KRW Cash 지수(총수익),145.08,0.03,0.02
KRW Cash PLUS 지수(총수익),137.89,0.03,0.02
FnGuide 모멘텀 Plus 지수,2801.71,-2.63,-0.09
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
미국달러선물지수,1151.88,6.89,0.6
S&P Biotechnology Select Industry Index,5527.16,0,0
S&P Select Sector Industrial Index,666.96,0,0
S&P Select Sector Energy Index,680.63,0.7,0.1
FnGuide 바이오 지수,2648.05,-23.41,-0.88
KRX 반도체,2233.89,6.57,0.29
배당성장채권혼합지수,1684.7,-2.88,-0.17
FnGuide 벨류 Plus 지수,1958.91,-31.14,-1.56
KRX 보험,1743.69,0.35,0.02
삼성그룹,5811.19,28.13,0.49
WISE 삼성그룹 밸류 인덱스,6312.56,6.67,0.11
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2214.05,-40.47,-1.8
KRX 운송,629.79,-7.42,-1.16
S&P GSCI Silver Index(TR),595.05,0,0
KRX 은행,817.79,-8.32,-1.01
KRX 자동차,1611.07,-30.56,-1.86
FTSE China A50 Index,10390.58,-21.5,-0.21
KRX 증권,642.63,-13.34,-2.03
KRX 철강,1832.29,1.59,0.09
코스닥 150,940.33,-5,-0.53
F-코스닥150 지수,971.75,-0.41,-0.04
S&P GSCI Soybeans Index(TR),4200.64,0,0
FnGuide 퀄리티 Plus 지수,2363.25,-25.45,-1.07
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1911.46,-10.2,-0.53
KRX 헬스케어,2384.99,-7.47,-0.31
KIS 10년 국고채 지수 (총수익),14470.65,11.39,0.08
KRX 100,4431.58,-13.69,-0.31
MKF 웰스 고배당20,8236.15,-72.99,-0.88
MK 머니마켓 지수(총수익),11995.29,2.22,0.02
WISE 배당바이백플러스 지수,,,
MKF 블루칩,7549.81,-65.7,-0.86
Nifty 50 Index,9304.05,-38.1,-0.41
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12452.54,3.04,0.02
CSI 500 지수,6211.86,19.55,0.32
코스피 200 정보기술,1893.6,10.48,0.56
코스피 200 건설,275.5,-3.86,-1.38
코스피 200 경기소비재,1536.08,-21.51,-1.38
코스피 200 금융,772.92,-7.78,-1
코스피 200 산업재,614.1,-6.73,-1.08
코스피 200 생활소비재,1321.38,-2.55,-0.19
코스피 200 에너지/화학,1274.44,-23.1,-1.78
코스피 200 중공업,351.32,-4.19,-1.18
코스피 200 철강/소재,951.8,0.21,0.02
코스피 200 헬스케어,1701.21,2.78,0.16
MKF LG그룹+ FW,7319.38,-125.18,-1.68
S&P 500,2384.2,-4.57,-0.19
S&P 500 Futures Index(ER),218.27,0,0
MSCI US REIT Index,1147.6,-11.79,-1.02
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1282.98,-1.96,-0.15
경기방어소비재 채권혼합 지수,1412.27,-0.5,-0.04
S&P GSCI Cash Copper Index,160.49,0.04,0.02
S&P Global 1200 Health Care Index,2911.58,2.63,0.09
S&P GSCI Industrial Metals Select Index(TR),155.26,0,0
S&P GSCI Precious Metals Index(TR),1540.01,0,0
NASDAQ 100,5583.53,12.25,0.22
NASDAQ Biotechnology 지수(시장가격지수),3114.67,9.74,0.31
S&P GSCI Agriculture Enhanced Index(ER),74.25,0,0
Markit iBoxx USD Liquid High Yield 0-5 year 지수,90,0.03,0.03
TAIEX 지수,9872,11.38,0.12
BNY Latin America 35 ADR,2709.46,24.09,0.9
FnGuide Low Vol 지수,13079.33,-121.77,-0.92
FnGuide 모멘텀 지수,21357.98,-263.92,-1.22
Dow Jones Industrial Average,20940.51,-40.82,-0.19
WISE 미디어컨텐츠 지수,2837.54,-23.78,-0.83
KRX 방송통신,1001.22,1.95,0.2
FnGuide 베타플러스 지수,,,
MKF SAMs FW,7872.71,20.9,0.27
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3508.86,9.27,0.26
WISE 여행레저 지수,1825.78,-28.74,-1.55
FnGuide 퀄리티밸류 지수,23804.53,-183.59,-0.77
코스피 우선주 지수,2570.23,3.06,0.12
S&P GSCI Crude Oil Enhanced Index ER,445.36,0,0
KIS MSB 6M(총수익),11277.55,1.77,0.02
EURO STOXX 50 Index,3559.59,-3.7,-0.1
Euro STOXX Select Dividend 30,2094.87,-1.77,-0.08
TOPIX-17 Pharmaceutical Index,199.94,-0.33,-0.16
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,3856.11,-31.86,-0.82
FnGuide 증권 지수,2044.57,-49.14,-2.35
WISE 지속배당 지수,,,
Hang Seng China (Hong Kong-listed) 25 Index,8554.08,-33.03,-0.38
코스피 200 커버드콜 5% OTM,359.86,-0.07,-0.02
코스닥 150 정보기술,596.71,-4.14,-0.69
코스닥 150 저변동성,1718.1,-15.64,-0.9
코스닥 150 헬스케어,2753.99,-5.79,-0.21
코스피 고배당 50,2397.75,-8.18,-0.34
MKF 현대차그룹+ FW,17169.25,-152,-0.88
WISE 화장품 지수,4529.82,27.86,0.62
FnGuide 화학 지수,,,
MKF 중소형 가치,7940.69,-65.79,-0.82
FnGuide-RAFI 코리아200 지수,7342.83,-21.18,-0.29
코스피 200 고배당지수,2850.19,-26.98,-0.94
KAP 단기채권 지수(총수익),135.89,0.02,0.01
S&P Korea 저변동성 지수,9546.76,-83.05,-0.86
