지수명,종가,대비,등락률
코스피 200,304.67,0.08,0.03
코스피 200 선물지수,1475.69,3.39,0.23
S&P Global Infrastructure Index,2567.45,14.93,0.58
S&P KOREA Dividend Opportunity Index,4621.58,5.33,0.12
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2046.62,9.26,0.45
FnGuide 배당주 지수,13189.99,21.9,0.17
FnGuide 고배당 채권혼합 지수,2684.88,1.25,0.05
MSCI ACWI Index,463.79,0.06,0.01
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),113.91,0,0
S&P 500,2411.8,-1.11,-0.05
Dow Jones U.S Select Dividend Index(시장가격지수),658.01,1.46,0.22
KAP Barbell Index(총수익),119.11,-0.03,-0.03
MSCI EAFE Index,1890.06,6.74,0.36
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6892.51,-0.22,0
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1209.66,-0.33,-0.03
MSCI EM Index,1005.33,-6.44,-0.64
SZSE ChiNext Price Index,1763.73,4.1,0.23
KOBI HALF CREDIT Index(총수익),10262.38,-0.12,0
FnGuide 중형주저변동50지수,2153.2,10.22,0.48
Hang Seng China H,10602.97,-16.37,-0.15
코스피,2347.38,3.7,0.16
코스피 100 동일가중지수,2153.86,3.3,0.15
코스피 50,2007.35,-1.72,-0.09
MKF 5대그룹주,5395.33,-11.82,-0.22
FnGuide 셀렉트 밸류 지수,2264.02,11.37,0.5
FnGuide 셀렉트벨류 채권혼합지수,1647.78,2.99,0.18
FnGuide 고배당포커스 지수,7612.27,10.78,0.14
KTB INDEX(시장가격),10621.05,-3.25,-0.03
KIS 통안채 5개월 지수(총수익),10995.07,0.53,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4951.89,-61,-1.22
S&P U.S. Treasury Bond Futures Excess Return Index,251.19,0.81,0.32
MKF 수출주 지수,9468.41,-36.02,-0.38
MKF 우량업종대표주 지수,11038.4,7.78,0.07
TOPIX,1568.37,-4.3,-0.27
주식국채혼합(주식형)지수,1386.28,0.13,0.01
CSI A100,3445.58,14.95,0.44
KOBI 크레딧 지수(총수익),12980.03,-3.2,-0.02
주식국채혼합(채권형)지수,1377.19,-0.19,-0.01
FnGuide 헬스케어 지수,2350.63,56.47,2.46
FnGuide 헬스케어 채권혼합 지수,1562.59,11.09,0.71
S&P WCI Gold Excess Return Index,307.56,-0.29,-0.09
KIS MSB 단기지수(총수익),10954.6,0.52,0
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1130.4,0.2,0.02
코스피 배당성장 50,3424.51,21.43,0.63
FnGuide-RAFI 코리아 대형 지수,7517.26,-1.94,-0.03
VN30 Index(PR),713.43,1.95,0.27
MKF SAMs EW 지수,11847.26,66.28,0.56
MKF SAMs SW,9219.09,29.66,0.32
MSCI Indonesia Index,6750.76,39.4,0.59
Nikkei 225,19650.57,-27.28,-0.14
CSI 300 Index,3492.89,12.45,0.36
코스닥,652.04,2.98,0.46
MSCI Philippines IMI Index,1875.27,-5.12,-0.27
FnGuide 성장소비주도 지수,2342.34,-1.33,-0.06
코스피 200 중소형주지수,1114.01,8,0.72
코스피 200 가치저변동성,4394.24,0.31,0.01
코스피 200 동일가중지수,2220.53,10.57,0.48
KRX 미디어&엔터테인먼트,1681.45,-3.7,-0.22
KRX 정보기술,958.8,2.5,0.26
MSCI Korea Index,685.16,-0.2,-0.03
KTOP 30,7518.68,-17.76,-0.24
S&P GSCI Crude Oil Index ER,147.24,-4.09,-2.7
FnGuide 가치투자형 지수,,,
KRX 건설,631.82,1.78,0.28
KRX 경기소비재,1322.02,2.39,0.18
S&P GSCI Gold Index(TR),679.16,5.19,0.77
S&P GSCI North American Copper Index(TR),360.35,2.25,0.63
MKF 국고채지수(총수익),173,-0.05,-0.03
10년국채선물지수,1285.98,-0.82,-0.06
KRX 기계장비,680.42,-1.24,-0.18
KRW Cash 지수(총수익),145.27,0.01,0.01
KRW Cash PLUS 지수(총수익),138.09,0,0
MSCI Germany Index,1030.11,0.64,0.06
FnGuide 모멘텀 Plus 지수,2992.28,8.05,0.27
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,329.22,0.04,0.01
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5259.16,28.8,0.55
S&P Select Sector Industrial Index,673.76,1.19,0.18
S&P Select Sector Energy Index,652.89,-2.58,-0.39
미국달러선물지수,1133.43,-6.19,-0.54
FnGuide 바이오 지수,2894.76,100.16,3.58
KRX 반도체,2367.35,-6.71,-0.28
배당성장채권혼합지수,1725.62,2.89,0.17
FnGuide 벨류 Plus 지수,2158.04,18.76,0.88
KRX 보험,1850.24,5.01,0.27
삼성그룹,6339.18,12.46,0.2
WISE 삼성그룹 밸류 인덱스,6965.87,25.6,0.37
MSCI World,1911.74,1.84,0.1
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2395.06,-13.67,-0.57
KRX 운송,710.47,7.82,1.11
S&P GSCI Silver Index(TR),598.02,-0.7,-0.12
KRX 은행,853.35,-2.41,-0.28
TOPIX100,991.46,-2.77,-0.28
KRX 자동차,1814.08,-22.83,-1.24
FTSE China A50 Index,11032.11,39.99,0.36
KRX 증권,714.11,-6.55,-0.91
KRX 철강,1945.72,7.53,0.39
코스닥 150,988.04,7.27,0.74
F-코스닥150 지수,1023.11,7.78,0.77
코스피 100,2306.29,-0.66,-0.03
S&P GSCI Soybeans Index(TR),4023.01,14.38,0.36
FnGuide 퀄리티 Plus 지수,2507.38,37.22,1.51
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,2128.18,9.75,0.46
KRX 헬스케어,2603.41,63.91,2.52
KRX 100,4737.61,-1.77,-0.04
MKF 웰스 고배당20,8695.74,21.58,0.25
KIS 10년 국고채 지수 (총수익),14452.37,-13.28,-0.09
MK 머니마켓 지수(총수익),12011.8,0.51,0
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8182.92,15.53,0.19
Nifty 50 Index,9621.25,-3.3,-0.03
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12469.7,0.49,0
CSI 500 지수,5824.1,-12.83,-0.22
코스피 200 정보기술,2025.48,-7.53,-0.37
코스피 200 건설,302.21,1.98,0.66
코스피 200 경기소비재,1709.18,-11.29,-0.66
코스피 200 금융,824.5,-0.34,-0.04
코스피 200 산업재,654.46,4.27,0.66
코스피 200 생활소비재,1422.18,11.13,0.79
코스피 200 에너지/화학,1388,-6.03,-0.43
코스피 200 중공업,357.93,-0.42,-0.12
코스피 200 철강/소재,1010.56,3.87,0.38
코스피 200 헬스케어,1944.64,58.58,3.11
코스피 200 커버드콜 5% OTM,375.16,0.12,0.03
MKF LG그룹+ FW,8219.11,-13.51,-0.16
S&P Global 1200 Health Care Index,2972.37,16.06,0.54
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1390.47,14.55,1.06
경기방어소비재 채권혼합 지수,1448.43,4.27,0.3
S&P GSCI Cash Copper Index,157.98,0.2,0.13
S&P GSCI Industrial Metals Select Index(TR),154.63,0.27,0.17
S&P GSCI Precious Metals Index(TR),1548.34,10.29,0.67
S&P GSCI Agriculture Enhanced Index(ER),73.3,0.28,0.38
Markit iBoxx USD Liquid High Yield 0-5 year 지수,90.18,-0.02,-0.02
KIS MSB 6M(총수익),11290.73,0.58,0.01
TAIEX 지수,10040.72,-61.23,-0.61
BNY Latin America 35 ADR,2618.18,-33,-1.24
FnGuide Low Vol 지수,14123.57,36.66,0.26
FnGuide 모멘텀 지수,23203.25,25.53,0.11
MSCI US REIT Index,1137.32,1.12,0.1
S&P 500 Futures Index(ER),220.55,0.03,0.01
NASDAQ 100,5788.8,-5.83,-0.1
NASDAQ Biotechnology 지수(시장가격지수),2991.61,17.98,0.6
Dow Jones Industrial Average,21008.65,-20.82,-0.1
WISE 미디어컨텐츠 지수,2961.6,-6.63,-0.22
KRX 방송통신,1043.14,14.29,1.39
FnGuide 베타플러스 지수,,,
MKF SAMs FW,8617.97,14.58,0.17
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3768.62,-7.79,-0.21
WISE 여행레저 지수,2040.15,5.58,0.27
FnGuide 퀄리티밸류 지수,25767.55,109.65,0.43
코스피 우선주 지수,2803.95,29.02,1.05
S&P GSCI Crude Oil Enhanced Index ER,434.74,-12.04,-2.69
EURO STOXX 50 Index,3554.59,-6.63,-0.19
Euro STOXX Select Dividend 30,2099.47,-0.82,-0.04
TOPIX-17 Pharmaceutical Index,201.63,-1.1,-0.54
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4145.59,7.82,0.19
FnGuide 증권 지수,2241.88,-32.97,-1.45
WISE 지속배당 지수,,,
Hang Seng China (Hong Kong-listed) 25 Index,8896.75,-42.86,-0.48
코스닥 150 정보기술,618.2,1.12,0.18
코스닥 150 저변동성,1790.87,6.78,0.38
코스닥 150 헬스케어,2888.41,62.91,2.23
코스피 고배당 50,2520.78,16.23,0.65
MKF 현대차그룹+ FW,19777.78,-120.21,-0.6
WISE 화장품 지수,4781.44,-11.8,-0.25
FnGuide 화학 지수,,,
MKF 중소형 가치,8430.1,23.34,0.28
FnGuide-RAFI 코리아200 지수,7822.56,-0.56,-0.01
코스피 200 고배당지수,3096.03,9.98,0.32
KAP 단기채권 지수(총수익),136.08,0.01,0.01
S&P Korea 저변동성 지수,10319.54,62.66,0.61
