지수명,종가,대비,등락률
코스피 200,318.91,0.26,0.08
코스피 200 선물지수,1543.4,3.14,0.2
S&P Global Infrastructure Index,2616.53,13.31,0.51
S&P KOREA Dividend Opportunity Index,4743.87,8.82,0.19
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2077.62,10.92,0.53
FnGuide 배당주 지수,13622.18,-3.44,-0.03
FnGuide 고배당 채권혼합 지수,2720.28,-0.39,-0.01
MSCI ACWI Index,476.72,2.27,0.48
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),114.13,0,0
S&P 500,2473.83,13.22,0.54
Dow Jones U.S Select Dividend Index(시장가격지수),664.14,4.96,0.75
KAP Barbell Index(총수익),119.27,0.02,0.02
MSCI EAFE Index,1926.13,5.08,0.26
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6842.96,35.96,0.53
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1207.62,1.95,0.16
MSCI EM Index,1060.12,6.89,0.65
SZSE ChiNext Price Index,1684.77,17.28,1.04
KOBI HALF CREDIT Index(총수익),10281.46,0.55,0.01
FnGuide 중형주저변동50지수,2181.08,12.69,0.59
Hang Seng China H,10860.52,105.24,0.98
코스피,2429.94,3.9,0.16
코스피 100 동일가중지수,2153.51,7.08,0.33
코스피 50,2130.92,-0.72,-0.03
MKF 5대그룹주,5585.37,-12.56,-0.22
FnGuide KQ고배당포커스 지수,5103.64,61.71,1.22
FnGuide 셀렉트 밸류 지수,2341.82,10.41,0.45
FnGuide 셀렉트벨류 채권혼합지수,1670.42,2.91,0.17
FnGuide 고배당포커스 지수,8044.28,0.94,0.01
KTB INDEX(시장가격),10576.66,0.51,0
KIS 종합채권국공채3M~1.5Y지수,115.47,0,0
KIS 통안채 5개월 지수(총수익),11016.7,0.49,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4970.93,170.66,3.56
S&P U.S. Treasury Bond Futures Excess Return Index,251.4,0.16,0.06
MKF 수출주 지수,9720.96,27.01,0.28
MKF 우량업종대표주 지수,11585.66,-19.14,-0.16
TOPIX,1621.87,1.39,0.09
주식국채혼합(주식형)지수,1431.62,0.84,0.06
CSI A100,3708.52,48.26,1.32
KOBI 크레딧 지수(총수익),13002.02,1.25,0.01
KIS 종합채권국공채4~5Y지수,125.27,0,0
주식국채혼합(채권형)지수,1396.7,0.39,0.03
코스닥 150,1034.8,14.73,1.44
FnGuide 헬스케어 지수,2390.74,22.74,0.96
FnGuide 헬스케어 채권혼합 지수,1571.25,4.43,0.28
S&P WCI Gold Excess Return Index,302.16,0.91,0.3
KIS MSB 단기지수(총수익),10975.01,0.47,0
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1166.04,8.95,0.77
코스피 배당성장 50,3385.85,9.52,0.28
FnGuide-RAFI 코리아 대형 지수,7884.6,6.56,0.08
VN30 Index(PR),737.77,-3.55,-0.48
MKF SAMs EW 지수,12320.43,-48.39,-0.39
MKF SAMs SW,9694.65,-94.45,-0.96
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6882.14,-35.89,-0.52
Nikkei 225,20020.86,20.95,0.1
CSI 300 Index,3729.75,62.57,1.71
KIS 종합채권국공채1-10Y지수,130.93,0.01,0.01
코스닥,671.53,7.51,1.13
MSCI Philippines IMI Index,1900.58,6.39,0.34
FnGuide 성장소비주도 지수,2211.51,25.98,1.19
코스피 200 중소형주지수,1091.13,9.67,0.89
코스피 200 가치저변동성,4653.4,3.11,0.07
코스피 200 동일가중지수,2201.86,14.92,0.68
S&P GSCI Grains Select Index ER,21.73,0.18,0.84
KRX 미디어&엔터테인먼트,1721.19,2.09,0.12
KRX 정보기술,1080.84,-16.66,-1.52
MSCI Korea Index,724.45,0.35,0.05
KTOP 30,7740.5,6.15,0.08
MSCI Korea IMI Momentum Capped,3412.68,-6.13,-0.18
MSCI Korea IMI Enhanced Value Capped,6232.95,11.4,0.18
MSCI Korea IMI Quality Capped,5776.97,38.04,0.66
S&P GSCI Crude Oil Index ER,142.86,2.21,1.57
FnGuide 가치투자형 지수,,,
KRX 건설,619.05,7.35,1.2
