지수명,종가,대비,등락률
코스피 200,305.22,3.51,1.16
코스피 200 선물지수,1477.86,17.41,1.19
S&P Global Infrastructure Index,2559.77,7.77,0.3
S&P KOREA Dividend Opportunity Index,4594.66,38.4,0.84
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2028.03,18.23,0.91
FnGuide 배당주 지수,13177.87,93.55,0.71
FnGuide 고배당 채권혼합 지수,2683.34,8.67,0.32
MSCI ACWI Index,464.88,1.95,0.42
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),113.88,0,0
S&P 500,2415.07,10.68,0.44
Dow Jones U.S Select Dividend Index(시장가격지수),657.33,2.68,0.41
KAP Barbell Index(총수익),119.05,0.08,0.07
MSCI EAFE Index,1892.43,4.79,0.25
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6796.87,50.79,0.75
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1204.2,3.07,0.26
MSCI EM Index,1014.55,9.52,0.95
SZSE ChiNext Price Index,1777.69,1.41,0.08
KOBI HALF CREDIT Index(총수익),10259.26,0.94,0.01
FnGuide 중형주저변동50지수,2130.52,8.57,0.4
Hang Seng China H,10571.6,180.73,1.74
코스피,2342.93,25.59,1.1
코스피 100 동일가중지수,2134.22,24.55,1.16
코스피 50,2016.94,21.04,1.05
MKF 5대그룹주,5369.09,54.39,1.02
FnGuide 셀렉트 밸류 지수,2227.9,14.21,0.64
FnGuide 셀렉트벨류 채권혼합지수,1636.86,4.82,0.3
FnGuide 고배당포커스 지수,7663.16,78.28,1.03
KTB INDEX(시장가격),10616.12,4.69,0.04
KIS 통안채 5개월 지수(총수익),10992.54,0.29,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5141.79,-144.28,-2.73
S&P U.S. Treasury Bond Futures Excess Return Index,249.2,0.5,0.2
MKF 수출주 지수,9470.7,145.96,1.57
MKF 우량업종대표주 지수,10876.79,85.46,0.79
TOPIX,1578.42,3.31,0.21
주식국채혼합(주식형)지수,1387.82,11.39,0.83
CSI A100,3431.33,71.54,2.13
KOBI 크레딧 지수(총수익),12975.49,4.07,0.03
주식국채혼합(채권형)지수,1377.48,5.21,0.38
FnGuide 헬스케어 지수,2249.9,-5.78,-0.26
FnGuide 헬스케어 채권혼합 지수,1541.68,-0.5,-0.03
S&P WCI Gold Excess Return Index,305.13,1.89,0.62
