지수명,종가,대비,등락률
코스피 200,308.61,1.82,0.59
코스피 200 선물지수,1490.83,8.68,0.59
S&P Global Infrastructure Index,2599.12,0.46,0.02
S&P KOREA Dividend Opportunity Index,4681.43,2.89,0.06
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2063.69,3.27,0.16
FnGuide 배당주 지수,13292.4,-25.24,-0.19
FnGuide 고배당 채권혼합 지수,2694.65,-1.4,-0.05
MSCI ACWI Index,469.53,3.37,0.72
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),113.99,0,0
S&P 500,2453.46,20.31,0.83
Dow Jones U.S Select Dividend Index(시장가격지수),672.59,0.64,0.1
KAP Barbell Index(총수익),119.47,0.04,0.03
MSCI EAFE Index,1901.8,8.87,0.47
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6848.73,12.55,0.18
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1208.42,1.1,0.09
MSCI EM Index,1012.95,9.83,0.98
SZSE ChiNext Price Index,1816.4,6.35,0.35
KOBI HALF CREDIT Index(총수익),10270.3,1.64,0.02
FnGuide 중형주저변동50지수,2182.31,-4.47,-0.2
Hang Seng China H,10520.8,135.91,1.31
코스피,2370.9,9.07,0.38
코스피 100 동일가중지수,2148,-7.37,-0.34
코스피 50,2042.04,15.43,0.76
MKF 5대그룹주,5437.26,55.19,1.03
FnGuide 셀렉트 밸류 지수,2306.6,6.84,0.3
FnGuide 셀렉트벨류 채권혼합지수,1660.97,2.37,0.14
FnGuide 고배당포커스 지수,7741.43,29.22,0.38
KTB INDEX(시장가격),10584.96,5.71,0.05
KIS 통안채 5개월 지수(총수익),11003.04,0.56,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4807.81,-8.8,-0.18
S&P U.S. Treasury Bond Futures Excess Return Index,253.85,-0.3,-0.12
MKF 수출주 지수,9629.59,8.57,0.09
MKF 우량업종대표주 지수,11143.05,56.58,0.51
TOPIX,1606.07,10.03,0.63
주식국채혼합(주식형)지수,1399.38,6.01,0.43
CSI A100,3486.48,39.81,1.16
KOBI 크레딧 지수(총수익),12995.07,4.94,0.04
주식국채혼합(채권형)지수,1383.74,2.98,0.22
코스닥 150,1036.33,13.98,1.37
FnGuide 헬스케어 지수,2416.99,26.33,1.1
FnGuide 헬스케어 채권혼합 지수,1576.86,5.63,0.36
S&P WCI Gold Excess Return Index,303.68,-2.43,-0.79
KIS MSB 단기지수(총수익),10962.05,0.42,0
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1165.54,2.1,0.18
코스피 배당성장 50,3394.17,11.37,0.34
FnGuide-RAFI 코리아 대형 지수,7643.27,29.3,0.38
VN30 Index(PR),757.5,7.43,0.99
MKF SAMs EW 지수,11833.5,112.8,0.96
MKF SAMs SW,9179.28,143.56,1.59
MSCI Indonesia Index,6810.73,32.25,0.48
Nikkei 225,20067.75,124.49,0.62
CSI 300 Index,3553.67,34.91,0.99
코스닥,675.44,4.74,0.71
MSCI Philippines IMI Index,1897.26,13.3,0.71
FnGuide 성장소비주도 지수,2297.51,-11.66,-0.5
코스피 200 중소형주지수,1108.6,0.3,0.03
코스피 200 가치저변동성,4473.05,29.46,0.66
코스피 200 동일가중지수,2217.62,-2.92,-0.13
S&P GSCI Grains Select Index ER,21.09,-0.2,-0.94
KRX 미디어&엔터테인먼트,1759.2,11.27,0.64
KRX 정보기술,1018.85,25.26,2.54
MSCI Korea Index,698.2,4.66,0.67
KTOP 30,7460.76,7.68,0.1
S&P GSCI Crude Oil Index ER,134.69,-1.63,-1.2
FnGuide 가치투자형 지수,,,
KRX 건설,606.97,-0.55,-0.09
KRX 경기소비재,1332.54,0.32,0.02
S&P GSCI Gold Index(TR),664.22,-5.16,-0.77
S&P GSCI North American Copper Index(TR),362.62,3.79,1.06
MKF 국고채지수(총수익),173.13,0.07,0.04
10년국채선물지수,1292.64,0.48,0.04
KRX 기계장비,703.22,-11.1,-1.55
KRW Cash 지수(총수익),145.37,0.01,0.01
KRW Cash PLUS 지수(총수익),138.2,0.01,0.01
MSCI Germany Index,1049.4,11.12,1.07
FnGuide 모멘텀 Plus 지수,3059.55,-1.75,-0.06
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,334.69,2.29,0.69
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5766.59,202.38,3.64
S&P Select Sector Industrial Index,692.53,4.18,0.61
S&P Select Sector Energy Index,661.11,-4.56,-0.69
미국달러선물지수,1148.4,-1.63,-0.14
FnGuide 바이오 지수,2963.53,37.76,1.29
KRX 반도체,2524.43,55.68,2.26
배당성장채권혼합지수,1722.55,2.38,0.14
FnGuide 벨류 Plus 지수,2165.67,7.7,0.36
KRX 보험,1839.01,-9.36,-0.51
삼성그룹,6347.72,88.3,1.41
WISE 삼성그룹 밸류 인덱스,6999.24,82.61,1.19
MSCI World,1936.52,13.28,0.69
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2307.31,10.35,0.45
KRX 운송,746.66,7.23,0.98
S&P GSCI Silver Index(TR),566.95,-5.3,-0.93
KRX 은행,897.92,-0.3,-0.03
TOPIX100,1014.71,5.16,0.51
KRX 자동차,1843.7,1.99,0.11
FTSE China A50 Index,11090.65,115.2,1.05
KRX 증권,756.08,2.48,0.33
KRX 철강,1906.14,-25.9,-1.34
F-코스닥150 지수,1068.39,8.07,0.76
코스피 100,2339.48,14.83,0.64
S&P GSCI Soybeans Index(TR),4140.45,-6.2,-0.15
FnGuide 퀄리티 Plus 지수,2481.04,10.41,0.42
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,2051.5,-31.13,-1.49
KRX 헬스케어,2715.67,41.36,1.55
KRX 100,4799.94,24.19,0.51
MKF 웰스 고배당20,8862.4,-22.8,-0.26
KIS 10년 국고채 지수 (총수익),14552.36,11.21,0.08
MK 머니마켓 지수(총수익),12020.37,0.66,0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8137.04,1.33,0.02
Nifty 50 Index,9657.55,69.5,0.72
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12480.84,1.36,0.01
CSI 500 지수,6057.41,44.41,0.74
코스피 200 정보기술,2134.34,34.19,1.63
코스피 200 건설,287.3,-0.63,-0.22
코스피 200 경기소비재,1703.65,1.66,0.1
코스피 200 금융,844.72,-1.62,-0.19
코스피 200 산업재,640.22,-6.71,-1.04
코스피 200 생활소비재,1382.31,-14.95,-1.07
코스피 200 에너지/화학,1332.38,7.07,0.53
코스피 200 중공업,364.29,-7.61,-2.05
코스피 200 철강/소재,985.87,-13.65,-1.37
코스피 200 헬스케어,1982.73,25.81,1.32
코스피 200 커버드콜 5% OTM,380.42,2.14,0.57
MKF LG그룹+ FW,8374.67,-2.29,-0.03
S&P Global 1200 Health Care Index,3042.34,27.86,0.92
FnGuide Contrarian Index,,,
