지수명,종가,대비,등락률
코스피 200,309.34,1.2,0.39
코스피 200 선물지수,1495.17,7.95,0.53
S&P Global Infrastructure Index,2642.69,9.22,0.35
S&P KOREA Dividend Opportunity Index,4750.38,20.12,0.43
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2086.95,4.33,0.21
FnGuide 배당주 지수,13864.95,42.27,0.31
FnGuide 고배당 채권혼합 지수,2739.91,2.7,0.1
MSCI ACWI Index,474.48,3.25,0.69
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),114.26,0,0
S&P 500,2452.51,24.14,0.99
Dow Jones U.S Select Dividend Index(시장가격지수),654.82,5.16,0.79
KAP Barbell Index(총수익),119.27,0,0
MSCI EAFE Index,1920.7,2.86,0.15
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6722.6,17.65,0.26
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1201.25,0.65,0.05
MSCI EM Index,1072.52,8.86,0.83
SZSE ChiNext Price Index,1814.92,-14.3,-0.78
KOBI HALF CREDIT Index(총수익),10289.66,-0.68,-0.01
FnGuide 중형주저변동50지수,2116.82,4.83,0.23
Hang Seng China H,10954.92,203.38,1.89
코스피,2365.33,10.33,0.44
코스피 100 동일가중지수,2116.63,8.78,0.42
코스피 50,2066.53,8.23,0.4
MKF 5대그룹주,5510.81,43.72,0.8
FnGuide KQ고배당포커스 지수,5111.76,52.12,1.03
FnGuide 셀렉트 밸류 지수,2318.86,6.27,0.27
FnGuide 셀렉트벨류 채권혼합지수,1663.98,1.4,0.08
FnGuide 고배당포커스 지수,7989.33,13,0.16
KTB INDEX(시장가격),10576.44,-3.12,-0.03
S&P Global 1200 Information Technology Index (Price Return),3542.66,42.6,1.22
KIS 종합채권국공채3M~1.5Y지수,115.6,0,0
KIS 통안채 5개월 지수(총수익),11029.18,0.39,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4457.76,38.75,0.88
S&P U.S. Treasury Bond Futures Excess Return Index,254.1,-0.92,-0.36
MKF 수출주 지수,9787.07,58.47,0.6
MKF 우량업종대표주 지수,11632.81,93.82,0.81
TOPIX,1596.12,0.93,0.06
주식국채혼합(주식형)지수,1401.62,3.69,0.26
CSI A100,3677.87,26.31,0.72
KOBI 크레딧 지수(총수익),13012.1,-2.85,-0.02
KIS 종합채권국공채4~5Y지수,125.21,-0.06,-0.05
주식국채혼합(채권형)지수,1384.2,1.33,0.1
코스닥 150,1010.48,9.36,0.93
F-코스닥150 지수,1053.23,6.5,0.62
FnGuide 헬스케어 지수,2347.24,23.91,1.03
FnGuide 헬스케어 채권혼합 지수,1563.22,4.38,0.28
S&P WCI Gold Excess Return Index,311.24,-1.51,-0.48
KIS MSB 단기지수(총수익),10988.16,0.36,0
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1155.71,-0.94,-0.08
코스피 배당성장 50,3324.15,22.12,0.67
FnGuide-RAFI 코리아 대형 지수,7725.59,25.53,0.33
VN30 Index(PR),738.2,-5.46,-0.73
MKF SAMs EW 지수,11876.43,108.04,0.92
MKF SAMs SW,9256.12,96.24,1.05
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6946.86,22.95,0.33
Nikkei 225,19383.84,-9.29,-0.05
CSI 300 Index,3752.3,11.31,0.3
KIS 종합채권국공채1-10Y지수,130.91,-0.03,-0.02
코스닥,644.26,3.41,0.53
MSCI Philippines IMI Index,1893.38,0.77,0.04
FnGuide 성장소비주도 지수,2124.42,3.54,0.17
코스피 200 중소형주지수,1069.37,2.37,0.22
코스피 200 가치저변동성,4522.09,16.03,0.36
코스피 200 동일가중지수,2147.56,6.63,0.31
S&P GSCI Grains Select Index ER,19.14,-0.16,-0.83
KRX 미디어&엔터테인먼트,1679.85,5.72,0.34
KRX 정보기술,1039.03,12.61,1.23
MSCI Korea Index,703.07,3.19,0.46
KTOP 30,7563.88,41.15,0.55
MSCI Korea IMI Momentum Capped,3325.67,18.51,0.56
MSCI Korea IMI Enhanced Value Capped,6027.72,33.55,0.56
MSCI Korea IMI Quality Capped,5545.13,-27.68,-0.5
S&P GSCI Crude Oil Index ER,143.91,0.9,0.63
FnGuide 가치투자형 지수,,,
KRX 건설,561.25,-1.16,-0.21
KRX 경기소비재,1224.26,5.71,0.47
S&P GSCI Gold Index(TR),685.1,-3.01,-0.44
S&P GSCI North American Copper Index(TR),416.26,0.84,0.2
MKF 국고채지수(총수익),173,-0.07,-0.04
10년국채선물지수,1278.19,-0.2,-0.02
ROBO Global Robotics & Automation UCITS Price Return Index,581.07,6.24,1.09
KRX 기계장비,625.02,2.63,0.42
KAP 단기변동금리부은행채권지수,121.11,0.01,0.01
KRW Cash 지수(총수익),145.72,0,0
KRW Cash PLUS 지수(총수익),138.53,0.01,0.01
MSCI Germany Index,995.92,12.61,1.28
FnGuide 모멘텀 Plus 지수,3036.87,22.19,0.74
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,336.04,3.41,1.03
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,126.89,0.59,0.47
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5998.42,144.22,2.46
S&P Select Sector Industrial Index,679.62,7.71,1.15
S&P Select Sector Energy Index,623.02,4.45,0.72
