지수명,종가,대비,등락률
코스피 200,292.47,2.82,0.97
코스피 200 선물지수,1416.2,13.05,0.93
S&P KOREA Dividend Opportunity Index,4403.13,27.29,0.62
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,1925.27,6.14,0.32
FnGuide 배당주 지수,12501.63,41.54,0.33
FnGuide 고배당 채권혼합 지수,2625.46,4.34,0.17
MSCI ACWI Index,457.05,-0.35,-0.08
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),113.8,0.02,0.02
Dow Jones U.S Select Dividend Index(시장가격지수),650.88,-2.2,-0.34
KAP Barbell Index(총수익),119.06,0.11,0.09
MSCI EAFE Index,1853.24,6.73,0.36
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6503.95,46.34,0.72
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1187.48,2.93,0.25
MSCI EM Index,980.07,-8.12,-0.82
SZSE ChiNext Price Index,1838.1,-12.75,-0.69
KOBI HALF CREDIT Index(총수익),10250.22,2.5,0.02
FnGuide 중형주저변동50지수,2051.59,6.9,0.34
Hang Seng China H,10088.02,-85.6,-0.84
코스피,2241.24,21.57,0.97
코스피 100 동일가중지수,2002.97,18.66,0.94
코스피 50,1943.59,19.63,1.02
MKF 5대그룹주,4998.18,35.3,0.71
FnGuide 셀렉트 밸류 지수,2135.16,13.41,0.63
FnGuide 셀렉트벨류 채권혼합지수,1608.17,4.57,0.28
FnGuide 고배당포커스 지수,7419.48,31.34,0.42
KTB INDEX(시장가격),10605.99,4.27,0.04
KIS 통안채 5개월 지수(총수익),10984.04,1.9,0.02
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5102.82,-181.31,-3.43
S&P U.S. Treasury Bond Futures Excess Return Index,245.76,-1.67,-0.67
MKF 수출주 지수,8808.44,53.52,0.61
MKF 우량업종대표주 지수,10300.57,24.55,0.24
TOPIX,1550.3,0,0
주식국채혼합(주식형)지수,1346.42,9.27,0.69
CSI A100,3262.72,-13.3,-0.41
KOBI 크레딧 지수(총수익),12961.54,5.37,0.04
주식국채혼합(채권형)지수,1358.88,4.34,0.32
FnGuide 헬스케어 지수,2128.28,27.3,1.3
FnGuide 헬스케어 채권혼합 지수,1514.65,6.44,0.43
S&P WCI Gold Excess Return Index,303.16,-1.61,-0.53
KIS MSB 단기지수(총수익),10944.06,1.76,0.02
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1117.19,-18.4,-1.62
코스피 배당성장 50,3201.07,19.54,0.61
FnGuide-RAFI 코리아 대형 지수,7177.92,38.8,0.54
VN30 Index(PR),686.29,6.19,0.91
MKF SAMs EW 지수,10766.19,117.03,1.1
MKF SAMs SW,8491.08,94.04,1.12
MSCI Indonesia Index,6679.45,24.16,0.36
Nikkei 225,19445.7,0,0
CSI 300 Index,3404.39,-22.19,-0.65
코스닥,635.11,8.68,1.39
MSCI Philippines IMI Index,1865.8,13.04,0.7
FnGuide 성장소비주도 지수,2276.48,50.2,2.25
코스피 200 중소형주지수,1046.95,9.49,0.91
코스피 200 가치저변동성,4216.76,28.62,0.68
코스피 200 동일가중지수,2076.7,18.13,0.88
KRX 미디어&엔터테인먼트,1615.46,30.22,1.91
KRX 정보기술,892.09,12.92,1.47
MSCI Korea Index,657.64,6.4,0.98
KTOP 30,7118.53,70.9,1.01
S&P GSCI Crude Oil Index ER,139.85,-6.58,-4.49
FnGuide 가치투자형 지수,,,
KRX 건설,585.44,0.32,0.05
KRX 경기소비재,1245.88,27.59,2.26
S&P GSCI Gold Index(TR),655.66,-15.13,-2.26
S&P GSCI North American Copper Index(TR),350.54,-17.29,-4.7
MKF 국고채지수(총수익),172.76,0.09,0.05
10년국채선물지수,1285.87,3.09,0.24
KRX 기계장비,676.6,5.16,0.77
KRW Cash 지수(총수익),145.12,0.02,0.01
KRW Cash PLUS 지수(총수익),137.94,0.03,0.02
MSCI Germany Index,1042.01,8.26,0.8
FnGuide 모멘텀 Plus 지수,2856.6,48.73,1.74
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,325.52,-0.02,-0.01
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5486.29,-15.61,-0.28
S&P Select Sector Industrial Index,666.19,0.35,0.05
S&P Select Sector Energy Index,664.52,-10.98,-1.63
미국달러선물지수,1148.44,2.33,0.2
FnGuide 바이오 지수,2673.92,43.42,1.65
KRX 반도체,2295.69,34.11,1.51
배당성장채권혼합지수,1689.2,3.58,0.21
FnGuide 벨류 Plus 지수,1970.31,13.87,0.71
KRX 보험,1769.51,15.19,0.87
삼성그룹,5908.23,72.24,1.24
WISE 삼성그룹 밸류 인덱스,6425.14,74.02,1.17
MSCI World,1886.48,0.33,0.02
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2229.73,-7.51,-0.34
KRX 운송,647.29,16.76,2.66
S&P GSCI Silver Index(TR),559.74,-18.11,-3.13
KRX 은행,835.31,6.84,0.83
TOPIX100,983.1,0,0
KRX 자동차,1643.22,-4.53,-0.27
FTSE China A50 Index,10291.48,-54.26,-0.52
KRX 증권,665.86,7.86,1.19
KRX 철강,1844.67,-11.75,-0.63
코스닥 150,955.62,16,1.7
F-코스닥150 지수,991.25,18.36,1.89
코스피 100,2217.57,21.43,0.98
S&P GSCI Soybeans Index(TR),4275.94,24.34,0.57
FnGuide 퀄리티 Plus 지수,2393.36,45.97,1.96
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1970.93,62.66,3.28
KRX 헬스케어,2408,30.69,1.29
KRX 100,4518.6,43.46,0.97
MKF 웰스 고배당20,8401.63,64.36,0.77
KIS 10년 국고채 지수 (총수익),14452.03,33.22,0.23
MK 머니마켓 지수(총수익),11999.18,2.19,0.02
WISE 배당바이백플러스 지수,,,
MKF 블루칩,7693.48,101.89,1.34
Nifty 50 Index,9359.9,55.85,0.6
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12456.67,2.72,0.02
CSI 500 지수,6176.31,-39.81,-0.64
코스피 200 정보기술,1943.75,28.91,1.51
코스피 200 건설,276.82,0.72,0.26
코스피 200 경기소비재,1572.82,10.45,0.67
코스피 200 금융,791.02,7.18,0.92
코스피 200 산업재,623.8,11.59,1.89
코스피 200 생활소비재,1335.43,18.17,1.38
코스피 200 에너지/화학,1284.67,-2.51,-0.19
코스피 200 중공업,353.69,2.68,0.76
코스피 200 철강/소재,955.96,-7.82,-0.81
코스피 200 헬스케어,1715.14,19.94,1.18
코스피 200 커버드콜 5% OTM,365.35,2.7,0.74
MKF LG그룹+ FW,7388.23,52.77,0.72
S&P Global 1200 Health Care Index,2944.84,17.37,0.59
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1296.27,17.36,1.36
경기방어소비재 채권혼합 지수,1416.6,6.14,0.44
S&P GSCI Cash Copper Index,156.3,-5.77,-3.56
S&P GSCI Industrial Metals Select Index(TR),152.35,-4.75,-3.02
S&P GSCI Precious Metals Index(TR),1489.68,-35.87,-2.35
S&P GSCI Agriculture Enhanced Index(ER),74.64,-1.29,-1.7
Markit iBoxx USD Liquid High Yield 0-5 year 지수,90.01,-0.1,-0.11
KIS MSB 6M(총수익),11280.34,1.73,0.02
TAIEX 지수,9967.64,26.37,0.27
BNY Latin America 35 ADR,2679.93,-91.26,-3.29
FnGuide Low Vol 지수,13212.35,37.2,0.28
FnGuide 모멘텀 지수,21586.47,98.73,0.46
MSCI US REIT Index,1131.66,-21.25,-1.84
S&P 500,2389.52,-1.65,-0.07
S&P 500 Futures Index(ER),218.21,-0.03,-0.01
NASDAQ 100,5626.32,-17.75,-0.31
NASDAQ Biotechnology 지수(시장가격지수),3125.79,2.85,0.09
Dow Jones Industrial Average,20951.47,1.58,0.01
WISE 미디어컨텐츠 지수,2897.14,47.77,1.68
KRX 방송통신,994.85,-4.4,-0.44
FnGuide 베타플러스 지수,,,
MKF SAMs FW,7992.8,88.46,1.12
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3590.97,57.72,1.63
WISE 여행레저 지수,1892.11,53.18,2.89
FnGuide 퀄리티밸류 지수,24001.49,140.75,0.59
코스피 우선주 지수,2663.08,41.79,1.59
S&P GSCI Crude Oil Enhanced Index ER,418.01,-16.55,-3.81
EURO STOXX 50 Index,3627.88,49.67,1.39
Euro STOXX Select Dividend 30,2133.34,24.07,1.14
TOPIX-17 Pharmaceutical Index,200.8,0,0
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,3952.54,107.9,2.81
FnGuide 증권 지수,2119.36,23.41,1.12
WISE 지속배당 지수,,,
Hang Seng China (Hong Kong-listed) 25 Index,8475.8,-64.97,-0.76
코스닥 150 정보기술,604.93,9.91,1.67
코스닥 150 저변동성,1740.59,31.04,1.82
코스닥 150 헬스케어,2783.27,43.15,1.57
코스피 고배당 50,2417.89,6.67,0.28
MKF 현대차그룹+ FW,17523.42,9.78,0.06
WISE 화장품 지수,4755.51,225.32,4.97
FnGuide 화학 지수,,,
MKF 중소형 가치,8011.57,60.34,0.76
FnGuide-RAFI 코리아200 지수,7460.61,42.09,0.57
코스피 200 고배당지수,2883.83,8.59,0.3
KAP 단기채권 지수(총수익),135.93,0.02,0.01
S&P Korea 저변동성 지수,9642.15,46.06,0.48
