지수명,종가,대비,등락률
코스피 200,272.29,0.42,0.15
코스피 200 선물지수,1318.56,1.44,0.11
MSCI ACWI Index,443.57,-1.34,-0.3
코스피 100 동일가중지수,1884.95,-2.85,-0.15
코스피 50,1798.43,4.62,0.26
S&P KOREA Dividend Opportunity Index,4208.81,3.29,0.08
FnGuide 고배당저변동50 지수,1830.7,2.67,0.15
FnGuide 배당주 지수,11894.16,40.08,0.34
FnGuide 고배당 채권혼합 지수,2563.75,4.23,0.17
KAP Money Market Index(총수익),113.48,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),650.44,-6.36,-0.97
KAP Barbell Index(총수익),118.44,0.09,0.08
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1746.18,-6.5,-0.37
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6207.94,5.82,0.09
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1166.18,0.73,0.06
MSCI EM Index,934.9,-1.6,-0.17
SZSE ChiNext Price Index,1964.63,-13.22,-0.67
KAP Money Market Credit Index(Total Retrun),,,
KOBI HALF CREDIT Index(총수익),10213.66,1.16,0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,10280.31,50.63,0.49
코스피,2095.41,1.36,0.06
MKF 5대그룹주,4707.99,5.22,0.11
FnGuide 셀렉트 밸류 지수,2012.37,1.51,0.08
FnGuide 셀렉트벨류 채권혼합지수,1564.65,0.94,0.06
KTB INDEX(시장가격),10569.75,4.85,0.05
KIS 통안채 5개월 지수(총수익),10954.92,0.54,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5464.13,-243.87,-4.27
MKF 수출주 지수,8518.58,7.41,0.09
MKF 우량업종대표주 지수,9831.17,25.53,0.26
KOBI 크레딧 지수(총수익),12896.3,4.03,0.03
TOPIX,1550.25,-4.79,-0.31
주식국채혼합(주식형)지수,1278.33,1.56,0.12
CSI A100,3268.87,0.36,0.01
주식국채혼합(채권형)지수,1324.54,1.04,0.08
FnGuide 헬스케어 지수,1999.2,-20.19,-1
FnGuide 헬스케어 채권혼합 지수,1479.77,-3.92,-0.26
S&P WCI Gold Excess Return Index,293.88,-4.03,-1.35
KIS MSB 단기지수(총수익),10917.35,0.61,0.01
Dow Jones U.S. Real Estate Index,1101.11,-18.04,-1.61
코스피 배당성장 50,3110.72,-10.58,-0.34
FnGuide-RAFI 코리아 대형 지수,6757.89,16.62,0.25
VN30 Index(PR),662.48,2.58,0.39
MKF SAMs EW 지수,10164.85,6.84,0.07
MKF SAMs SW,7963.57,40.36,0.51
MSCI Indonesia Index,6207.81,-27.48,-0.44
Nikkei 225,19254.03,-90.12,-0.47
CSI 300 Index,3448.73,-5.23,-0.15
코스닥 150,901.98,-3.63,-0.4
코스닥,605.75,-0.3,-0.05
MSCI Philippines IMI Index,1763.08,2.69,0.15
FnGuide 성장소비주도 지수,2010.04,-0.65,-0.03
10년국채선물지수,1273.41,3.09,0.24
코스피 100,2058.44,3.39,0.16
코스피 200 중소형주지수,1015.49,-0.08,-0.01
코스피 200 가치저변동성,3939.09,10.26,0.26
코스피 200 동일가중지수,1985.93,-1.67,-0.08
TOPIX100,989.04,-3.51,-0.35
KTOP 30,6825.14,23.26,0.34
MSCI Korea Index,608.47,0.55,0.09
MSCI World,1834.72,-5.85,-0.32
MSCI Germany Index,995.8,-0.4,-0.04
S&P 500 Futures Total Return Index,321.76,-0.3,-0.09
S&P GSCI Crude Oil Index ER,157.38,-8.9,-5.35
FnGuide 가치투자형 지수,,,
KRX 건설,587.27,1.02,0.17
S&P GSCI Gold Index(TR),646.41,-3.57,-0.55
S&P GSCI North American Copper Index(TR),364.66,-2.52,-0.69
MKF 국고채지수(총수익),171.72,0.09,0.05
KRX 기계장비,670.24,-4.59,-0.68
KRW Cash 지수(총수익),144.74,0.01,0.01
KRW Cash PLUS 지수(총수익),137.52,0.01,0.01
FnGuide 모멘텀 Plus 지수,2759.52,3.99,0.14
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
미국달러선물지수,1160.9,-1.31,-0.11
S&P Biotechnology Select Industry Index,5482.88,86.58,1.6
S&P Select Sector Industrial Index,655.51,-2.39,-0.36
S&P Select Sector Energy Index,695.24,-18.72,-2.62
FnGuide 바이오 지수,2545.5,-26.24,-1.02
KRX 반도체,2050.46,-10.06,-0.49
배당성장채권혼합지수,1667.9,-1.16,-0.07
FnGuide 벨류 Plus 지수,1812.76,-1.59,-0.09
KRX 보험,1655.6,-6.98,-0.42
삼성그룹,5495.89,11.63,0.21
WISE 삼성그룹 밸류 인덱스,6057,15.83,0.26
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2144.14,-1.39,-0.06
KRX 운송,588,-0.78,-0.13
S&P GSCI Silver Index(TR),595.61,-8.18,-1.35
KRX 은행,784.77,11.75,1.52
KRX 자동차,1660.05,-4.27,-0.26
FTSE China A50 Index,10401.46,-4.51,-0.04
KRX 증권,600.26,-3.94,-0.65
KRX 철강,1944.54,17.86,0.93
F-코스닥150 지수,923.41,-4.99,-0.54
S&P GSCI Soybeans Index(TR),4531.84,-15.43,-0.34
FnGuide 퀄리티 Plus 지수,2120.66,-23.27,-1.09
FnGuide 턴어라운드투자형 지수,,,
KIS 10년 국고채 지수 (총수익),14282.97,26.06,0.18
KRX 100,4220.38,9.36,0.22
MKF 웰스 고배당20,7982.64,36.3,0.46
MK 머니마켓 지수(총수익),11964.62,0.39,0
WISE 배당바이백플러스 지수,,,
MKF 블루칩,7181.4,24.27,0.34
Nifty 50 Index,8924.3,-22.6,-0.25
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12414.27,0.91,0.01
CSI 500 지수,6497.09,-26.1,-0.4
코스피 200 정보기술,1734.83,2.04,0.12
코스피 200 건설,277.43,0.6,0.22
코스피 200 경기소비재,1522.97,-6.1,-0.4
코스피 200 금융,745.25,5.54,0.75
코스피 200 산업재,594.52,-3.59,-0.6
코스피 200 생활소비재,1255.27,12.09,0.97
코스피 200 에너지/화학,1222.91,-1.76,-0.14
코스피 200 중공업,350.84,-4.33,-1.22
코스피 200 철강/소재,1016.64,8.82,0.88
코스피 200 헬스케어,1626.5,-18.63,-1.13
MKF LG그룹+ FW,7052.89,1.44,0.02
S&P 500,2362.98,-5.41,-0.23
S&P 500 Futures Index(ER),215.96,-0.21,-0.1
MSCI US REIT Index,1134.69,-21.4,-1.85
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1219.67,8.86,0.73
경기방어소비재 채권혼합 지수,1385.1,3.48,0.25
S&P GSCI Cash Copper Index,163.8,-0.72,-0.44
S&P Global 1200 Health Care Index,2858.95,3.11,0.11
S&P GSCI Industrial Metals Select Index(TR),156.03,-0.61,-0.39
S&P GSCI Precious Metals Index(TR),1481.41,-9.59,-0.64
NASDAQ 100,5359.81,8.53,0.16
NASDAQ Biotechnology 지수(시장가격지수),3115.26,28.68,0.93
S&P GSCI Agriculture Enhanced Index(ER),79.36,-0.71,-0.89
Markit iBoxx USD Liquid High Yield 0-5 year 지수,89.84,-0.23,-0.26
TAIEX 지수,9753.45,15.38,0.16
BNY Latin America 35 ADR,2667.21,-64.87,-2.37
FnGuide Low Vol 지수,12621.45,22.59,0.18
FnGuide 모멘텀 지수,20569.6,-1.94,-0.01
Dow Jones Industrial Average,20855.73,-69.03,-0.33
WISE 미디어컨텐츠 지수,2514.58,8.4,0.34
KRX 방송통신,973.91,21.5,2.26
FnGuide 베타플러스 지수,,,
MKF SAMs FW,7526.6,9.76,0.13
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3173.92,26.35,0.84
WISE 여행레저 지수,1644.8,-10.1,-0.61
FnGuide 퀄리티밸류 지수,22846.71,58.09,0.25
코스피 우선주 지수,2372.15,-7.31,-0.31
S&P GSCI Crude Oil Enhanced Index ER,461.91,-22.92,-4.73
KIS MSB 6M(총수익),11253.41,0.55,0
EURO STOXX 50 Index,3389.62,4.5,0.13
Euro STOXX Select Dividend 30,2018.88,-6.4,-0.32
TOPIX-17 Pharmaceutical Index,201.4,-1.68,-0.83
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,3530.85,-4.05,-0.11
FnGuide 증권 지수,1914.45,-16.29,-0.84
Hang Seng China (Hong Kong-listed) 25 Index,8375.35,37.63,0.45
코스피 200 커버드콜 5% OTM,340.98,0.53,0.16
코스닥 150 정보기술,557.32,-0.75,-0.13
코스닥 150 헬스케어,2624.45,-29.41,-1.11
코스피 고배당 50,2323.64,2.06,0.09
KRX 헬스케어,2297.86,-21.53,-0.93
MKF 현대차그룹+ FW,17866.62,-71.24,-0.4
WISE 화장품 지수,3844.34,24.8,0.65
FnGuide 화학 지수,,,
MKF 중소형 가치,7698.35,-13.55,-0.18
FnGuide-RAFI 코리아200 지수,7029.69,14.85,0.21
코스피 200 고배당지수,2743.05,-0.57,-0.02
KAP 단기채권 지수(총수익),135.54,0,0
S&P Korea 저변동성 지수,9144.81,6.7,0.07
