지수명,종가,대비,등락률
코스피 200,268.93,0.12,0.04
코스피 200 선물지수,1302.84,-0.72,-0.06
MSCI ACWI Index,444.52,0.85,0.19
코스피 100 동일가중지수,1902.57,-11.59,-0.61
코스피 50,1769.14,5.12,0.29
S&P KOREA Dividend Opportunity Index,4205.16,-23.14,-0.55
FnGuide 고배당저변동50 지수,1827.66,-14.7,-0.8
FnGuide 배당주 지수,11910.92,-76.82,-0.64
FnGuide 고배당 채권혼합 지수,2568.36,-6.08,-0.24
KAP Money Market Index(총수익),113.41,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),651.28,0.82,0.13
KAP Barbell Index(총수익),118.89,0.04,0.03
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1759.39,10.39,0.59
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6280.55,-22.6,-0.36
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1171.98,-1.08,-0.09
MSCI EM Index,945.62,3.84,0.41
SZSE ChiNext Price Index,1897.63,5.27,0.28
KAP Money Market Credit Index(Total Retrun),,,
KOBI HALF CREDIT Index(총수익),10212.78,0.79,0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,10455.02,18.98,0.18
코스피,2081.84,-2.02,-0.1
MKF 5대그룹주,4748.59,26.13,0.55
FnGuide 셀렉트 밸류 지수,2016.11,-2.92,-0.14
FnGuide 셀렉트벨류 채권혼합지수,1567.78,-0.6,-0.04
KTB INDEX(시장가격),10592.91,2.73,0.03
KIS 통안채 5개월 지수(총수익),10947.77,0.44,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6005.98,-108.47,-1.77
MKF 수출주 지수,8547.82,-66.63,-0.77
MKF 우량업종대표주 지수,9863.26,-21.71,-0.22
KOBI 크레딧 지수(총수익),12913.76,2.55,0.02
TOPIX,1551.07,-2.62,-0.17
주식국채혼합(주식형)지수,1268.02,0.49,0.04
CSI A100,3283.59,15.54,0.48
주식국채혼합(채권형)지수,1321.57,0.42,0.03
FnGuide 헬스케어 지수,2025.22,-8.58,-0.42
FnGuide 헬스케어 채권혼합 지수,1487.58,-1.53,-0.1
S&P WCI Gold Excess Return Index,302.6,4.39,1.47
KIS MSB 단기지수(총수익),10909.78,0.4,0
Dow Jones U.S. Real Estate Index,1114.89,6.16,0.56
코스피 배당성장 50,3178.41,-4.45,-0.14
FnGuide-RAFI 코리아 대형 지수,6633.51,8.08,0.12
VN30 Index(PR),667.72,-1.36,-0.2
MKF SAMs EW 지수,9981.37,-61.8,-0.62
MKF SAMs SW,7712.77,-69.75,-0.9
MSCI Indonesia Index,6217.28,11.8,0.19
Nikkei 225,19347.53,-90.45,-0.47
CSI 300 Index,3440.93,19.22,0.56
코스닥 150,917.8,-0.88,-0.1
코스닥,616.58,0.63,0.1
MSCI Philippines IMI Index,1759.39,24.01,1.38
FnGuide 성장소비주도 지수,2083.63,-8.17,-0.39
10년국채선물지수,1289.34,1.03,0.08
코스피 100,2029.88,2.89,0.14
코스피 200 중소형주지수,1023.88,-12.85,-1.24
코스피 200 가치저변동성,3894.71,6.98,0.18
코스피 200 동일가중지수,2004.08,-17.43,-0.86
TOPIX100,994.22,-1.82,-0.18
KTOP 30,6754.01,-0.65,-0.01
MSCI Korea Index,601.2,1.12,0.19
MSCI World,1836.56,3.01,0.16
MSCI Germany Index,981.88,-2.56,-0.26
S&P 500 Futures Total Return Index,319.14,-0.65,-0.2
S&P GSCI Crude Oil Index ER,168.19,0.47,0.28
FnGuide 가치투자형 지수,,,
KRX 건설,577.29,0.17,0.03
S&P GSCI Gold Index(TR),663.42,4.55,0.69
S&P GSCI North American Copper Index(TR),383.47,-3.64,-0.94
MKF 국고채지수(총수익),172.08,0.05,0.03
KRX 기계장비,638.81,-10.86,-1.67
KRW Cash 지수(총수익),144.64,0,0
KRW Cash PLUS 지수(총수익),137.44,0.01,0.01
FnGuide 모멘텀 Plus 지수,2803.54,4.08,0.15
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
미국달러선물지수,1156.1,-0.04,0
S&P Biotechnology Select Industry Index,5330.77,-36.56,-0.68
S&P Select Sector Industrial Index,657.6,0.02,0
S&P Select Sector Energy Index,722.49,-10.41,-1.42
FnGuide 바이오 지수,2616.97,-25.09,-0.95
KRX 반도체,2042.93,45.52,2.28
배당성장채권혼합지수,1681.22,-0.4,-0.02
