지수명,종가,대비,등락률
코스피 200,281.6,0.96,0.34
코스피 200 선물지수,1363.73,1.45,0.11
MSCI ACWI Index,448.2,-0.67,-0.15
코스피 100 동일가중지수,1947.32,4.41,0.23
코스피 50,1862.94,6.49,0.35
S&P KOREA Dividend Opportunity Index,4333.54,4.24,0.1
FnGuide 고배당저변동50 지수,1884.27,0.23,0.01
FnGuide 배당주 지수,12267.93,7.98,0.07
FnGuide 고배당 채권혼합 지수,2604.37,1.47,0.06
KAP Money Market Index(총수익),113.62,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),649.84,-3.28,-0.5
KAP Barbell Index(총수익),119.04,0.08,0.07
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1786.04,-6.94,-0.39
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6390.71,11.84,0.19
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1180.7,1.13,0.1
MSCI EM Index,965.15,6.78,0.71
SZSE ChiNext Price Index,1907.34,0,0
KAP Money Market Credit Index(Total Retrun),,,
KOBI HALF CREDIT Index(총수익),10232.25,1.96,0.02
FnGuide 경기주도주 지수,,,
FnGuide 중형주저변동50지수,2025.46,-2.56,-0.13
Hang Seng China H,10314.52,40.85,0.4
코스피,2167.51,7.28,0.34
MKF 5대그룹주,4931.48,8.33,0.17
FnGuide 셀렉트 밸류 지수,2067.84,9.56,0.46
FnGuide 셀렉트벨류 채권혼합지수,1586.98,3.42,0.22
KTB INDEX(시장가격),10598.3,5.16,0.05
KIS 통안채 5개월 지수(총수익),10967.86,0.93,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5671.73,-28.88,-0.51
MKF 수출주 지수,8732.27,-57.18,-0.65
MKF 우량업종대표주 지수,10182.51,4.42,0.04
KOBI 크레딧 지수(총수익),12939.21,5.7,0.04
TOPIX,1517.03,4.43,0.29
주식국채혼합(주식형)지수,1310.81,3.32,0.25
CSI A100,3288.07,0,0
주식국채혼합(채권형)지수,1342.73,1.83,0.14
FnGuide 헬스케어 지수,2081.99,42.09,2.06
FnGuide 헬스케어 채권혼합 지수,1503.82,9.78,0.65
S&P WCI Gold Excess Return Index,304.84,0.83,0.27
KIS MSB 단기지수(총수익),10929.08,0.76,0.01
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1125.33,1.01,0.09
코스피 배당성장 50,3179.65,3.47,0.11
FnGuide-RAFI 코리아 대형 지수,6948.56,6.11,0.09
VN30 Index(PR),696.73,3.51,0.51
MKF SAMs EW 지수,10390.44,5.07,0.05
MKF SAMs SW,8166.52,1.64,0.02
MSCI Indonesia Index,6511.84,68.34,1.06
Nikkei 225,18983.23,73.97,0.39
CSI 300 Index,3456.05,0,0
코스닥 150,936.19,14.93,1.62
코스닥,628.52,9.24,1.49
MSCI Philippines IMI Index,1763.31,5.38,0.31
FnGuide 성장소비주도 지수,2157.15,33.84,1.59
10년국채선물지수,1288.97,2.06,0.16
코스피 100,2130.49,7.16,0.34
코스피 200 중소형주지수,1038.86,3.96,0.38
코스피 200 가치저변동성,4079.2,9.42,0.23
코스피 200 동일가중지수,2037.51,6.05,0.3
KRX 미디어&엔터테인먼트,1555.02,28.75,1.88
KRX 정보기술,863.57,0.3,0.03
TOPIX100,963.77,0.87,0.09
KTOP 30,7050.44,30.22,0.43
MSCI Korea Index,629.11,1.98,0.32
MSCI World,1848.97,-4.72,-0.25
MSCI Germany Index,1016.98,-4.04,-0.4
S&P 500 Futures Total Return Index,321.28,-0.4,-0.12
S&P GSCI Crude Oil Index ER,155.53,-1.11,-0.71
FnGuide 가치투자형 지수,,,
KRX 건설,579.07,-6.17,-1.05
KRX 경기소비재,1199.24,10.91,0.92
S&P GSCI Gold Index(TR),668.75,1.54,0.23
S&P GSCI North American Copper Index(TR),365.29,-6.85,-1.84
MKF 국고채지수(총수익),172.65,0.08,0.05
KRX 기계장비,662.55,-5.1,-0.76
KRW Cash 지수(총수익),144.91,0.01,0.01
KRW Cash PLUS 지수(총수익),137.7,0.02,0.01
FnGuide 모멘텀 Plus 지수,2793.8,34.8,1.26
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
미국달러선물지수,1130,-2.84,-0.25
S&P Biotechnology Select Industry Index,5303,-84.67,-1.57
S&P Select Sector Industrial Index,650.44,-1.62,-0.25
S&P Select Sector Energy Index,700.67,-1.32,-0.19
FnGuide 바이오 지수,2691.07,97.57,3.76
KRX 반도체,2153.32,48.5,2.3
배당성장채권혼합지수,1684.89,1.13,0.07
FnGuide 벨류 Plus 지수,1901.44,11.75,0.62
KRX 보험,1689.55,3.47,0.21
삼성그룹,5671.58,7.31,0.13
WISE 삼성그룹 밸류 인덱스,6177.52,4.19,0.07
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2252.94,0.36,0.02
KRX 운송,619.07,-11.99,-1.9
S&P GSCI Silver Index(TR),627.42,-1.48,-0.24
KRX 은행,784.85,5.09,0.65
KRX 자동차,1701.81,-5.05,-0.3
FTSE China A50 Index,10407.13,0,0
KRX 증권,624.78,2.06,0.33
KRX 철강,1873.09,-53.65,-2.78
F-코스닥150 지수,967.91,18.46,1.94
S&P GSCI Soybeans Index(TR),4163.81,-34.12,-0.81
FnGuide 퀄리티 Plus 지수,2267.48,27.16,1.21
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1837.93,18.83,1.04
KRX 헬스케어,2364.29,51.9,2.24
KIS 10년 국고채 지수 (총수익),14466.69,24.93,0.17
KRX 100,4373.72,15.24,0.35
MKF 웰스 고배당20,8209.63,18.02,0.22
MK 머니마켓 지수(총수익),11979.52,1.25,0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,7485.29,37.36,0.5
Nifty 50 Index,9237.85,64.1,0.7
