지수명,종가,대비,등락률
코스피 200,316.27,2.42,0.77
코스피 200 선물지수,1527.07,12.98,0.86
WISE ESG우수기업 지수,,,
S&P Global Infrastructure Index,2614.1,3.31,0.13
S&P KOREA Dividend Opportunity Index,4623.75,48.25,1.05
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2013.16,16.29,0.82
FnGuide 배당주 지수,13612.56,128.99,0.96
FnGuide 고배당 채권혼합 지수,2721.03,11.9,0.44
MSCI ACWI Index,486.88,2.25,0.46
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),114.45,0.05,0.04
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",118.81,0.07,0.06
S&P 500,2519.36,9.3,0.37
Dow Jones U.S Select Dividend Index(시장가격지수),671.06,-1.06,-0.16
KAP Barbell Index(총수익),119.3,0.17,0.14
MSCI EAFE Index,1973.81,10.37,0.53
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6606.15,53.78,0.82
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1195.22,3.94,0.33
MSCI EM Index,1081.72,9.34,0.87
SZSE ChiNext Price Index,1866.98,12.25,0.66
KOBI HALF CREDIT Index(총수익),10303.08,5.55,0.05
FnGuide 중형주저변동50지수,2038.55,13,0.64
Hang Seng China H,10910.04,35.52,0.33
코스피,2394.47,21.33,0.9
코스피 100 동일가중지수,2071.31,25.27,1.24
코스피 50,2143.75,15.12,0.71
MKF 5대그룹주,5733.04,61.7,1.09
FnGuide KQ고배당포커스 지수,5308.42,23.41,0.44
FnGuide 셀렉트 밸류 지수,2268.65,19.75,0.88
FnGuide 셀렉트벨류 채권혼합지수,1650.06,6.69,0.41
FnGuide 고배당포커스 지수,8018.79,69.35,0.87
KTB INDEX(시장가격),10542.64,9.86,0.09
S&P Global 1200 Information Technology Index (Price Return),3642.9,25.03,0.69
KIS 종합채권국공채3M~1.5Y지수,115.72,0,0
KIS 통안채 5개월 지수(총수익),11047.48,4.55,0.04
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5191.83,-13.04,-0.25
S&P U.S. Treasury Bond Futures Excess Return Index,251.52,0.06,0.02
MKF 수출주 지수,9746.35,90.47,0.94
MKF 우량업종대표주 지수,11354.11,70.11,0.62
TOPIX,1674.75,-1.42,-0.08
주식국채혼합(주식형)지수,1423.63,8.04,0.57
CSI A100,3769.67,12.71,0.34
KOBI 크레딧 지수(총수익),13023.35,10.89,0.08
KIS 종합채권국공채4~5Y지수,125.12,0.1,0.08
주식국채혼합(채권형)지수,1393.49,4.12,0.3
코스닥 150,1074.79,2.73,0.25
F-코스닥150 지수,1133.71,4.76,0.42
FnGuide 헬스케어 지수,2495.65,24.8,1
FnGuide 헬스케어 채권혼합 지수,1593.43,5.82,0.37
S&P ASIA50 Price Return Index,3127.19,9.05,0.29
S&P WCI Gold Excess Return Index,310.94,0.8,0.26
KIS MSB 단기지수(총수익),11005.6,4.26,0.04
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1166.5,1.44,0.12
코스피 배당성장 50,3348.08,19.04,0.57
FnGuide-RAFI 코리아 대형 지수,7762.39,62.71,0.81
VN30 Index(PR),792.72,1.97,0.25
MKF SAMs EW 지수,12078.08,152.13,1.28
MKF SAMs SW,9641.41,55.55,0.58
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6909.79,90.13,1.32
Nikkei 225,20356.28,-6.83,-0.03
CSI 300 Index,3836.5,13.96,0.37
KIS 종합채권국공채1-10Y지수,130.84,0.11,0.08
코스닥,652.82,4.73,0.73
MSCI Philippines IMI Index,1924.85,3.98,0.21
FnGuide 성장소비주도 지수,2183.1,35.2,1.64
코스피 200 중소형주지수,1038.15,8.29,0.8
코스피 200 가치저변동성,4608.46,29.48,0.64
코스피 200 동일가중지수,2092.35,20.06,0.97
S&P GSCI Grains Select Index ER,19.46,0.03,0.15
KRX 미디어&엔터테인먼트,1859.45,33.14,1.81
KRX 정보기술,1071.98,4.85,0.45
MSCI Korea Index,725.1,5.25,0.73
KTOP 30,7650.99,72.11,0.95
MSCI Korea IMI Momentum Capped,3490.16,14.54,0.42
MSCI Korea IMI Enhanced Value Capped,5957.3,37.43,0.63
MSCI Korea IMI Quality Capped,5471.31,69,1.28
S&P GSCI Crude Oil Index ER,153.84,0.33,0.21
FnGuide 가치투자형 지수,,,
KRX 건설,534.23,4.98,0.94
KRX 경기소비재,1207.63,16.46,1.38
S&P GSCI Gold Index(TR),682.55,-2.05,-0.3
S&P GSCI North American Copper Index(TR),409.44,-3.59,-0.87
MKF 국고채지수(총수익),173.07,0.16,0.09
10년국채선물지수,1271.82,3.11,0.25
ROBO Global Robotics & Automation UCITS Price Return Index,623.33,2.77,0.45
KRX 기계장비,616.54,8.98,1.48
KAP 단기변동금리부은행채권지수,121.3,0.05,0.04
KRW Cash 지수(총수익),145.96,0.06,0.04
KRW Cash PLUS 지수(총수익),138.77,0.07,0.05
MSCI Germany Index,1042.68,9.58,0.93
FnGuide 모멘텀 Plus 지수,3092.12,14.24,0.46
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,345.3,1.16,0.34
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,127.05,-0.04,-0.03
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6720.92,56.71,0.85
S&P Select Sector Industrial Index,711,2.1,0.3
S&P Select Sector Energy Index,691.54,-0.23,-0.03
미국달러선물지수,1162.27,-4.06,-0.35
