지수명,종가,대비,등락률
코스피 200,261.98,-1.14,-0.43
코스피 200 선물지수,1273.26,-3.4,-0.27
MSCI ACWI Index,429.57,2.36,0.55
코스피 100 동일가중지수,1854.9,8.89,0.48
코스피 50,1720.63,-12.45,-0.72
S&P KOREA Dividend Opportunity Index,4167.38,-11.85,-0.28
FnGuide 고배당저변동50 지수,1815.2,-0.57,-0.03
FnGuide 배당주 지수,11693.77,-29.58,-0.25
FnGuide 고배당 채권혼합 지수,2548.72,-0.93,-0.04
KAP Money Market Index(총수익),113.2,0.02,0.02
Dow Jones U.S Select Dividend Index(시장가격지수),639.65,-1.57,-0.24
KAP Barbell Index(총수익),118.98,0.15,0.13
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1721.78,22.91,1.35
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6218.73,11.42,0.18
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1168.14,1.38,0.12
MSCI EM Index,881.72,10.27,1.18
SZSE ChiNext Price Index,1983.97,-7.6,-0.38
KOBI HALF CREDIT Index(총수익),10189.1,3.57,0.04
FnGuide 경기주도주 지수,,,
Hang Seng China H,9598.68,157.69,1.67
코스피,2041.95,-3.69,-0.18
MKF 5대그룹주,4712.32,4.32,0.09
FnGuide 셀렉트 밸류 지수,1998.14,5.26,0.26
FnGuide 셀렉트벨류 채권혼합지수,1561.8,2.65,0.17
KTB INDEX(시장가격),10589.41,10.07,0.1
KIS 통안채 5개월 지수(총수익),10927.77,1.47,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6408.92,-19.05,-0.3
MKF 수출주 지수,8388.88,41.64,0.5
MKF 우량업종대표주 지수,9693.26,13.12,0.14
KOBI 크레딧 지수(총수익),12872.74,10.18,0.08
TOPIX,1555.68,1.2,0.08
주식국채혼합(주식형)지수,1244.77,-3.43,-0.27
CSI A100,3187.5,-0.81,-0.03
주식국채혼합(채권형)지수,1310.81,-0.83,-0.06
FnGuide 헬스케어 지수,2075.29,29.47,1.44
FnGuide 헬스케어 채권혼합 지수,1497.71,7.55,0.51
S&P WCI Gold Excess Return Index,289,3.29,1.15
KIS MSB 단기지수(총수익),10891.37,1.14,0.01
Dow Jones U.S. Real Estate Index,1113.3,3.6,0.32
코스피 배당성장 50,3182.04,5.3,0.17
FnGuide-RAFI 코리아 대형 지수,6412.04,-34.28,-0.53
VN30 Index(PR),634.83,2.13,0.34
MKF SAMs EW 지수,9651.94,71.4,0.75
MKF SAMs SW,7411.93,48.33,0.66
MSCI Indonesia Index,6196.41,29.56,0.48
Nikkei 225,19520.69,-73.47,-0.37
CSI 300 Index,3367.79,-0.52,-0.02
코스닥 150,946.97,2.43,0.26
코스닥,642.48,2.69,0.42
MSCI Philippines IMI Index,1737.05,40.53,2.39
FnGuide 성장소비주도 지수,2012,18.32,0.92
10년국채선물지수,1296.53,3.59,0.28
코스피 100,1975,-10.21,-0.51
코스피 200 중소형주지수,1013.43,6.3,0.63
코스피 200 가치저변동성,3793.42,-19.98,-0.52
코스피 200 동일가중지수,1971.88,10.79,0.55
TOPIX100,998.67,1.35,0.14
KTOP 30,6634.38,-23.44,-0.35
MSCI Korea Index,584.8,-3.2,-0.54
MSCI World,1782.46,8.5,0.48
MSCI Germany Index,968.08,0.54,0.06
S&P 500 Futures Total Return Index,307.89,0,0
S&P GSCI Crude Oil Index ER,172.63,1.61,0.94
FnGuide 가치투자형 지수,,,
KRX 건설,573.12,0.8,0.14
S&P GSCI Gold Index(TR),632.41,8.57,1.37
S&P GSCI North American Copper Index(TR),357.35,-2.67,-0.74
MKF 국고채지수(총수익),172.03,0.18,0.1
KRX 기계장비,625.55,10.08,1.64
KRW Cash 지수(총수익),144.38,0.01,0.01
KRW Cash PLUS 지수(총수익),137.15,0.03,0.02
FnGuide 모멘텀 Plus 지수,2810.36,-1.65,-0.06
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
미국달러선물지수,1200.18,-21.37,-1.75
S&P Biotechnology Select Industry Index,4851.98,7.38,0.15
S&P Select Sector Industrial Index,628.79,-2.33,-0.37
S&P Select Sector Energy Index,761.81,-0.98,-0.13
FnGuide 바이오 지수,2846.28,31.29,1.11
KRX 반도체,2062.06,-2.22,-0.11
배당성장채권혼합지수,1681.28,1.96,0.12
FnGuide 벨류 Plus 지수,1822.11,11.81,0.65
KRX 보험,1690.84,0.33,0.02
삼성그룹,5310.34,-1.3,-0.02
WISE 삼성그룹 밸류 인덱스,5702.57,32.16,0.57
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2157.59,-16.03,-0.74
KRX 운송,566.54,4.75,0.85
S&P GSCI Silver Index(TR),574.5,2.94,0.51
KRX 은행,715.64,-17.12,-2.34
KRX 자동차,1827.87,13.98,0.77
FTSE China A50 Index,10133.7,-3.13,-0.03
KRX 증권,558.22,4.39,0.79
KRX 철강,1870.81,-20.4,-1.08
F-코스닥150 지수,956.59,-0.62,-0.06
S&P GSCI Soybeans Index(TR),4533.15,-12.24,-0.27
FnGuide 퀄리티 Plus 지수,2074.95,24.44,1.19
FnGuide 턴어라운드투자형 지수,,,
KIS 10년 국고채 지수 (총수익),14518.6,44.32,0.31
