지수명,종가,대비,등락률
코스피 200,304.93,2.21,0.73
코스피 200 선물지수,1475.4,14.95,1.02
S&P Global Infrastructure Index,2624.28,17.88,0.69
S&P KOREA Dividend Opportunity Index,4733.22,14.1,0.3
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2078.18,5.03,0.24
FnGuide 배당주 지수,13882.43,97,0.7
FnGuide 고배당 채권혼합 지수,2741.27,7.58,0.28
MSCI ACWI Index,475.1,3.77,0.8
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),114.23,0,0
S&P 500,2465.84,24.52,1
Dow Jones U.S Select Dividend Index(시장가격지수),653.44,0,0
KAP Barbell Index(총수익),119.25,-0.02,-0.02
MSCI EAFE Index,1924.36,7.71,0.4
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6767.66,-33.87,-0.5
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1203.57,-1.84,-0.15
MSCI EM Index,1053.65,10.85,1.04
SZSE ChiNext Price Index,1793.48,51.34,2.95
KOBI HALF CREDIT Index(총수익),10286.48,-0.17,0
FnGuide 중형주저변동50지수,2129.22,-8.32,-0.39
Hang Seng China H,10707.24,134.27,1.27
코스피,2334.22,14.51,0.63
코스피 100 동일가중지수,2111.92,5.49,0.26
코스피 50,2027.66,18.2,0.91
MKF 5대그룹주,5403.84,74.15,1.39
FnGuide KQ고배당포커스 지수,4976.82,29.85,0.6
FnGuide 셀렉트 밸류 지수,2300.18,4.29,0.19
FnGuide 셀렉트벨류 채권혼합지수,1658.59,1.18,0.07
FnGuide 고배당포커스 지수,7917.16,60.29,0.77
KTB INDEX(시장가격),10574.94,0.03,0
KIS 종합채권국공채3M~1.5Y지수,115.57,0.01,0.01
KIS 통안채 5개월 지수(총수익),11025.96,0.5,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4629.34,0,0
S&P U.S. Treasury Bond Futures Excess Return Index,253.39,-0.51,-0.2
MKF 수출주 지수,9745.11,65.07,0.67
MKF 우량업종대표주 지수,11541.86,110.46,0.97
TOPIX,1599.06,-18.19,-1.12
주식국채혼합(주식형)지수,1387.53,7.06,0.51
CSI A100,3614.48,31.22,0.87
KOBI 크레딧 지수(총수익),13006.5,-0.17,0
KIS 종합채권국공채4~5Y지수,125.19,0.02,0.02
주식국채혼합(채권형)지수,1378.1,3.01,0.22
