지수명,종가,대비,등락률
코스피 200,282.31,-0.5,-0.18
코스피 200 선물지수,1367.85,-1.69,-0.12
MSCI ACWI Index,447.72,0.24,0.05
코스피 100 동일가중지수,1947.35,4.97,0.26
코스피 50,1870.82,-7.45,-0.4
S&P KOREA Dividend Opportunity Index,4344.67,10.61,0.24
FnGuide 고배당저변동50 지수,1887.79,5.02,0.27
FnGuide 배당주 지수,12371.35,45.08,0.37
FnGuide 고배당 채권혼합 지수,2610.86,3.14,0.12
KAP Money Market Index(총수익),113.57,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),648.81,-0.96,-0.15
KAP Barbell Index(총수익),118.93,-0.1,-0.08
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1797.68,4.68,0.26
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6375.47,17.12,0.27
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1178.62,0.5,0.04
MSCI EM Index,969.13,1.21,0.13
SZSE ChiNext Price Index,1965.14,16.77,0.86
KAP Money Market Credit Index(Total Retrun),,,
KOBI HALF CREDIT Index(총수익),10224.82,0.67,0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,10477.81,-9.64,-0.09
코스피,2168.95,-3.77,-0.17
MKF 5대그룹주,4959.27,-28.51,-0.57
FnGuide 셀렉트 밸류 지수,2038,7.01,0.35
FnGuide 셀렉트벨류 채권혼합지수,1576.43,1.76,0.11
KTB INDEX(시장가격),10583.94,-6.24,-0.06
KIS 통안채 5개월 지수(총수익),10963.05,1.26,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5356.75,-1.92,-0.04
MKF 수출주 지수,8745.93,-13.01,-0.15
MKF 우량업종대표주 지수,10163.88,17.58,0.17
KOBI 크레딧 지수(총수익),12924.3,-3.11,-0.02
TOPIX,1543.92,13.51,0.88
주식국채혼합(주식형)지수,1312.57,-1.86,-0.14
CSI A100,3309.14,26.78,0.82
주식국채혼합(채권형)지수,1342.45,-1.27,-0.09
FnGuide 헬스케어 지수,1998.81,15.16,0.76
FnGuide 헬스케어 채권혼합 지수,1483.96,2.93,0.2
S&P WCI Gold Excess Return Index,303.77,-0.25,-0.08
KIS MSB 단기지수(총수익),10924.97,1.22,0.01
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1112.89,-0.9,-0.08
코스피 배당성장 50,3127.62,18.36,0.59
FnGuide-RAFI 코리아 대형 지수,7006.69,-24.73,-0.35
VN30 Index(PR),691.76,2.44,0.35
MKF SAMs EW 지수,10521.74,-84.43,-0.8
MKF SAMs SW,8222.3,-102.64,-1.23
MSCI Indonesia Index,6471.07,-12.32,-0.19
Nikkei 225,19262.53,177.22,0.93
CSI 300 Index,3489.6,27.62,0.8
코스닥 150,900.45,4.47,0.5
코스닥,608.18,2.65,0.44
MSCI Philippines IMI Index,1754.14,-10.53,-0.6
FnGuide 성장소비주도 지수,2104.11,34.38,1.66
10년국채선물지수,1287.01,-3.5,-0.27
코스피 100,2138.82,-6.04,-0.28
코스피 200 중소형주지수,1022.17,13.21,1.31
코스피 200 가치저변동성,4102.06,-8.25,-0.2
코스피 200 동일가중지수,2021.94,17.57,0.88
TOPIX100,981.93,8.23,0.85
KTOP 30,7073.12,-3.56,-0.05
MSCI Korea Index,630.93,-1.9,-0.3
MSCI World,1845.81,0.84,0.05
MSCI Germany Index,1003.65,2.32,0.23
S&P 500 Futures Total Return Index,319.67,0.66,0.21
S&P GSCI Crude Oil Index ER,148.5,0.83,0.56
FnGuide 가치투자형 지수,,,
KRX 건설,589.18,-2.6,-0.44
S&P GSCI Gold Index(TR),667.38,0.87,0.13
S&P GSCI North American Copper Index(TR),369.06,-1.89,-0.51
MKF 국고채지수(총수익),172.41,-0.08,-0.05
KRX 기계장비,684.12,-4.58,-0.67
KRW Cash 지수(총수익),144.84,0.01,0.01
KRW Cash PLUS 지수(총수익),137.62,0.01,0.01
FnGuide 모멘텀 Plus 지수,2709.81,12.8,0.47
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
미국달러선물지수,1136.18,0,0
S&P Biotechnology Select Industry Index,5336.48,52.3,0.99
S&P Select Sector Industrial Index,646.07,-2.08,-0.32
S&P Select Sector Energy Index,688.15,-2.89,-0.42
FnGuide 바이오 지수,2494.1,6.95,0.28
KRX 반도체,2062.8,31.69,1.56
배당성장채권혼합지수,1674.97,2.27,0.14
FnGuide 벨류 Plus 지수,1862.67,31.85,1.74
KRX 보험,1688.73,5.77,0.34
삼성그룹,5711.46,-93.54,-1.61
WISE 삼성그룹 밸류 인덱스,6248.85,-78.6,-1.24
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2187,2.27,0.1
KRX 운송,637,5.91,0.94
S&P GSCI Silver Index(TR),611.31,5.35,0.88
KRX 은행,808.07,1.18,0.15
KRX 자동차,1740.89,-4.74,-0.27
FTSE China A50 Index,10433.36,83.39,0.81
KRX 증권,639.96,3.25,0.51
KRX 철강,1890.2,-19.19,-1.01
F-코스닥150 지수,930.27,2.8,0.3
S&P GSCI Soybeans Index(TR),4329.29,-67.57,-1.54
FnGuide 퀄리티 Plus 지수,2177.29,42.4,1.99
FnGuide 턴어라운드투자형 지수,,,
KIS 10년 국고채 지수 (총수익),14438.53,-36.87,-0.25
KRX 100,4380.17,-4.52,-0.1
MKF 웰스 고배당20,8263.23,46.19,0.56
MK 머니마켓 지수(총수익),11973.75,1.45,0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,7492.49,9.07,0.12
Nifty 50 Index,9108,21.7,0.24
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12427.12,1.39,0.01
CSI 500 지수,6546.62,34.43,0.53
코스피 200 정보기술,1831.02,2.84,0.16
코스피 200 건설,279.46,-0.83,-0.3
코스피 200 경기소비재,1608.87,-11.39,-0.7
코스피 200 금융,771.84,2.87,0.37
코스피 200 산업재,606.6,2.94,0.49
코스피 200 생활소비재,1312.7,6.55,0.5
코스피 200 에너지/화학,1258.49,-1.56,-0.12
코스피 200 중공업,362.3,-3.79,-1.04
코스피 200 철강/소재,984.57,-11.28,-1.13
코스피 200 헬스케어,1618.79,24.71,1.55
MKF LG그룹+ FW,7472.52,15.6,0.21
S&P 500,2343.98,-1.98,-0.08
S&P 500 Futures Index(ER),214.49,0.44,0.21
MSCI US REIT Index,1140.99,-0.85,-0.07
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1268.53,7.72,0.61
경기방어소비재 채권혼합 지수,1405.17,2,0.14
S&P GSCI Cash Copper Index,163.6,-0.24,-0.15
S&P Global 1200 Health Care Index,2857.53,-0.63,-0.02
S&P GSCI Industrial Metals Select Index(TR),158.3,-0.28,-0.18
S&P GSCI Precious Metals Index(TR),1528.4,3.31,0.22
NASDAQ 100,5364,8.86,0.17
NASDAQ Biotechnology 지수(시장가격지수),3036.19,16.77,0.56
S&P GSCI Agriculture Enhanced Index(ER),76.03,-0.17,-0.22
Markit iBoxx USD Liquid High Yield 0-5 year 지수,89.22,0.08,0.09
TAIEX 지수,9902.98,-27.76,-0.28
BNY Latin America 35 ADR,2717.25,33.88,1.26
FnGuide Low Vol 지수,12957.72,84.51,0.66
FnGuide 모멘텀 지수,20685.57,106.14,0.52
Dow Jones Industrial Average,20596.72,-59.86,-0.29
WISE 미디어컨텐츠 지수,2664.75,18.63,0.7
KRX 방송통신,1043.82,-3.29,-0.31
FnGuide 베타플러스 지수,,,
MKF SAMs FW,7787.71,-81.79,-1.04
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3388.09,-57.5,-1.67
WISE 여행레저 지수,1754.26,8.98,0.51
FnGuide 퀄리티밸류 지수,23338.94,197.6,0.85
코스피 우선주 지수,2478.6,-4.95,-0.2
S&P GSCI Crude Oil Enhanced Index ER,439.87,1.77,0.4
KIS MSB 6M(총수익),11260.99,1.24,0.01
EURO STOXX 50 Index,3444.15,-8.03,-0.23
Euro STOXX Select Dividend 30,2043.54,-5.84,-0.28
TOPIX-17 Pharmaceutical Index,202.37,2.15,1.07
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,3644.46,67.33,1.88
FnGuide 증권 지수,2057.7,12.06,0.59
Hang Seng China (Hong Kong-listed) 25 Index,8589.23,15.87,0.19
코스피 200 커버드콜 5% OTM,352.08,-0.27,-0.08
코스닥 150 정보기술,576.8,2.9,0.51
코스닥 150 헬스케어,2551.09,-5.66,-0.22
코스피 고배당 50,2357.62,4.92,0.21
KRX 헬스케어,2255.46,12.48,0.56
MKF 현대차그룹+ FW,18736.32,-187.94,-0.99
WISE 화장품 지수,4064.68,155.89,3.99
FnGuide 화학 지수,,,
MKF 중소형 가치,7792.35,37.42,0.48
FnGuide-RAFI 코리아200 지수,7280.86,-20.97,-0.29
코스피 200 고배당지수,2857.52,10.28,0.36
KAP 단기채권 지수(총수익),135.64,0.01,0.01
S&P Korea 저변동성 지수,9371.98,50.45,0.54
