지수명,종가,대비,등락률
코스피 200,307.16,2.23,0.73
코스피 200 선물지수,1483.36,7.96,0.54
S&P Global Infrastructure Index,2629.54,5.26,0.2
S&P KOREA Dividend Opportunity Index,4719.58,-13.64,-0.29
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2080.95,2.77,0.13
FnGuide 배당주 지수,13840.87,-41.56,-0.3
FnGuide 고배당 채권혼합 지수,2737.22,-4.05,-0.15
MSCI ACWI Index,475.75,0.65,0.14
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),114.23,0,0
S&P 500,2468.11,2.27,0.09
Dow Jones U.S Select Dividend Index(시장가격지수),657.7,4.26,0.65
KAP Barbell Index(총수익),119.15,-0.1,-0.08
MSCI EAFE Index,1926.26,1.9,0.1
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6755.92,-11.74,-0.17
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1202.56,-1.01,-0.08
MSCI EM Index,1060.27,6.62,0.63
SZSE ChiNext Price Index,1825.19,31.71,1.77
KOBI HALF CREDIT Index(총수익),10285.65,-0.83,-0.01
FnGuide 중형주저변동50지수,2127.39,-1.83,-0.09
Hang Seng China H,10817.88,110.64,1.03
코스피,2348.26,14.04,0.6
코스피 100 동일가중지수,2112.74,0.82,0.04
코스피 50,2046.88,19.22,0.95
MKF 5대그룹주,5428.59,24.75,0.46
FnGuide KQ고배당포커스 지수,4993.17,16.35,0.33
FnGuide 셀렉트 밸류 지수,2304.19,4.01,0.17
FnGuide 셀렉트벨류 채권혼합지수,1659.28,0.69,0.04
FnGuide 고배당포커스 지수,7934.95,17.79,0.22
KTB INDEX(시장가격),10569.88,-5.06,-0.05
KIS 종합채권국공채3M~1.5Y지수,115.56,-0.01,-0.01
KIS 통안채 5개월 지수(총수익),11026.28,0.32,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4491.86,-137.48,-2.97
S&P U.S. Treasury Bond Futures Excess Return Index,253.23,-0.16,-0.06
MKF 수출주 지수,9681.34,-63.77,-0.65
MKF 우량업종대표주 지수,11534.69,-7.17,-0.06
TOPIX,1616,16.94,1.06
주식국채혼합(주식형)지수,1394.43,6.9,0.5
CSI A100,3618.52,4.04,0.11
KOBI 크레딧 지수(총수익),13002.7,-3.8,-0.03
KIS 종합채권국공채4~5Y지수,125.09,-0.1,-0.08
주식국채혼합(채권형)지수,1380.66,2.56,0.19
코스닥 150,991.33,14.21,1.45
F-코스닥150 지수,1040.02,14.56,1.42
FnGuide 헬스케어 지수,2286.4,28.34,1.26
FnGuide 헬스케어 채권혼합 지수,1550.39,5.31,0.34
S&P WCI Gold Excess Return Index,307.65,-4.05,-1.3
KIS MSB 단기지수(총수익),10985.73,0.38,0
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1161.84,19.32,1.69
코스피 배당성장 50,3296.46,2.45,0.07
FnGuide-RAFI 코리아 대형 지수,7662.27,24.07,0.32
VN30 Index(PR),749.37,-2.02,-0.27
MKF SAMs EW 지수,11867.02,44.08,0.37
MKF SAMs SW,9190.53,91.12,1
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6960.26,101.01,1.47
Nikkei 225,19729.28,192.18,0.98
CSI 300 Index,3701.42,6.74,0.18
KIS 종합채권국공채1-10Y지수,130.78,-0.1,-0.08
코스닥,634.91,5.54,0.88
MSCI Philippines IMI Index,1899.64,21.29,1.13
FnGuide 성장소비주도 지수,2134.62,-1.47,-0.07
코스피 200 중소형주지수,1076.14,-4.67,-0.43
코스피 200 가치저변동성,4479.19,26.42,0.59
코스피 200 동일가중지수,2149.06,-4.26,-0.2
S&P GSCI Grains Select Index ER,19.44,-0.56,-2.8
KRX 미디어&엔터테인먼트,1696.85,4.64,0.27
KRX 정보기술,1009.05,12.41,1.25
MSCI Korea Index,696.49,6.77,0.98
KTOP 30,7504.02,31.47,0.42
MSCI Korea IMI Momentum Capped,3289.15,26.59,0.82
MSCI Korea IMI Enhanced Value Capped,5976.68,41.41,0.7
MSCI Korea IMI Quality Capped,5614.69,39.44,0.71
S&P GSCI Crude Oil Index ER,141.23,-5.33,-3.64
FnGuide 가치투자형 지수,,,
KRX 건설,564.49,0.95,0.17
KRX 경기소비재,1218.34,-3.24,-0.27
S&P GSCI Gold Index(TR),680.69,-5.79,-0.84
S&P GSCI North American Copper Index(TR),411.83,6.01,1.48
MKF 국고채지수(총수익),172.92,-0.08,-0.05
10년국채선물지수,1275.81,-2.79,-0.22
KRX 기계장비,641.12,-10.38,-1.59
KAP 단기변동금리부은행채권지수,121.07,0,0
KRW Cash 지수(총수익),145.68,0,0
KRW Cash PLUS 지수(총수익),138.49,0.01,0.01
MSCI Germany Index,999,7.21,0.73
FnGuide 모멘텀 Plus 지수,2968.36,25.54,0.87
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,338,3.81,1.14
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,127.87,0.31,0.24
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5947.87,59.49,1.01
S&P Select Sector Industrial Index,685.25,6.49,0.96
S&P Select Sector Energy Index,627.58,-9.94,-1.56
미국달러선물지수,1158.17,3.14,0.27
FnGuide 바이오 지수,2753.64,44.57,1.65
KRX 반도체,2492.79,20.54,0.83
배당성장채권혼합지수,1706.05,-0.19,-0.01
FnGuide 벨류 Plus 지수,2000.7,-9.85,-0.49
KRX 보험,2020.99,20.17,1.01
삼성그룹,6434.64,78.83,1.24
WISE 삼성그룹 밸류 인덱스,6958.29,57.13,0.83
MSCI World,1954.04,1.46,0.07
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2511.8,-36.28,-1.42
KRX 운송,713.08,2.23,0.31
S&P GSCI Silver Index(TR),580.72,-4.35,-0.74
KRX 은행,965.61,2.41,0.25
TOPIX100,1018.62,10.92,1.08
KRX 자동차,1707.83,-11.85,-0.69
KAP 한국종합채권지수,231.12,-0.24,-0.1
FTSE China A50 Index,11598.86,40.69,0.35
KRX 증권,735.37,4.19,0.57
KRX 철강,2087.11,-33.72,-1.59
코스피 100,2333.29,19.18,0.83
S&P GSCI Soybeans Index(TR),4045.83,-85.77,-2.08
FnGuide 퀄리티 Plus 지수,2313.58,-6.51,-0.28
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1935.16,3.45,0.18
KRX 헬스케어,2576.55,41.57,1.64
KRX 100,4795.63,29.92,0.63
MKF 웰스 고배당20,9217.38,33.38,0.36
KIS 10년 국고채 지수 (총수익),14391.19,-35.67,-0.25
MK 머니마켓 지수(총수익),12047.01,0.36,0
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8007.17,33.82,0.42
Nifty 50 Index,9897.3,103.15,1.05
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12503.62,-0.72,-0.01
CSI 500 지수,6318.8,26.16,0.42
코스피 200 정보기술,2081.62,27.58,1.34
코스피 200 건설,264.45,0.26,0.1
코스피 200 경기소비재,1588.04,-6.64,-0.42
코스피 200 금융,896.06,4.8,0.54
코스피 200 산업재,608.76,7.92,1.32
코스피 200 생활소비재,1354.3,4.03,0.3
코스피 200 에너지/화학,1450.3,-15.24,-1.04
코스피 200 중공업,332.77,-7.03,-2.07
코스피 200 철강/소재,1087.95,-18.49,-1.67
코스피 200 헬스케어,1847.6,5.97,0.32
코스피 200 커버드콜 5% OTM,379.59,2.79,0.74
MKF LG그룹+ FW,8150.49,23.02,0.28
S&P Global 1200 Health Care Index,3032.77,13.08,0.43
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1322.55,3.98,0.3
경기방어소비재 채권혼합 지수,1426.83,0.81,0.06
S&P GSCI Cash Copper Index,179.84,2.16,1.22
MorningStar Exponential Technologies Index(PR),1523.66,4.43,0.29
MorningStar Global Upstream Resources Index(PR),2970.07,-3.67,-0.12
S&P GSCI Industrial Metals Select Index(TR),173.4,3.46,2.04
S&P GSCI Precious Metals Index(TR),1546.38,-12.99,-0.83
S&P GSCI Agriculture Enhanced Index(ER),69.85,-1.86,-2.59
Markit iBoxx USD Liquid High Yield 0-5 year 지수,89.51,0.03,0.03
KIS MSB 6M(총수익),11321.73,0.39,0
TAIEX 지수,10290.39,65.11,0.64
BNY Latin America 35 ADR,2884.86,40.34,1.42
FnGuide Low Vol 지수,14204.64,-16.17,-0.11
FnGuide 모멘텀 지수,23679.12,245.49,1.05
MSCI US REIT Index,1155.25,-1.4,-0.12
S&P 500 Futures Index(ER),225.92,2.51,1.12
NASDAQ 100,5917.42,9.25,0.16
NASDAQ Biotechnology 지수(시장가격지수),3246.44,3.99,0.12
Dow Jones Industrial Average,22024.87,31.16,0.14
WISE 미디어컨텐츠 지수,2696.37,0.59,0.02
KRX 방송통신,1009.03,5.55,0.55
FnGuide 베타플러스 지수,,,
MKF SAMs FW,8612.34,90.83,1.07
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3748.5,27.65,0.74
WISE 여행레저 지수,1936.77,-17.6,-0.9
FnGuide 퀄리티밸류 지수,25577.07,-91.05,-0.35
코스피 우선주 지수,2815.47,15.04,0.54
S&P GSCI Crude Oil Enhanced Index ER,402.5,-15.18,-3.63
EURO STOXX 50 Index,3484.57,33.91,0.98
Euro STOXX Select Dividend 30,2089.04,20.11,0.97
TOPIX-17 Pharmaceutical Index,201.81,2.57,1.29
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,3759.69,-25.79,-0.68
FnGuide 증권 지수,2275.06,19.45,0.86
WISE 지속배당 지수,,,
Hang Seng China (Hong Kong-listed) 25 Index,9342.25,90.17,0.97
코스닥 150 정보기술,610.78,4.22,0.7
코스닥 150 저변동성,1762.6,9.76,0.56
코스닥 150 헬스케어,2959.38,72.26,2.5
코스피 고배당 50,2601.06,7.12,0.27
MKF 현대차그룹+ FW,18179.63,-231.62,-1.26
WISE 화장품 지수,4043.5,-28.92,-0.71
FnGuide 화학 지수,,,
MKF 중소형 가치,8316.26,8.37,0.1
FnGuide-RAFI 코리아200 지수,7939.24,25.37,0.32
코스피 200 고배당지수,3136.62,-2.23,-0.07
KAP 단기채권 지수(총수익),136.46,0,0
KRX 스마트 밸류지수,1564.39,-8.83,-0.56
S&P Korea 저변동성 지수,10288.35,8.83,0.09
