지수명,종가,대비,등락률
코스피 200,268.97,-0.52,-0.19
코스피 200 선물지수,1305.74,-3.4,-0.26
MSCI ACWI Index,434.73,-0.36,-0.08
코스피 100 동일가중지수,1872.94,3.56,0.19
코스피 50,1779.46,-6.13,-0.34
S&P KOREA Dividend Opportunity Index,4151.28,9.81,0.24
FnGuide 고배당저변동50 지수,1816.22,5.15,0.28
FnGuide 배당주 지수,11780.57,65.91,0.56
FnGuide 고배당 채권혼합 지수,2556.3,6.4,0.25
KAP Money Market Index(총수익),113.37,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),641.04,-0.73,-0.11
KAP Barbell Index(총수익),118.84,0.07,0.06
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1727.46,-3.1,-0.18
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6214.17,-1.69,-0.03
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1167.95,0.26,0.02
MSCI EM Index,919.81,-3.18,-0.34
SZSE ChiNext Price Index,1889.13,-11.32,-0.6
KAP Money Market Credit Index(Total Retrun),,,
KOBI HALF CREDIT Index(총수익),10208.73,1.7,0.02
FnGuide 경기주도주 지수,,,
Hang Seng China H,9846.06,5.8,0.06
코스피,2075.21,-2.45,-0.12
MKF 5대그룹주,4729.54,10.07,0.21
FnGuide 셀렉트 밸류 지수,1991.57,5.04,0.25
FnGuide 셀렉트벨류 채권혼합지수,1559.67,1.99,0.13
KTB INDEX(시장가격),10588.65,4.03,0.04
KIS 통안채 5개월 지수(총수익),10944.16,0.79,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5955.46,-147.44,-2.42
MKF 수출주 지수,8320.82,-2.16,-0.03
MKF 우량업종대표주 지수,9707.46,33.29,0.34
KOBI 크레딧 지수(총수익),12904.95,5.54,0.04
TOPIX,1516.15,-4.27,-0.28
주식국채혼합(주식형)지수,1267.99,-1.57,-0.12
CSI A100,3206.13,-9.27,-0.29
주식국채혼합(채권형)지수,1321.24,-0.41,-0.03
FnGuide 헬스케어 지수,2002.61,23.53,1.19
FnGuide 헬스케어 채권혼합 지수,1481.94,5.71,0.39
S&P WCI Gold Excess Return Index,299.98,0.66,0.22
KIS MSB 단기지수(총수익),10906.18,0.61,0.01
Dow Jones U.S. Real Estate Index,1093.12,-2.16,-0.2
코스피 배당성장 50,3128.68,-12.5,-0.4
FnGuide-RAFI 코리아 대형 지수,6599.23,-3.84,-0.06
VN30 Index(PR),656.48,2.45,0.37
MKF SAMs EW 지수,10004.92,16.95,0.17
MKF SAMs SW,7757.94,-19.8,-0.25
MSCI Indonesia Index,6215.23,-14.13,-0.23
Nikkei 225,18910.78,-65.93,-0.35
CSI 300 Index,3365.69,-7.52,-0.22
코스닥 150,904.44,-3.97,-0.44
코스닥,608.72,-2.24,-0.37
MSCI Philippines IMI Index,1758.45,-4.83,-0.27
FnGuide 성장소비주도 지수,2038.26,1.79,0.09
10년국채선물지수,1288.62,1.65,0.13
코스피 100,2034.48,-5.95,-0.29
코스피 200 중소형주지수,995.48,11.39,1.16
코스피 200 가치저변동성,3877.2,-0.24,-0.01
코스피 200 동일가중지수,1960.9,11.25,0.58
TOPIX100,974.99,-2.28,-0.23
KTOP 30,6730.23,24.84,0.37
MSCI Korea Index,602.81,-2.07,-0.34
MSCI World,1797.29,-0.92,-0.05
MSCI Germany Index,963.82,3.88,0.4
S&P 500 Futures Total Return Index,311.32,0.26,0.08
S&P GSCI Crude Oil Index ER,164.86,-2.65,-1.58
FnGuide 가치투자형 지수,,,
KRX 건설,561.49,2.58,0.46
S&P GSCI Gold Index(TR),660.39,2.14,0.33
S&P GSCI North American Copper Index(TR),370.83,-2.74,-0.73
MKF 국고채지수(총수익),172,0.07,0.04
KRX 기계장비,626.95,-3.97,-0.63
KRW Cash 지수(총수익),144.59,0,0
KRW Cash PLUS 지수(총수익),137.39,0.01,0.01
FnGuide 모멘텀 Plus 지수,2743.46,-36.47,-1.31
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
미국달러선물지수,1158.26,6.88,0.6
S&P Biotechnology Select Industry Index,5071.02,-39.94,-0.78
S&P Select Sector Industrial Index,638.91,1.23,0.19
S&P Select Sector Energy Index,719.7,-10.52,-1.44
FnGuide 바이오 지수,2592.77,20.25,0.79
KRX 반도체,2040.44,-27.74,-1.34
배당성장채권혼합지수,1672.76,-1.55,-0.09
FnGuide 벨류 Plus 지수,1778.46,20.42,1.16
KRX 보험,1694.07,23.97,1.44
삼성그룹,5469.98,-6.24,-0.11
WISE 삼성그룹 밸류 인덱스,5917.66,-12.01,-0.2
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2113.75,-24.67,-1.15
KRX 운송,557.71,4.72,0.85
S&P GSCI Silver Index(TR),613.43,2.19,0.36
KRX 은행,773.15,2.45,0.32
KRX 자동차,1652.06,32.53,2.01
FTSE China A50 Index,10243.2,-28.33,-0.28
