지수명,종가,대비,등락률
코스피 200,307.95,-0.07,-0.02
코스피 200 선물지수,1488.91,1.69,0.11
S&P Global Infrastructure Index,2586.71,10.19,0.4
S&P KOREA Dividend Opportunity Index,4711.22,-2.53,-0.05
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2068.61,2.14,0.1
FnGuide 배당주 지수,13400.35,3.44,0.03
FnGuide 고배당 채권혼합 지수,2702.48,-0.48,-0.02
MSCI ACWI Index,468.27,0.58,0.12
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),113.97,0,0
S&P 500,2437.92,-2.43,-0.1
Dow Jones U.S Select Dividend Index(시장가격지수),669.03,0.05,0.01
KAP Barbell Index(총수익),119.41,0.04,0.03
MSCI EAFE Index,1905.83,10.06,0.53
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6850.57,-35.66,-0.52
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1208.1,-2.24,-0.19
MSCI EM Index,1013.69,3.91,0.39
SZSE ChiNext Price Index,1790.64,-4.99,-0.28
KOBI HALF CREDIT Index(총수익),10267.98,-0.92,-0.01
FnGuide 중형주저변동50지수,2201.71,0.54,0.02
Hang Seng China H,10514.91,-10.83,-0.1
코스피,2372.64,-2.06,-0.09
코스피 100 동일가중지수,2175.6,-2.61,-0.12
코스피 50,2031.92,-1.16,-0.06
MKF 5대그룹주,5414.47,1.3,0.02
FnGuide 셀렉트 밸류 지수,2311.07,2.26,0.1
FnGuide 셀렉트벨류 채권혼합지수,1661.75,0.18,0.01
FnGuide 고배당포커스 지수,7731.69,2,0.03
KTB INDEX(시장가격),10579.25,-4.48,-0.04
KIS 통안채 5개월 지수(총수익),11000.8,0.4,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4889.63,-225.59,-4.41
S&P U.S. Treasury Bond Futures Excess Return Index,254.15,2.6,1.03
MKF 수출주 지수,9688.32,42.89,0.44
MKF 우량업종대표주 지수,11157.61,-21.56,-0.19
TOPIX,1591.77,-1.74,-0.11
주식국채혼합(주식형)지수,1397.05,-0.4,-0.03
CSI A100,3475.42,-55.41,-1.57
KOBI 크레딧 지수(총수익),12991.29,-4.35,-0.03
주식국채혼합(채권형)지수,1382.32,-0.5,-0.04
FnGuide 헬스케어 지수,2473.56,24.03,0.98
FnGuide 헬스케어 채권혼합 지수,1587.17,4.14,0.26
S&P WCI Gold Excess Return Index,311.58,3.39,1.1
KIS MSB 단기지수(총수익),10960.08,0.38,0
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1160.27,3.57,0.31
코스피 배당성장 50,3406.32,-13.15,-0.38
FnGuide-RAFI 코리아 대형 지수,7652.72,13.17,0.17
VN30 Index(PR),745.53,4.14,0.56
MKF SAMs EW 지수,11842.26,-64.27,-0.54
MKF SAMs SW,9124.87,-34.19,-0.37
MSCI Indonesia Index,6886.92,128.29,1.9
Nikkei 225,19883.52,-15.23,-0.08
CSI 300 Index,3535.3,-46.97,-1.31
코스닥,671.59,2.36,0.35
MSCI Philippines IMI Index,1902.26,13.01,0.69
FnGuide 성장소비주도 지수,2317.07,-10.82,-0.46
코스피 200 중소형주지수,1121.57,2.81,0.25
코스피 200 가치저변동성,4459.75,3.63,0.08
코스피 200 동일가중지수,2240.53,-1.82,-0.08
S&P GSCI Grains Select Index ER,20.74,-0.11,-0.53
KRX 미디어&엔터테인먼트,1768.73,-5.86,-0.33
KRX 정보기술,984.55,1.16,0.12
MSCI Korea Index,695.75,0.73,0.11
KTOP 30,7504.26,-24.44,-0.32
S&P GSCI Crude Oil Index ER,136.2,-5.28,-3.73
FnGuide 가치투자형 지수,,,
KRX 건설,615.55,0.46,0.07
KRX 경기소비재,1346.67,-4.65,-0.34
S&P GSCI Gold Index(TR),679.68,3.91,0.58
S&P GSCI North American Copper Index(TR),360,-2.98,-0.82
MKF 국고채지수(총수익),173.05,-0.08,-0.05
10년국채선물지수,1292.67,1.33,0.1
KRX 기계장비,719.15,10.95,1.55
KRW Cash 지수(총수익),145.34,0,0
KRW Cash PLUS 지수(총수익),138.17,0.01,0.01
MSCI Germany Index,1042.19,2.95,0.28
FnGuide 모멘텀 Plus 지수,3048.73,8.58,0.28
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,332.97,-0.36,-0.11
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5629.76,36.33,0.65
S&P Select Sector Industrial Index,682.04,-0.99,-0.14
S&P Select Sector Energy Index,659.16,-12.55,-1.87
미국달러선물지수,1139.11,-5.37,-0.47
FnGuide 바이오 지수,3012.91,1.22,0.04
