지수명,종가,대비,등락률
코스피 200,299.86,7.39,2.53
코스피 200 선물지수,1454.65,38.45,2.72
S&P KOREA Dividend Opportunity Index,4476.34,73.21,1.66
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,1959.19,33.92,1.76
FnGuide 배당주 지수,12751.28,249.65,2
FnGuide 고배당 채권혼합 지수,2645.64,20.18,0.77
MSCI ACWI Index,459.65,2.6,0.57
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),113.81,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),655.4,4.52,0.69
KAP Barbell Index(총수익),118.99,-0.07,-0.06
MSCI EAFE Index,1866.94,13.7,0.74
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6638.68,134.73,2.07
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1194.47,6.99,0.59
MSCI EM Index,985.11,5.04,0.51
SZSE ChiNext Price Index,1788.71,-49.39,-2.69
KOBI HALF CREDIT Index(총수익),10250.2,-0.02,0
FnGuide 중형주저변동50지수,2078.5,26.91,1.31
Hang Seng China H,9982.42,-105.6,-1.05
코스피,2292.76,51.52,2.3
코스피 100 동일가중지수,2041.48,38.51,1.92
코스피 50,1996.97,53.38,2.75
MKF 5대그룹주,5128.39,130.21,2.61
FnGuide 셀렉트 밸류 지수,2159.49,24.33,1.14
FnGuide 셀렉트벨류 채권혼합지수,1615.02,6.85,0.43
FnGuide 고배당포커스 지수,7587.07,167.59,2.26
KTB INDEX(시장가격),10601.2,-4.79,-0.05
KIS 통안채 5개월 지수(총수익),10984.89,0.85,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5376.21,273.39,5.36
S&P U.S. Treasury Bond Futures Excess Return Index,245.1,-0.66,-0.27
MKF 수출주 지수,8913.18,104.74,1.19
MKF 우량업종대표주 지수,10486.31,185.74,1.8
TOPIX,1585.86,35.56,2.29
주식국채혼합(주식형)지수,1370.05,23.63,1.76
CSI A100,3243.51,-19.21,-0.59
KOBI 크레딧 지수(총수익),12958.03,-3.51,-0.03
주식국채혼합(채권형)지수,1368.75,9.87,0.73
FnGuide 헬스케어 지수,2214.14,85.86,4.03
FnGuide 헬스케어 채권혼합 지수,1532.46,17.81,1.18
S&P WCI Gold Excess Return Index,299.07,-4.09,-1.35
KIS MSB 단기지수(총수익),10944.89,0.83,0.01
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1121.22,4.03,0.36
코스피 배당성장 50,3248.32,47.25,1.48
FnGuide-RAFI 코리아 대형 지수,7343.89,165.97,2.31
VN30 Index(PR),681.11,-5.18,-0.75
MKF SAMs EW 지수,10969.75,203.56,1.89
MKF SAMs SW,8671.03,179.95,2.12
MSCI Indonesia Index,6732.4,52.95,0.79
Nikkei 225,19895.7,450,2.31
CSI 300 Index,3358.81,-45.58,-1.34
코스닥,643.39,8.28,1.3
MSCI Philippines IMI Index,1914.22,48.42,2.6
FnGuide 성장소비주도 지수,2307.75,31.27,1.37
코스피 200 중소형주지수,1065.26,18.31,1.75
코스피 200 가치저변동성,4328,111.24,2.64
코스피 200 동일가중지수,2115.07,38.37,1.85
KRX 미디어&엔터테인먼트,1624.95,9.49,0.59
KRX 정보기술,909.57,17.48,1.96
MSCI Korea Index,674.51,16.87,2.57
KTOP 30,7309.87,191.34,2.69
S&P GSCI Crude Oil Index ER,142.66,2.81,2.01
FnGuide 가치투자형 지수,,,
KRX 건설,586.73,1.29,0.22
KRX 경기소비재,1284.28,38.4,3.08
S&P GSCI Gold Index(TR),654.93,-0.73,-0.11
S&P GSCI North American Copper Index(TR),348.06,-2.48,-0.71
MKF 국고채지수(총수익),172.68,-0.08,-0.05
10년국채선물지수,1283.2,-2.67,-0.21
KRX 기계장비,679.23,2.63,0.39
KRW Cash 지수(총수익),145.13,0.01,0.01
KRW Cash PLUS 지수(총수익),137.95,0.01,0.01
MSCI Germany Index,1045.62,3.61,0.35
FnGuide 모멘텀 Plus 지수,2908.5,51.9,1.82
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,326.85,1.33,0.41
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5292.31,-193.98,-3.54
S&P Select Sector Industrial Index,668.04,1.85,0.28
S&P Select Sector Energy Index,680.35,15.83,2.38
미국달러선물지수,1147.12,-1.32,-0.11
FnGuide 바이오 지수,2773.54,99.62,3.73
KRX 반도체,2323.04,27.35,1.19
배당성장채권혼합지수,1696.15,6.95,0.41
FnGuide 벨류 Plus 지수,2001.32,31.01,1.57
KRX 보험,1786.91,17.4,0.98
삼성그룹,6042.73,134.5,2.28
WISE 삼성그룹 밸류 인덱스,6566.31,141.17,2.2
MSCI World,1897.32,10.84,0.57
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2251.23,21.5,0.96
KRX 운송,646.66,-0.63,-0.1
S&P GSCI Silver Index(TR),558.25,-1.49,-0.27
KRX 은행,857.64,22.33,2.67
TOPIX100,1005.01,21.91,2.23
KRX 자동차,1705.05,61.83,3.76
FTSE China A50 Index,10267.32,-24.16,-0.23
KRX 증권,675.55,9.69,1.46
KRX 철강,1845.31,0.64,0.03
코스닥 150,975.85,20.23,2.12
F-코스닥150 지수,1010.13,18.88,1.9
코스피 100,2274.85,57.28,2.58
S&P GSCI Soybeans Index(TR),4234.64,-41.3,-0.97
FnGuide 퀄리티 Plus 지수,2432.77,39.41,1.65
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,2038.08,67.15,3.41
KRX 헬스케어,2501.16,93.16,3.87
KRX 100,4635.81,117.21,2.59
MKF 웰스 고배당20,8555.12,153.49,1.83
KIS 10년 국고채 지수 (총수익),14424.09,-27.94,-0.19
MK 머니마켓 지수(총수익),12000.18,1,0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,7899.4,205.92,2.68
Nifty 50 Index,9314.05,-45.85,-0.49
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12457.03,0.36,0
CSI 500 지수,5975.54,-200.77,-3.25
코스피 200 정보기술,1993.92,50.17,2.58
코스피 200 건설,277.24,0.42,0.15
코스피 200 경기소비재,1626.5,53.68,3.41
코스피 200 금융,809.79,18.77,2.37
코스피 200 산업재,627.43,3.63,0.58
코스피 200 생활소비재,1371.86,36.43,2.73
코스피 200 에너지/화학,1297.65,12.98,1.01
코스피 200 중공업,355.22,1.53,0.43
코스피 200 철강/소재,956.41,0.45,0.05
코스피 200 헬스케어,1809.03,93.89,5.47
코스피 200 커버드콜 5% OTM,367.63,2.28,0.62
MKF LG그룹+ FW,7579.2,190.97,2.58
S&P Global 1200 Health Care Index,2931.75,-13.09,-0.44
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1335.62,39.35,3.04
경기방어소비재 채권혼합 지수,1429.05,12.45,0.88
S&P GSCI Cash Copper Index,154.08,-2.22,-1.42
S&P GSCI Industrial Metals Select Index(TR),150.55,-1.8,-1.18
