지수명,종가,대비,등락률
코스피 200,311.88,0.11,0.04
코스피 200 선물지수,1506.75,0,0
S&P Global Infrastructure Index,2529.81,0.81,0.03
S&P KOREA Dividend Opportunity Index,4664.29,-19.96,-0.43
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2048.81,-5.32,-0.26
FnGuide 배당주 지수,13350.89,-56.15,-0.42
FnGuide 고배당 채권혼합 지수,2696.67,-5.01,-0.19
MSCI ACWI Index,463.25,-2.63,-0.56
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),114.07,0,0
S&P 500,2409.75,-22.79,-0.94
Dow Jones U.S Select Dividend Index(시장가격지수),653.88,-6.59,-1
KAP Barbell Index(총수익),119.11,-0.02,-0.02
MSCI EAFE Index,1882.57,-1.03,-0.05
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6751.39,-14.32,-0.21
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1201.73,-0.97,-0.08
MSCI EM Index,1006.16,-3.69,-0.37
SZSE ChiNext Price Index,1839,2.37,0.13
KOBI HALF CREDIT Index(총수익),10274,0.19,0
FnGuide 중형주저변동50지수,2170.76,-2.35,-0.11
Hang Seng China H,10346.32,-34.41,-0.33
코스피,2387.81,-0.54,-0.02
코스피 100 동일가중지수,2142.05,-6.54,-0.3
코스피 50,2078.15,2.88,0.14
MKF 5대그룹주,5509.79,-31.04,-0.56
FnGuide 셀렉트 밸류 지수,2298.59,2.79,0.12
FnGuide 셀렉트벨류 채권혼합지수,1656.9,0.5,0.03
FnGuide 고배당포커스 지수,7813.83,-6.39,-0.08
KTB INDEX(시장가격),10563.91,-2.67,-0.03
KIS 종합채권국공채3M~1.5Y지수,115.39,0.01,0.01
KIS 통안채 5개월 지수(총수익),11010.6,0.67,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4687.09,-108.52,-2.26
S&P U.S. Treasury Bond Futures Excess Return Index,248.69,-1.74,-0.69
MKF 수출주 지수,9576.32,-23.87,-0.25
MKF 우량업종대표주 지수,11296.83,-52.13,-0.46
TOPIX,1615.53,-3.1,-0.19
주식국채혼합(주식형)지수,1408.92,0.24,0.02
CSI A100,3593.06,1.29,0.04
KOBI 크레딧 지수(총수익),12986.01,-1.27,-0.01
KIS 종합채권국공채4~5Y지수,125.03,-0.05,-0.04
주식국채혼합(채권형)지수,1386.21,-0.1,-0.01
코스닥 150,1023.79,6.91,0.68
FnGuide 헬스케어 지수,2439.19,33.44,1.39
FnGuide 헬스케어 채권혼합 지수,1579.43,6.23,0.4
S&P WCI Gold Excess Return Index,297.47,-0.29,-0.1
KIS MSB 단기지수(총수익),10969.34,0.61,0.01
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1132.24,-20.26,-1.76
코스피 배당성장 50,3361.32,-5.41,-0.16
FnGuide-RAFI 코리아 대형 지수,7709.38,-11.23,-0.15
VN30 Index(PR),770.58,4.71,0.61
MKF SAMs EW 지수,12215.64,-60.77,-0.5
MKF SAMs SW,9538.81,-13.89,-0.15
MSCI Indonesia Index,6963.95,28.14,0.41
Nikkei 225,19994.06,-87.57,-0.44
CSI 300 Index,3660.1,0.42,0.01
KIS 종합채권국공채1-10Y지수,130.69,-0.03,-0.02
코스닥,663.79,2.25,0.34
MSCI Philippines IMI Index,1885.62,8.57,0.46
FnGuide 성장소비주도 지수,2225.21,-11.47,-0.51
코스피 200 중소형주지수,1084.44,-0.62,-0.06
코스피 200 가치저변동성,4537.94,2.84,0.06
코스피 200 동일가중지수,2185.17,-5.57,-0.25
S&P GSCI Grains Select Index ER,22.31,-0.28,-1.24
KRX 미디어&엔터테인먼트,1768.21,14.9,0.85
KRX 정보기술,1062.07,-8.17,-0.76
MSCI Korea Index,706.9,1.19,0.17
KTOP 30,7537.09,-4.22,-0.06
S&P GSCI Crude Oil Index ER,137.99,1.18,0.86
FnGuide 가치투자형 지수,,,
KRX 건설,607.38,-3.63,-0.59
KRX 경기소비재,1271.95,-10.86,-0.85
S&P GSCI Gold Index(TR),652.06,0.87,0.13
S&P GSCI North American Copper Index(TR),370.52,0.22,0.06
MKF 국고채지수(총수익),172.82,-0.05,-0.03
10년국채선물지수,1279.43,-0.1,-0.01
KRX 기계장비,676.79,-3.03,-0.45
KAP 단기변동금리부은행채권지수,120.9,0.01,0.01
KRW Cash 지수(총수익),145.47,0.01,0.01
KRW Cash PLUS 지수(총수익),138.3,0.01,0.01
MSCI Germany Index,1007.26,-6.19,-0.61
FnGuide 모멘텀 Plus 지수,3023.51,4.48,0.15
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,329.51,-2.66,-0.8
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6055.17,-123.32,-2
S&P Select Sector Industrial Index,682.44,-5.94,-0.86
S&P Select Sector Energy Index,643.2,-7.34,-1.13
미국달러선물지수,1173.25,7.61,0.65
FnGuide 바이오 지수,2845.2,24.21,0.86
KRX 반도체,2577.75,8.67,0.34
배당성장채권혼합지수,1715.18,-1.13,-0.07
FnGuide 벨류 Plus 지수,2096.97,-5.08,-0.24
KRX 보험,1872.88,10.71,0.58
삼성그룹,6641.35,-0.05,0
WISE 삼성그룹 밸류 인덱스,7221.71,-12.57,-0.17
MSCI World,1909.01,-11.32,-0.59
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2317.07,-11.56,-0.5
KRX 운송,722.85,-5.36,-0.74
S&P GSCI Silver Index(TR),547.3,3,0.55
KRX 은행,932.95,4.63,0.5
TOPIX100,1021.84,-3.42,-0.33
KRX 자동차,1760.34,-6.53,-0.37
KAP 한국종합채권지수,230.95,-0.01,0
FTSE China A50 Index,11439.09,14.82,0.13
KRX 증권,776.74,-9.23,-1.17
KRX 철강,2053.88,-10.07,-0.49
F-코스닥150 지수,1063.38,6.18,0.58
코스피 100,2370.39,0.96,0.04
S&P GSCI Soybeans Index(TR),4364.07,21.96,0.51
FnGuide 퀄리티 Plus 지수,2363.75,-9.57,-0.4
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1975.55,-5.18,-0.26
KRX 헬스케어,2720.61,36.85,1.37
KRX 100,4848.48,-1.48,-0.03
MKF 웰스 고배당20,8847.92,-28.06,-0.32
KIS 10년 국고채 지수 (총수익),14411.75,-5.29,-0.04
MK 머니마켓 지수(총수익),12028.99,0.93,0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8218.29,-35.31,-0.43
Nifty 50 Index,9674.55,36.95,0.38
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12489.24,0.31,0
CSI 500 지수,6201.65,7.69,0.12
코스피 200 정보기술,2175.8,-7.34,-0.34
코스피 200 건설,288.58,-1.74,-0.6
코스피 200 경기소비재,1652.44,-5.21,-0.31
코스피 200 금융,867.98,2.51,0.29
코스피 200 산업재,624.62,-2.14,-0.34
코스피 200 생활소비재,1353.92,-11.9,-0.87
코스피 200 에너지/화학,1343.3,-5.56,-0.41
코스피 200 중공업,349.8,-1.08,-0.31
코스피 200 철강/소재,1071.47,-3.67,-0.34
코스피 200 헬스케어,1993.62,24.56,1.25
코스피 200 커버드콜 5% OTM,384.74,0.19,0.05
MKF LG그룹+ FW,8211.59,-126.21,-1.51
S&P Global 1200 Health Care Index,3025.5,-33.33,-1.09
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1337.44,-7.35,-0.55
경기방어소비재 채권혼합 지수,1430.94,-2.6,-0.18
S&P GSCI Cash Copper Index,163.47,0.28,0.17
S&P GSCI Industrial Metals Select Index(TR),157.38,0.56,0.36
S&P GSCI Precious Metals Index(TR),1478.74,2.63,0.18
S&P GSCI Agriculture Enhanced Index(ER),78.29,-0.52,-0.66
Markit iBoxx USD Liquid High Yield 0-5 year 지수,89.68,-0.11,-0.12
KIS MSB 6M(총수익),11305.65,0.6,0.01
TAIEX 지수,10368.2,-36.59,-0.35
BNY Latin America 35 ADR,2606.48,-28.16,-1.07
FnGuide Low Vol 지수,14073.95,-26.83,-0.19
FnGuide 모멘텀 지수,23840.69,-70.2,-0.29
MSCI US REIT Index,1131.55,-22.06,-1.91
S&P 500 Futures Index(ER),220.52,-1.79,-0.81
NASDAQ 100,5597.9,-50.92,-0.9
NASDAQ Biotechnology 지수(시장가격지수),3248.29,-55.01,-1.67
Dow Jones Industrial Average,21320.04,-158.13,-0.74
WISE 미디어컨텐츠 지수,2836.51,2.13,0.08
KRX 방송통신,1022.29,-16.54,-1.59
FnGuide 베타플러스 지수,,,
MKF SAMs FW,8930.06,-11.28,-0.13
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3937.39,19.51,0.5
WISE 여행레저 지수,1986.18,-11.92,-0.6
FnGuide 퀄리티밸류 지수,26169.5,-131.98,-0.5
코스피 우선주 지수,2795.14,-19.55,-0.69
S&P GSCI Crude Oil Enhanced Index ER,410.91,2.09,0.51
EURO STOXX 50 Index,3462.06,-16.35,-0.47
Euro STOXX Select Dividend 30,2044.47,-4.12,-0.2
TOPIX-17 Pharmaceutical Index,203.98,0.46,0.23
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,3910.57,-1.21,-0.03
FnGuide 증권 지수,2400.98,-27.6,-1.14
WISE 지속배당 지수,,,
Hang Seng China (Hong Kong-listed) 25 Index,8676.82,-46.77,-0.54
코스닥 150 정보기술,634.06,1,0.16
코스닥 150 저변동성,1769.58,-1.35,-0.08
코스닥 150 헬스케어,3058.49,45.42,1.51
코스피 고배당 50,2568.77,-13.4,-0.52
MKF 현대차그룹+ FW,19091.06,-90.13,-0.47
WISE 화장품 지수,4258.09,-13.37,-0.31
FnGuide 화학 지수,,,
MKF 중소형 가치,8428.15,-15.61,-0.18
FnGuide-RAFI 코리아200 지수,7998.58,-9.53,-0.12
코스피 200 고배당지수,3075.63,-9.77,-0.32
KAP 단기채권 지수(총수익),136.27,0.01,0.01
S&P Korea 저변동성 지수,10316.27,-38.22,-0.37
