지수명,종가,대비,등락률
코스피 200,318.89,-2.32,-0.72
코스피 200 선물지수,1540.12,-5.09,-0.33
WISE ESG우수기업 지수,,,
S&P Global Infrastructure Index,2615.46,0.2,0.01
S&P KOREA Dividend Opportunity Index,4795.39,33.27,0.7
FnGuide 고배당저변동50 지수,2079.33,11.37,0.55
FnGuide 배당주 지수,14105.51,101.64,0.73
FnGuide 고배당 채권혼합 지수,2756.18,8.02,0.29
MSCI ACWI Index,511.1,-0.19,-0.04
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),114.76,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",119.12,0,0
S&P 500,2680.5,-2.84,-0.11
NASDAQ 100 Technology Sector Index,3943.71,-25.67,-0.65
Dow Jones U.S Select Dividend Index(시장가격지수),706.19,1.01,0.14
KAP Barbell Index(총수익),119.28,0,0
MSCI EAFE Index,2034.63,1.93,0.09
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,7052.56,22.59,0.32
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1216.51,1.11,0.09
MSCI EM Index,1138.63,-2.46,-0.22
SZSE ChiNext Price Index,1758.82,-20.52,-1.15
KOBI HALF CREDIT Index(총수익),10322.7,-0.03,0
FnGuide 주도업종 지수,1464.69,-14.04,-0.95
FnGuide 중형주저변동50지수,2146.77,-0.46,-0.02
Hang Seng China H,11653.08,0,0
코스피,2427.34,-13.2,-0.54
코스피 100 동일가중지수,2153.18,7.24,0.34
코스피 50,2147.19,-22,-1.01
KRX ESG Leaders 150,1580.86,5.08,0.32
코스피 200 정보기술,2284.91,-40.12,-1.73
코스피 200 건설,254.11,1.49,0.59
코스피 200 경기소비재,1623.3,6.15,0.38
코스피 200 금융,890.14,10.43,1.19
코스피 200 산업재,552.51,4.62,0.84
코스피 200 생활소비재,1388.1,3.5,0.25
코스피 200 에너지/화학,1556.96,9.8,0.63
코스피 200 중공업,282.53,2.05,0.73
코스피 200 철강/소재,1053.93,2.96,0.28
MKF 5대그룹주,5781.8,-38.32,-0.66
FnGuide KQ고배당포커스 지수,6089.17,12.79,0.21
FnGuide 셀렉트 밸류 지수,2375.06,3.95,0.17
FnGuide 셀렉트벨류 채권혼합지수,1677.98,1.15,0.07
FnGuide 고배당포커스 지수,8154.29,-16.64,-0.2
KTB INDEX(시장가격),10460.38,-0.46,0
국채선물지수,1222.98,0,0
S&P Global 1200 Information Technology Index (Price Return),3944.95,-27.4,-0.69
KIS 종합채권국공채3M~1.5Y지수,115.98,0.02,0.02
KIS 통안채 5개월 지수(총수익),11076.97,0.5,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5731.78,124.24,2.22
S&P U.S. Treasury Bond Futures Excess Return Index,251.34,1.03,0.41
MKF 수출주 지수,9828.52,23.83,0.24
MKF 우량업종대표주 지수,11525.94,9.23,0.08
TOPIX,1827.01,-2.07,-0.11
주식국채혼합(주식형)지수,1431.12,-7.29,-0.51
CSI A100,4122.96,4.08,0.1
KOBI 크레딧 지수(총수익),13037.32,-0.55,0
FnGuide 중소형고배당포커스 지수,11016.93,97.45,0.89
KIS 종합채권국공채4~5Y지수,124.56,0.01,0.01
WISE 지주회사테마지수(시장가격지수),,,
주식국채혼합(채권형)지수,1394.67,-3.07,-0.22
코스닥 150,1322.15,2.73,0.21
F-코스닥150 지수,1416.39,19.86,1.42
FnGuide 헬스케어 지수,3012.12,28.99,0.97
FnGuide 헬스케어 채권혼합 지수,1686.19,4.93,0.29
S&P ASIA50 Price Return Index,3155.28,-20.36,-0.64
S&P WCI Gold Excess Return Index,305.02,0,0
KIS MSB 단기지수(총수익),11036.51,0.48,0
MSCI Russia 25% Capped Price Return Index,,,
다우존스 인터넷 종합지수,494.37,-0.39,-0.08
Dow Jones U.S. Real Estate Index,1185.86,5.79,0.49
코스피 배당성장 50,3556.88,10.03,0.28
FnGuide-RAFI 코리아 대형 지수,7818.76,-35.53,-0.45
VN30 Index(PR),955.73,9.85,1.04
MKF SAMs EW 지수,12574.89,-102.38,-0.81
MKF SAMs SW,9468.69,-160.55,-1.67
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,7331.48,0,0
Nikkei 225,22892.69,-10.07,-0.04
