지수명,종가,대비,등락률
코스피 200,318.25,-0.23,-0.07
코스피 200 선물지수,1535.48,1.2,0.08
WISE ESG우수기업 지수,,,
S&P Global Infrastructure Index,2641.49,-25.56,-0.96
S&P KOREA Dividend Opportunity Index,4620.16,-28.14,-0.61
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2006.16,-7.62,-0.38
FnGuide 배당주 지수,13502.11,-27.35,-0.2
FnGuide 고배당 채권혼합 지수,2715.28,-2.52,-0.09
MSCI ACWI Index,486.05,-2.01,-0.41
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),114.4,0,0
S&P 500,2500.6,-7.64,-0.3
Dow Jones U.S Select Dividend Index(시장가격지수),666.65,-1.46,-0.22
KAP Barbell Index(총수익),119.52,-0.01,-0.01
MSCI EAFE Index,1969.26,-12.23,-0.62
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6588.5,-57.29,-0.86
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1195.82,-3.25,-0.27
MSCI EM Index,1108.19,-3.88,-0.35
SZSE ChiNext Price Index,1872.77,-19.9,-1.05
KOBI HALF CREDIT Index(총수익),10304.3,-0.57,-0.01
FnGuide 중형주저변동50지수,2063.43,-17.57,-0.84
Hang Seng China H,11198.32,24.81,0.22
코스피,2406.5,-5.7,-0.24
코스피 100 동일가중지수,2077.26,-19.17,-0.91
코스피 50,2154.28,4.06,0.19
MKF 5대그룹주,5661.58,-3.32,-0.06
FnGuide KQ고배당포커스 지수,5271.18,-43.65,-0.82
FnGuide 셀렉트 밸류 지수,2275.89,-17.67,-0.77
FnGuide 셀렉트벨류 채권혼합지수,1654.08,-5.32,-0.32
FnGuide 고배당포커스 지수,8013.92,17.56,0.22
KTB INDEX(시장가격),10564.61,-2.68,-0.03
S&P Global 1200 Information Technology Index (Price Return),3626.78,-16.01,-0.44
KIS 종합채권국공채3M~1.5Y지수,115.75,0,0
KIS 통안채 5개월 지수(총수익),11042.15,0.39,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5008.9,4.42,0.09
S&P U.S. Treasury Bond Futures Excess Return Index,253.26,0.2,0.08
MKF 수출주 지수,9815.77,-120.69,-1.21
MKF 우량업종대표주 지수,11490,-60.95,-0.53
TOPIX,1668.74,0.82,0.05
주식국채혼합(주식형)지수,1430.74,-0.83,-0.06
CSI A100,3765.64,11.15,0.3
KOBI 크레딧 지수(총수익),13039.13,-1.92,-0.01
KIS 종합채권국공채4~5Y지수,125.57,-0.02,-0.02
주식국채혼합(채권형)지수,1398.12,-0.55,-0.04
코스닥 150,1077.47,-9.94,-0.91
F-코스닥150 지수,1126.42,-7.82,-0.69
FnGuide 헬스케어 지수,2561.14,-15.54,-0.6
FnGuide 헬스케어 채권혼합 지수,1607.87,-3.14,-0.19
S&P ASIA50 Price Return Index,3165.67,19.1,0.61
S&P WCI Gold Excess Return Index,313.67,-3.63,-1.14
KIS MSB 단기지수(총수익),10999.93,0.33,0
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1165.81,-3.24,-0.28
코스피 배당성장 50,3317.27,-33.07,-0.99
FnGuide-RAFI 코리아 대형 지수,7778.88,-7.81,-0.1
VN30 Index(PR),786.41,-4.07,-0.51
MKF SAMs EW 지수,12112.1,-133.24,-1.09
MKF SAMs SW,9817.56,-85.64,-0.86
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6896.86,0,0
Nikkei 225,20347.48,37.02,0.18
CSI 300 Index,3837.82,-4.62,-0.12
KIS 종합채권국공채1-10Y지수,131.27,-0.02,-0.02
코스닥,661.11,-6.94,-1.04
MSCI Philippines IMI Index,1966.26,14.6,0.75
FnGuide 성장소비주도 지수,2153.58,-3.09,-0.14
코스피 200 중소형주지수,1046.38,-11.43,-1.08
코스피 200 가치저변동성,4633.98,4.1,0.09
코스피 200 동일가중지수,2104.09,-19.15,-0.9
S&P GSCI Grains Select Index ER,19.41,0.04,0.21
KRX 미디어&엔터테인먼트,1856.23,-35.23,-1.86
KRX 정보기술,1112.47,-18.3,-1.62
MSCI Korea Index,731.16,-0.09,-0.01
KTOP 30,7688.74,-43.67,-0.56
MSCI Korea IMI Momentum Capped,3542.42,9.3,0.26
MSCI Korea IMI Enhanced Value Capped,6068.6,-1.82,-0.03
MSCI Korea IMI Quality Capped,5445.62,-66.46,-1.21
S&P GSCI Crude Oil Index ER,150.5,-0.42,-0.28
FnGuide 가치투자형 지수,,,
KRX 건설,538.93,-8.4,-1.53
KRX 경기소비재,1200.01,-4.89,-0.41
S&P GSCI Gold Index(TR),687.7,-11.46,-1.64
S&P GSCI North American Copper Index(TR),406.5,-4.77,-1.16
MKF 국고채지수(총수익),173.41,-0.04,-0.02
10년국채선물지수,1282.27,-0.31,-0.02
ROBO Global Robotics & Automation UCITS Price Return Index,618.98,-5.8,-0.93
KRX 기계장비,617.91,-3.97,-0.64
KAP 단기변동금리부은행채권지수,121.23,0,0
KRW Cash 지수(총수익),145.89,0,0
KRW Cash PLUS 지수(총수익),138.7,0,0
MSCI Germany Index,1024.48,2.39,0.23
FnGuide 모멘텀 Plus 지수,3066.24,-30.03,-0.97
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,343.14,-0.57,-0.17
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,126,-0.48,-0.38
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6567.31,-46.64,-0.71
S&P Select Sector Industrial Index,706.8,2.03,0.29
S&P Select Sector Energy Index,675.19,-0.18,-0.03
