지수명,종가,대비,등락률
코스피 200,320.61,1.7,0.53
코스피 200 선물지수,1547.74,4.34,0.28
S&P Global Infrastructure Index,2634.07,17.54,0.67
S&P KOREA Dividend Opportunity Index,4770.87,27,0.57
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 고배당저변동50 지수,2083.36,5.74,0.28
FnGuide 배당주 지수,13749.42,127.24,0.93
FnGuide 고배당 채권혼합 지수,2731.32,11.04,0.41
MSCI ACWI Index,477.71,0.99,0.21
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),114.14,0.01,0.01
S&P 500,2473.45,-0.38,-0.02
Dow Jones U.S Select Dividend Index(시장가격지수),666.22,2.08,0.31
KAP Barbell Index(총수익),119.35,0.08,0.07
MSCI EAFE Index,1937.82,11.69,0.61
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6842.42,-0.54,-0.01
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1207.91,0.29,0.02
MSCI EM Index,1059.4,-0.72,-0.07
SZSE ChiNext Price Index,1688.61,3.84,0.23
KOBI HALF CREDIT Index(총수익),10282.52,1.06,0.01
FnGuide 중형주저변동50지수,2179.97,-1.11,-0.05
Hang Seng China H,10846.83,-13.69,-0.13
코스피,2441.84,11.9,0.49
코스피 100 동일가중지수,2160.94,7.43,0.35
코스피 50,2144.2,13.28,0.62
MKF 5대그룹주,5579.71,-5.66,-0.1
FnGuide KQ고배당포커스 지수,5134.96,31.32,0.61
FnGuide 셀렉트 밸류 지수,2346.33,4.51,0.19
FnGuide 셀렉트벨류 채권혼합지수,1672.24,1.82,0.11
FnGuide 고배당포커스 지수,8136.34,92.06,1.14
KTB INDEX(시장가격),10580.61,3.95,0.04
KIS 종합채권국공채3M~1.5Y지수,115.48,0.01,0.01
KIS 통안채 5개월 지수(총수익),11017.09,0.39,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4875.72,-95.21,-1.92
S&P U.S. Treasury Bond Futures Excess Return Index,251.6,0.2,0.08
MKF 수출주 지수,9764.07,43.11,0.44
MKF 우량업종대표주 지수,11619.6,33.94,0.29
TOPIX,1633.01,11.14,0.69
주식국채혼합(주식형)지수,1437.12,5.5,0.38
CSI A100,3723.21,14.69,0.4
KOBI 크레딧 지수(총수익),13005.83,3.81,0.03
KIS 종합채권국공채4~5Y지수,125.35,0.08,0.06
주식국채혼합(채권형)지수,1399.3,2.6,0.19
코스닥 150,1045.13,10.33,1
FnGuide 헬스케어 지수,2422.97,32.23,1.35
FnGuide 헬스케어 채권혼합 지수,1578.19,6.94,0.44
S&P WCI Gold Excess Return Index,301.74,-0.42,-0.14
KIS MSB 단기지수(총수익),10975.39,0.38,0
MSCI Russia 25% Capped Price Return Index,,,
Dow Jones U.S. Real Estate Index,1161.34,-4.7,-0.4
코스피 배당성장 50,3371.74,-14.11,-0.42
FnGuide-RAFI 코리아 대형 지수,7928.76,44.16,0.56
VN30 Index(PR),736.64,-1.13,-0.15
MKF SAMs EW 지수,12337.81,17.38,0.14
MKF SAMs SW,9724.77,30.12,0.31
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6906.26,24.12,0.35
Nikkei 225,20144.59,123.73,0.62
CSI 300 Index,3747.88,18.13,0.49
KIS 종합채권국공채1-10Y지수,131.02,0.09,0.07
코스닥,676.51,4.98,0.74
MSCI Philippines IMI Index,1880.96,-19.62,-1.03
FnGuide 성장소비주도 지수,2214.97,3.46,0.16
코스피 200 중소형주지수,1092.35,1.22,0.11
코스피 200 가치저변동성,4680.25,26.85,0.58
코스피 200 동일가중지수,2203.88,2.02,0.09
S&P GSCI Grains Select Index ER,22.06,0.33,1.52
KRX 미디어&엔터테인먼트,1761.25,40.06,2.33
KRX 정보기술,1065.13,-15.71,-1.45
