단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,7820,-60,-0.76,7880,8090,7820,214022,1693911690,318944643200,40785760
900010,3노드디지탈,1190,5,0.42,1190,1190,1185,379617,450482385,71626311820,60190178
013340,AJS,719,0,0,717,728,714,393073,283167776,27499918707,38247453
054620,AP시스템,8260,160,1.98,8190,8300,8130,445633,3679007520,178581869060,21620081
090470,AST젯텍,6100,100,1.67,6000,6100,5920,131587,791879240,59620966900,9773929
032040,C&S자산관리,4430,0,0,4465,4485,4360,104476,461161840,72869118730,16449011
130960,CJ E&M,33800,250,0.75,33750,34200,33450,403393,13629576950,1282254511200,37936524
035760,CJ오쇼핑,281000,-1500,-0.53,283000,284200,279000,22989,6450760700,1743222278000,6203638
051500,CJ프레시웨이,32000,-200,-0.62,32150,33050,31750,14050,450053900,346585600000,10830800
023460,CNH,1240,-5,-0.4,1250,1255,1230,50557,62559640,46128000000,37200000
065770,CS,4250,65,1.55,4195,4280,4180,92408,390233695,51000000000,12000000
159910,CS엘쏠라,14450,150,1.05,14450,14600,14000,96812,1389006200,116680325350,8074763
056340,CU전자,421,11,2.68,408,445,406,2826265,1196701559,22117717466,52536146
068790,DMS,4170,-15,-0.36,4265,4290,4125,472529,1982873330,82930553910,19887423
009730,DS제강,1215,-5,-0.41,1230,1230,1195,50756,61252290,29834082000,24554800
037370,EG,39650,750,1.93,38750,39700,38550,125686,4936205050,297375000000,7500000
080220,EMLSI,8500,-80,-0.93,8490,8780,8490,29533,254568920,199144162500,23428725
079190,EMW,4870,195,4.17,4680,4890,4675,110064,530623200,61175186800,12561640
083450,GST,4700,205,4.56,4550,4730,4510,346039,1606191660,41469820200,8823366
028150,GS홈쇼핑,176000,800,0.46,177800,181900,175600,21583,3859024600,1155000000000,6562500
053870,GT&T,696,21,3.11,675,697,669,33284,22806511,5568000000,8000000
032800,G러닝,1115,10,0.9,1100,1140,1100,416494,464835430,26314250875,23600225
041590,H&H,1835,-35,-1.87,1880,1880,1835,226293,418815950,29669797545,16168827
078150,HB테크놀러지,1185,-15,-1.25,1200,1200,1165,67445,79731415,47611441920,40178432
036640,HRS,2905,-20,-0.68,2930,2965,2885,265878,775633270,47510694000,16354800
126680,IBKS스팩1호,1030,10,0.98,1025,1030,1025,5080,5207025,21506400000,20880000
095340,ISC,11450,350,3.15,11100,11450,11100,107901,1217314850,88050500000,7690000
099520,ITX시큐리티,3595,95,2.71,3500,3685,3500,32287,115628800,27700539120,7705296
067000,JCE,14450,500,3.58,14050,14450,14000,129149,1840049000,166736396950,11538851
067290,JW중외신약,6100,80,1.33,6060,6110,5970,173767,1048453900,224583547500,36816975
035900,JYP Ent.,4920,5,0.1,4955,4955,4890,70960,348813760,120196372440,24430157
024120,KB오토시스,4390,40,0.92,4470,4470,4305,21509,94254060,50485000000,11500000
021320,KCC건설,25500,-350,-1.35,25400,25750,25250,3856,98284350,147900000000,5800000
036670,KCI,2635,-5,-0.19,2640,2640,2590,3930,10214800,28985000000,11000000
068060,KCW,3935,-5,-0.13,3950,3995,3900,7054,27546020,21406400000,5440000
046440,KG모빌리언스,13600,400,3.03,13300,13650,13100,811542,10931089350,252633137600,18575966
035600,KG이니시스,12550,100,0.8,12500,12700,12350,237447,2980499250,319186183100,25433162
060720,KH바텍,16850,650,4.01,16300,16950,16300,393446,6546665300,269600000000,16000000
083470,KJ프리텍,2630,75,2.94,2600,2770,2560,791556,2089935525,36650599070,13935589
122450,KMH,9320,-70,-0.75,9390,9510,9280,131551,1234118720,119066355200,12775360
058400,KNN,8100,100,1.25,8010,8110,8000,435,3519030,107268073200,13242972
114450,KPX생명과학,4680,95,2.07,4540,4680,4470,186885,855322225,70200000000,15000000
036030,KTH,7840,-150,-1.88,7910,7990,7800,35494,278690680,270480000000,34500000
043610,KT뮤직,2835,5,0.18,2830,2890,2830,155810,445156250,102562132365,36177119
060370,KT서브마린,13650,-50,-0.36,13750,13750,13500,696,9466850,59787000000,4380000
079950,LIG에이디피,3355,-110,-3.17,3465,3465,3285,122310,411529570,77836000000,23200000
086960,MDS테크,15000,100,0.67,15000,15000,14600,64968,963782550,130402065000,8693471
065150,MPK,1535,0,0,1560,1560,1450,10677,16186755,99772138760,64998136
030190,NICE평가정보,5510,0,0,5510,5840,5430,4232,23269080,167269329100,30357410
036490,OCI머티리얼즈,34100,-100,-0.29,34150,34500,33950,33778,1155356950,359675649300,10547673
024940,PN풍년,1420,15,1.07,1410,1420,1390,54584,76957960,14200000000,10000000
091340,S&K폴리텍,2480,-10,-0.4,2430,2480,2420,5640,13781530,19592000000,7900000
019660,SBI글로벌,441,-3,-0.68,445,452,435,237899,104665393,20110655754,45602394
950110,SBI액시즈,4035,-105,-2.54,4100,4160,4035,217706,886691950,86209389000,21365400
019550,SBI인베스트먼트,482,4,0.84,487,487,460,180983,86730603,78116089150,162066575
046140,SBS콘텐츠허브,14300,200,1.42,14050,14400,13950,53181,754011450,306928836500,21463555
099220,SDN,1765,35,2.02,1745,1800,1725,2527007,4447442605,35417714910,20066694
040610,SG&G,2640,55,2.13,2610,2655,2570,45419,119259645,89990197440,34087196
