단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,5270,-10,-0.19,5280,5360,5250,97702,517427550,215502252360,40892268
013340,AJS,675,-2,-0.3,659,680,657,79504,53345040,25817030775,38247453
054620,AP시스템,10700,200,1.9,10300,10700,10300,1031343,10832639700,244561457700,22856211
090470,AST젯텍,3820,85,2.28,3710,3950,3710,16765,64171880,55763626560,14597808
032040,C&S자산관리,3040,30,1,3010,3060,3010,81977,248441400,53387236640,17561591
130960,CJ E&M,30800,-900,-2.84,31600,32600,29900,3166417,98639930750,1168444939200,37936524
035760,CJ오쇼핑,353400,0,0,353300,354400,349000,30143,10635863700,2192799291000,6204865
051500,CJ프레시웨이,28500,-650,-2.23,28550,29000,28500,5718,163713300,308743350000,10833100
058820,CMG제약,968,-32,-3.2,1005,1005,960,985185,963919469,83854806288,86626866
023460,CNH,1210,0,0,1210,1220,1200,14160,17176540,45012000000,37200000
065770,CS,2700,-25,-0.92,2780,2820,2700,17978,49320125,32400000000,12000000
159910,CS엘쏠라,8410,-140,-1.64,8720,8720,8320,41050,349440050,70667657330,8402813
056340,CU전자,249,-1,-0.4,241,250,240,950114,232785740,13081500354,52536146
068790,DMS,2925,70,2.45,2805,2950,2805,21606,62683095,58170712275,19887423
009730,DS제강,1180,5,0.43,1180,1185,1160,29456,34589950,37048345540,31396903
037370,EG,19150,150,0.79,18900,19400,18900,39858,762082700,143625000000,7500000
079190,EMW,3835,-10,-0.26,3835,4000,3780,18718,71648850,48173889400,12561640
083450,GST,5180,70,1.37,5080,5240,5050,108634,557768420,45705035880,8823366
028150,GS홈쇼핑,249600,-3400,-1.34,251500,253300,246000,13535,3371184100,1638000000000,6562500
053870,GT&T,509,-9,-1.74,520,550,502,3830,1982820,4072000000,8000000
041590,GemTech,3160,410,14.91,2720,3160,2650,961623,2932684405,54280261680,17177298
032800,G러닝,668,18,2.77,656,668,650,66211,43529314,15764950300,23600225
