단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,8880,-40,-0.45,8900,9150,8820,331730,2971974720,363123339840,40892268
900010,3노드디지탈,1200,0,0,1200,1205,1195,68911,82537445,72228213600,60190178
013340,AJS,707,7,1,711,718,700,399295,282088319,27040949271,38247453
054620,AP시스템,10800,-50,-0.46,10600,10850,10350,2621298,27833043450,233496874800,21620081
090470,AST젯텍,6140,-60,-0.97,6190,6190,6040,102145,624544230,60011924060,9773929
032040,C&S자산관리,5520,70,1.28,5600,5600,5350,158850,868479720,90798540720,16449011
130960,CJ E&M,34200,-850,-2.43,35500,35900,34200,481260,16786111750,1297429120800,37936524
035760,CJ오쇼핑,306000,1000,0.33,308000,308200,301300,18133,5555485900,1898313228000,6203638
051500,CJ프레시웨이,39000,0,0,39500,39500,38650,23662,922035550,422401200000,10830800
023460,CNH,1205,-10,-0.82,1215,1215,1200,69006,83264590,44826000000,37200000
065770,CS,4650,55,1.2,4595,4720,4495,296504,1370206615,55800000000,12000000
159910,CS엘쏠라,14350,700,5.13,14150,14900,13450,209552,3002826150,115872849050,8074763
056340,CU전자,377,-5,-1.31,386,388,370,1070568,405287501,19806127042,52536146
068790,DMS,3650,-90,-2.41,3700,3775,3650,185919,683781650,72589093950,19887423
009730,DS제강,1355,20,1.5,1315,1385,1295,299804,400052350,42542803565,31396903
037370,EG,36900,-850,-2.25,37800,37950,36900,122935,4571001950,276750000000,7500000
080220,EMLSI,4535,-100,-2.16,4665,4720,4500,1330944,6141175760,106249267875,23428725
079190,EMW,5800,-70,-1.19,5970,5970,5770,27733,161512170,72857512000,12561640
083450,GST,5050,-90,-1.75,5160,5250,5010,78168,398735660,44557998300,8823366
028150,GS홈쇼핑,196500,4500,2.34,195900,197100,193000,53515,10457497212,1289531250000,6562500
053870,GT&T,692,-75,-9.78,765,784,680,260643,186761118,5536000000,8000000
032800,G러닝,1310,50,3.97,1270,1310,1245,486314,622909775,30916294750,23600225
041590,H&H,3120,405,14.92,3120,3120,2900,2673405,8121210625,50446740240,16168827
078150,HB테크놀러지,1365,5,0.37,1360,1385,1325,502321,679567075,54843559680,40178432
036640,HRS,2885,-70,-2.37,2970,2970,2870,248199,722991300,47183598000,16354800
126680,IBKS스팩1호,1040,0,0,1045,1045,1040,15060,15662700,21715200000,20880000
095340,ISC,13000,-500,-3.7,13550,13550,12950,109100,1432023350,99970000000,7690000
099520,ITX시큐리티,5830,380,6.97,5450,5940,5250,223396,1261149110,44921875680,7705296
067000,JCE,17350,-250,-1.42,17750,17800,17150,283273,4934716600,200199064850,11538851
067290,JW중외신약,5210,-80,-1.51,5280,5330,5150,243581,1271040930,191816439750,36816975
035900,JYP Ent.,4630,-80,-1.7,4695,4750,4620,103846,483249735,113111626910,24430157
024120,KB오토시스,4875,-5,-0.1,4990,4990,4875,6659,32697670,56062500000,11500000
021320,KCC건설,26400,-200,-0.75,26450,26600,26400,1422,37627700,153120000000,5800000
036670,KCI,2620,20,0.77,2580,2630,2580,15961,41530130,28820000000,11000000
068060,KCW,4135,-55,-1.31,4140,4225,4055,4257,17469800,22494400000,5440000
046440,KG모빌리언스,12100,-300,-2.42,12300,12450,12000,391092,4748369850,224769188600,18575966
035600,KG이니시스,13700,-300,-2.14,13950,14150,13500,413811,5706789850,348434319400,25433162
060720,KH바텍,16850,-300,-1.75,17200,17400,16650,175248,2981177000,269600000000,16000000
083470,KJ프리텍,2375,-75,-3.06,2435,2435,2375,123768,297851450,33097023875,13935589
122450,KMH,9960,-190,-1.87,10150,10150,9900,181776,1814005380,127242585600,12775360
058400,KNN,8290,-60,-0.72,8460,9300,8290,440,3772950,109784237880,13242972
114450,KPX생명과학,4790,-230,-4.58,5050,5090,4790,162740,795343710,71850000000,15000000
036030,KTH,10350,50,0.49,10350,10750,10050,326921,3407490800,357075000000,34500000
043610,KT뮤직,3160,-25,-0.78,3190,3285,3155,350872,1127314690,114319696040,36177119
060370,KT서브마린,16450,0,0,16300,16550,16150,3056,50041000,72051000000,4380000
079950,LIG에이디피,4265,165,4.02,4170,4270,4095,211100,886168140,98948000000,23200000
086960,MDS테크,14850,-100,-0.67,15000,15100,14750,54928,820688000,129098044350,8693471
065150,MPK,1505,-50,-3.22,1540,1580,1465,50368,77110555,97822194680,64998136
030190,NICE평가정보,5300,0,0,5330,5330,5300,13899,73667730,160894273000,30357410
036490,OCI머티리얼즈,37050,-850,-2.24,38000,38000,36750,61182,2272290550,390791284650,10547673
024940,PN풍년,1430,0,0,1430,1450,1405,20729,29554215,14300000000,10000000
091340,S&K폴리텍,2895,15,0.52,2880,2910,2860,9333,26945075,22870500000,7900000
