단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,6090,-190,-3.03,6250,6280,6070,297685,1824209610,249033912120,40892268
013340,AJS,779,-9,-1.14,794,794,775,138549,108223846,29794765887,38247453
054620,AP시스템,11400,-150,-1.3,11600,11850,11350,932779,10828606000,260560805400,22856211
090470,AST젯텍,4350,-105,-2.36,4460,4460,4350,29776,130490360,63500464800,14597808
032040,C&S자산관리,4235,-145,-3.31,4380,4380,4225,164327,702149065,74373337885,17561591
130960,CJ E&M,38700,-1300,-3.25,40300,40300,38700,580092,22748345400,1468143478800,37936524
035760,CJ오쇼핑,353700,-5000,-1.39,359000,361900,352700,11530,4095711100,2194660750500,6204865
051500,CJ프레시웨이,32100,200,0.63,31700,32200,31200,13629,429755200,347742510000,10833100
058820,CMG제약,1325,-20,-1.49,1340,1360,1295,246648,323788340,87483840500,66025540
023460,CNH,1240,5,0.4,1245,1245,1220,30366,37470690,46128000000,37200000
065770,CS,3475,-40,-1.14,3495,3565,3425,31652,109801040,41700000000,12000000
159910,CS엘쏠라,8760,-90,-1.02,8820,8900,8600,25527,222832600,71355569880,8145613
056340,CU전자,360,11,3.15,353,365,344,2160577,766901751,18913012560,52536146
068790,DMS,3835,-50,-1.29,3855,3920,3810,97489,375779635,76268267205,19887423
009730,DS제강,1200,-60,-4.76,1260,1270,1200,29547,36111990,37676283600,31396903
037370,EG,22650,-250,-1.09,22700,22900,22600,34589,787303850,169875000000,7500000
079190,EMW,4995,-295,-5.58,5290,5350,4900,175021,892950625,62745391800,12561640
083450,GST,5300,-80,-1.49,5360,5420,5300,49248,262903860,46763839800,8823366
028150,GS홈쇼핑,232100,-2900,-1.23,239500,239500,231200,18158,4244713300,1523156250000,6562500
053870,GT&T,658,-21,-3.09,680,695,657,112970,75249428,5264000000,8000000
041590,GemTech,3990,90,2.31,3940,4100,3760,834863,3293622200,68537419020,17177298
032800,G러닝,726,-14,-1.89,736,739,721,244160,177495405,17133763350,23600225
078150,HB테크놀러지,1870,5,0.27,1900,1925,1830,1787206,3346630890,121938621530,65207819
036640,HRS,3860,-40,-1.03,3900,3900,3780,140464,539346335,63129528000,16354800
095340,ISC,14850,-300,-1.98,15200,15300,14800,34567,516306900,114196500000,7690000
099520,ITX시큐리티,7030,-40,-0.57,7070,7170,6980,37966,267007330,55496900880,7894296
067290,JW중외신약,5000,-80,-1.57,5060,5110,4945,141647,708314425,184084875000,36816975
035900,JYP Ent.,5350,0,0,5320,5380,5270,239285,1275535390,130701339950,24430157
024120,KB오토시스,4830,380,8.54,4440,4920,4420,58354,271847335,55545000000,11500000
021320,KCC건설,22050,100,0.46,22100,22450,21900,4964,110034400,127890000000,5800000
036670,KCI,6040,0,0,6150,6180,5970,79835,486638460,66440000000,11000000
068060,KCW,6240,490,8.52,5740,6300,5720,151801,915164690,33945600000,5440000
151860,KG ETS,5020,-70,-1.38,5090,5130,4910,2164353,10871676345,180720000000,36000000
046440,KG모빌리언스,15500,0,0,15650,15700,15350,300479,4663207250,287927473000,18575966
035600,KG이니시스,18800,600,3.3,18350,18900,18100,508990,9433695700,478143445600,25433162
060720,KH바텍,29100,400,1.39,30300,30550,28550,783072,23128202750,465600000000,16000000
083470,KJ프리텍,2715,85,3.23,2685,2755,2655,288102,782394570,44078839500,16235300
122450,KMH,11000,0,0,11100,11200,10900,65299,723553150,140528960000,12775360
