단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,5420,220,4.23,5310,5450,5250,243348,1296151910,221636092560,40892268
013340,AJS,733,-12,-1.61,750,757,733,218410,161609251,28035383049,38247453
054620,AP시스템,10550,-50,-0.47,10750,10750,10500,429520,4549569050,241133026050,22856211
090470,AST젯텍,4380,-60,-1.35,4460,4550,4300,42778,187639195,63938399040,14597808
032040,C&S자산관리,3085,-100,-3.14,3185,3235,3050,193354,600599855,54177508235,17561591
130960,CJ E&M,36450,-450,-1.22,37250,37350,35600,1490153,54226838200,1382786299800,37936524
035760,CJ오쇼핑,333900,-5100,-1.5,340500,340800,332000,33045,11046983900,2071804423500,6204865
051500,CJ프레시웨이,27500,-1900,-6.46,28900,29350,27000,102775,2843111100,297910250000,10833100
058820,CMG제약,1185,-25,-2.07,1235,1260,1185,677475,816670665,102520876980,86515508
023460,CNH,1190,-5,-0.42,1195,1200,1175,15705,18583055,44268000000,37200000
065770,CS,3075,35,1.15,3040,3200,3040,152907,475967800,36900000000,12000000
159910,CS엘쏠라,10100,1300,14.77,9000,10100,8910,1263578,12548023300,84868411300,8402813
056340,CU전자,292,4,1.39,287,297,285,554282,160606985,15340554632,52536146
068790,DMS,3200,-70,-2.14,3315,3315,3180,53377,172734085,63639753600,19887423
009730,DS제강,1170,10,0.86,1155,1180,1135,65649,75852975,36734376510,31396903
037370,EG,21650,-50,-0.23,22000,22150,21450,38371,830029250,162375000000,7500000
079190,EMW,4820,-170,-3.41,4995,4995,4815,14468,70680650,60547104800,12561640
083450,GST,5190,240,4.85,4910,5250,4895,339457,1736107895,45793269540,8823366
028150,GS홈쇼핑,231600,-3600,-1.53,236700,236700,224300,19439,4456251400,1519875000000,6562500
053870,GT&T,583,0,0,598,600,573,1577,919036,4664000000,8000000
041590,GemTech,2700,-80,-2.88,2715,2775,2520,356810,941893740,46378704600,17177298
032800,G러닝,756,-11,-1.43,759,765,745,133930,101121304,17841770100,23600225
078150,HB테크놀러지,1615,-30,-1.82,1665,1670,1590,720127,1159625465,122139686735,75628289
036640,HRS,3440,-55,-1.57,3495,3510,3395,32069,109992320,56260512000,16354800
095340,ISC,15400,-100,-0.65,15700,15800,15300,15749,244173250,118426000000,7690000
099520,ITX시큐리티,6120,140,2.34,6100,6130,5850,114720,686257920,77127820200,12602585
067290,JW중외신약,4385,-75,-1.68,4495,4510,4345,118486,523030520,161442435375,36816975
035900,JYP Ent.,4985,-95,-1.87,5050,5190,4940,230819,1157761855,121784332645,24430157
024120,KB오토시스,4480,95,2.17,4390,4500,4390,12162,54234015,51520000000,11500000
021320,KCC건설,22600,0,0,23100,23100,22600,3204,73109350,131080000000,5800000
036670,KCI,4590,0,0,4635,4695,4550,58964,271531035,50490000000,11000000
068060,KCW,5740,40,0.7,5700,5850,5600,21806,123906620,31225600000,5440000
151860,KG ETS,4860,-15,-0.31,4870,4930,4785,437193,2121521575,174960000000,36000000
046440,KG모빌리언스,11400,50,0.44,11500,11600,11250,404776,4630207600,211766012400,18575966
035600,KG이니시스,17000,1250,7.94,15850,17100,15800,1584677,26182714654,432363754000,25433162
060720,KH바텍,22650,-100,-0.44,23050,23100,22200,246646,5590514250,362400000000,16000000
083470,KJ프리텍,2245,-65,-2.81,2315,2335,2150,149154,330763780,39045037755,17391999
122450,KMH,9850,-300,-2.96,10200,10250,9800,157903,1568732200,125837296000,12775360
058400,KNN,7710,-170,-2.16,8000,8000,7550,417,3214060,102103314120,13242972
114450,KPX생명과학,4130,-70,-1.67,4205,4255,4110,24040,100103390,61950000000,15000000
036030,KTH,8490,-100,-1.16,8500,8690,8400,67776,575306980,303220536780,35715022
043610,KT뮤직,3105,-45,-1.43,3220,3230,3105,561763,1788493335,112329954495,36177119
060370,KT서브마린,4905,-10,-0.2,4820,5110,4820,511427,2512015495,107419500000,21900000
079950,LIG에이디피,4800,-70,-1.44,4870,4940,4720,92935,446453185,111360000000,23200000
086960,MDS테크,13400,-50,-0.37,13450,13600,12850,111607,1469525800,116492511400,8693471
065150,MPK,1790,20,1.13,1800,1810,1750,48946,87061650,116346663440,64998136
030190,NICE평가정보,3035,0,0,3045,3045,2990,11279,34035280,184269478700,60714820
036490,OCI머티리얼즈,38800,1450,3.88,37750,38800,37650,226080,8670551900,409249712400,10547673
024940,PN풍년,1465,0,0,1460,1490,1450,7009,10240110,14650000000,10000000
091340,S&K폴리텍,2965,30,1.02,2920,3000,2885,26665,78479695,23423500000,7900000
950110,SBI액시즈,3065,-35,-1.13,3050,3180,3035,42554,131199915,65484951000,21365400
019550,SBI인베스트먼트,370,-10,-2.63,378,381,369,196217,73370581,59964632750,162066575
046140,SBS콘텐츠허브,14250,50,0.35,14500,14550,13750,76537,1082285700,305855658750,21463555
099220,SDN,1495,55,3.82,1445,1540,1445,551772,827795670,37818455870,25296626
040610,SG&G,5820,70,1.22,5860,5910,5690,487175,2826035200,198387480720,34087196
049470,SGA,606,8,1.34,605,621,588,548083,333684092,32930780532,54341222
090730,SIMPAC METALLOY,6800,-10,-0.15,7240,7240,6740,8683,59210390,88400000000,13000000
057500,SKC 솔믹스,1765,-5,-0.28,1805,1845,1725,244915,438301295,34356231555,19465287
033630,SK브로드밴드,4360,-195,-4.28,4605,4615,4305,2668332,11830044305,1290381619320,295959087
066270,SK컴즈,5490,-140,-2.49,5660,5700,5450,69720,386505760,238417139700,43427530
048550,SM C&C,2875,-5,-0.17,2940,2960,2870,114290,333078380,182071303375,63329149
099440,SMEC,8420,-230,-2.66,8680,9000,7870,2061060,17196166400,137525948160,16333248
051980,SNH,1500,10,0.67,1490,1520,1475,17089,25376265,26268555000,17512370
036540,STS반도체,3690,-205,-5.26,3930,3985,3635,1127979,4209668720,159833165490,43315221
032540,TJ미디어,3080,-5,-0.16,3095,3100,3040,29118,88864005,42909355720,13931609
048770,TPC,11350,-350,-2.99,11950,12150,11000,1555133,17942312850,146415000000,12900000
057030,YBM시사닷컴,4145,-40,-0.96,4185,4200,4135,15805,65770770,67616129065,16312697
040300,YTN,2715,-15,-0.55,2730,2750,2715,3176,8657840,114030000000,42000000
052220,iMBC,4215,-25,-0.59,4265,4305,4190,72466,306879110,96945000000,23000000
079940,가비아,5280,30,0.57,5300,5330,5240,74028,390259290,70412411520,13335684
078890,가온미디어,5400,-130,-2.35,5550,5600,5340,200532,1085825620,56857771800,10529217
030270,가희,8450,-120,-1.4,8430,8570,8110,1906,15960340,10140000000,1200000
024840,갑을메탈,566,-4,-0.7,570,580,562,78847,44791559,57283433680,101207480
094480,갤럭시아컴즈,1475,0,0,1480,1520,1465,38832,57591850,45560269050,30888318
063080,게임빌,49650,-2250,-4.34,51800,52300,49500,283785,14278352000,323835968400,6522376
041140,게임하이,7000,-140,-1.96,7140,7220,7000,75137,531486540,238698775000,34099825
039240,경남스틸,6670,40,0.6,6690,6690,6650,4533,30219740,33350000000,5000000
053950,경남제약,263,-7,-2.59,273,273,260,1044491,279231582,13200646173,50192571
011040,경동제약,12900,-150,-1.15,13050,13150,12500,20417,259596250,171247500000,13275000
139050,경봉,2620,-50,-1.87,2670,2695,2620,153884,407250425,41196704460,15723933
043220,경원산업,1390,-130,-8.55,1520,1570,1320,42905,62025775,5863099230,4218057
024910,경창산업,8800,240,2.8,8740,8930,8560,42979,377136380,154528000000,17560000
089890,고려반도체,4600,150,3.37,4500,4640,4480,15658,71833630,37030147200,8050032
049720,고려신용정보,1030,43,4.36,987,1030,976,23737,23783546,14729000000,14300000
014570,고려제약,3570,-100,-2.72,3670,3770,3540,755389,2742347270,39270000000,11000000
098460,고영,32000,-700,-2.14,32800,32800,31650,30692,982942150,286580288000,8955634
121440,골프존,20050,-550,-2.67,20600,20650,20050,112245,2272679800,738823833450,36849069
014200,광림,1970,25,1.29,1960,2090,1925,269027,544122805,37664908710,19119243
026910,광진실업,2370,-20,-0.84,2410,2420,2350,9352,22209215,15180809850,6405405
090150,광진윈텍,2770,45,1.65,2780,2810,2705,63924,175006695,26753748610,9658393
053270,구영테크,1590,15,0.95,1575,1590,1550,19846,31069840,20447201250,12859875
066620,국보디자인,9600,60,0.63,9540,9680,9520,43186,414778520,72000000000,7500000
043650,국순당,6130,40,0.66,6090,6160,6080,39075,239477310,109471403520,17858304
006050,국영지앤엠,1020,-10,-0.97,1030,1045,1020,704971,723742350,30001047840,29412792
078130,국일제지,4800,0,0,4800,4800,4740,138,660000,9600000000,2000000
044180,국제디와이,291,6,2.11,287,291,284,1125556,324158131,10408682097,35768667
053740,국제엘렉트릭,16000,450,2.89,15700,16000,15500,34254,540472300,157632000000,9852000
019010,그랜드백화점,4750,-15,-0.31,4785,4995,4720,841,4035030,22895000000,4820000
900070,글로벌에스엠,1065,-15,-1.39,1080,1080,1065,16794,17927580,39529598610,37116994
053260,금강철강,2480,5,0.2,2475,2500,2465,69767,172582755,46425600000,18720000
058370,금성테크,1075,0,0,1080,1080,1030,136051,144565045,23502405725,21862703
130500,금호엔티,5490,180,3.39,5320,5740,5320,530429,2947074500,38430000000,7000000
036190,금화피에스시,30850,-50,-0.16,30950,31350,30000,9689,297310200,185100000000,6000000
035460,기산텔레콤,2200,-85,-3.72,2290,2345,2165,390624,881498710,31542148000,14337340
151910,나노스,15900,300,1.92,15900,16200,15750,186541,2983825000,176302507200,11088208
121600,나노신소재,19150,950,5.22,18500,19300,17350,85442,1562644100,138497051300,7232222
039860,나노엔텍,4140,0,0,4175,4175,4090,30042,124036980,81802110960,19758964
091970,나노캠텍,4390,-10,-0.23,4485,4540,4360,16152,71019905,44251200000,10080000
010670,나노트로닉스,1080,-120,-10,1170,1180,1020,6249836,6661628520,19938452400,18461530
051490,나라엠앤디,2970,10,0.34,2970,2970,2925,7836,22997465,42174000000,14200000
089600,나스미디어,12200,350,2.95,12150,12350,11450,234595,2791408950,100606470400,8246432
138610,나이벡,4110,-85,-2.03,4340,4790,4110,184492,834416200,13828345710,3364561
130580,나이스디앤비,2590,-40,-1.52,2650,2650,2550,27739,71778585,39886000000,15400000
036800,나이스정보통신,7750,150,1.97,7620,7840,7560,76166,584979800,77500000000,10000000
091590,남화토건,5080,-90,-1.74,5170,5200,5010,90890,461498650,59639200000,11740000
037340,네오아레나,1360,-30,-2.16,1420,1420,1335,543571,745339635,56802678000,41766675
095660,네오위즈게임즈,16650,50,0.3,16900,16900,16400,122536,2035311050,364884883200,21915008
104200,네오위즈인터넷,7920,-150,-1.86,8140,8170,7830,70366,559063000,107138196000,13527550
042420,네오위즈홀딩스,10450,0,0,10600,10600,10350,23368,244175300,95689249700,9156866
085910,네오티스,5650,230,4.24,5580,5750,5500,252821,1420433680,52751987750,9336635
092730,네오팜,6200,-140,-2.21,6330,6350,6170,5281,33003390,46259669400,7461237
101400,네오피델리티,2400,0,0,2400,2425,2320,36876,87747460,20171256000,8404690
153460,네이블,8980,-30,-0.33,9100,9100,8800,32497,287929100,43314949180,4823491
007390,네이처셀,630,-10,-1.56,625,634,620,103510,64651040,19438852860,30855322
033640,네패스,9970,-80,-0.8,10150,10300,9970,244301,2473721160,217596984780,21825174
087730,네패스신소재,13000,50,0.39,12550,13400,12550,3483,45290000,37180000000,2860000
073070,넥센테크,2965,25,0.85,2960,3010,2940,45357,134603605,42992500000,14500000
081970,넥스지,4245,-55,-1.28,4305,4405,4160,55641,237366445,24451200000,5760000
089140,넥스턴,4470,-50,-1.11,4560,4570,4400,18378,81869660,25926000000,5800000
139670,넥스트리밍,7210,-60,-0.83,7270,7390,7210,11957,87251900,50591928310,7016911
137940,넥스트아이,7800,0,0,7800,7800,7680,1988,15452030,63564883200,8149344
092600,넥스트칩,3355,-130,-3.73,3575,3575,3300,70609,237995175,44613112500,13297500
031390,녹십자셀,28300,-1750,-5.82,30200,30600,28250,172658,4985846800,329795691400,11653558
054050,농우바이오,24700,450,1.86,24300,25200,24300,123233,3057316650,353210000000,14300000
040160,누리텔레콤,5010,85,1.73,5050,5110,4900,115552,575663595,60398230350,12055535
069140,누리플랜,10350,-150,-1.43,10650,10700,10350,25334,265370000,46096850700,4453802
126870,뉴로스,7230,-130,-1.77,7380,7380,7150,19674,142071460,36865726620,5098994
060260,뉴보텍,635,-2,-0.31,634,643,632,146237,92948887,14526946435,22877081
012340,뉴인텍,1655,45,2.8,1645,1670,1595,1040561,1702278725,57232966715,34581853
900100,뉴프라이드,1985,-85,-4.11,2150,2170,1970,1512518,3095818200,27790000000,14000000
085670,뉴프렉스,3685,-175,-4.53,3870,3900,3675,151132,567516020,44762277230,12147158
053290,능률교육,3120,-5,-0.16,3155,3155,3085,6299,19555025,36034440000,11549500
119860,다나와,10400,150,1.46,10350,10600,10150,76984,798119900,68640000000,6600000
064260,다날,9440,-320,-3.28,9860,9890,9400,383388,3679911220,192852941280,20429337
093640,다믈멀티미디어,5910,-50,-0.84,6040,6090,5910,190800,1146673210,37385040660,6325726
039560,다산네트웍스,6140,10,0.16,6150,6490,6130,182907,1143938360,113442676840,18476006
043710,다스텍,1755,-10,-0.57,1765,1870,1715,51392,92292650,29525674230,16823746
032190,다우데이타,4190,80,1.95,4120,4200,4090,312546,1291563555,149583000000,35700000
068240,다원시스,7680,-80,-1.03,7810,7920,7660,60701,470391700,83701793280,10898671
077280,다윈텍,1870,25,1.36,1845,1900,1825,25111,46923510,20001987500,10696250
035720,다음,89700,0,0,90600,90600,86800,76060,6703268600,1216244901300,13559029
033830,대구방송,5600,0,0,5600,5630,5600,8,44850,56000000000,10000000
012860,대동,5010,10,0.2,5080,5250,4940,270000,1364219265,135270000000,27000000
020400,대동금속,23550,400,1.73,23150,23550,23150,3,69850,11304000000,480000
008830,대동기어,21000,1500,7.69,19500,21000,19500,102,1992000,18873792000,898752
048470,대동스틸,5500,50,0.92,5880,5950,5470,1979953,11333581650,55000000000,10000000
004780,대륙제관,4320,-105,-2.37,4465,4465,4300,53749,235562335,68701819680,15903199
017650,대림제지,3580,10,0.28,3530,3590,3495,15599,55334980,32220000000,9000000
007720,대명엔터프라이즈,678,1,0.15,677,686,672,163239,110636603,68342705100,100800450
078140,대봉엘에스,5120,0,0,5110,5320,5080,822605,4269740720,56763284480,11086579
036480,대성미생물,38000,500,1.33,37550,38150,37250,238,8971900,14440000000,380000
025440,대성엘텍,813,-5,-0.61,818,820,810,58216,47317878,61995319878,76255006
027830,대성창투,1035,-75,-6.76,1115,1135,1025,463420,491980825,41400000000,40000000
104040,대성파인텍,4260,25,0.59,4235,4310,4215,5562,23600370,22191192000,5209200
020180,대신정보통신,540,-14,-2.53,556,558,531,448694,243023648,20751614100,38428915
045390,대아티아이,1610,-30,-1.83,1640,1660,1605,2207414,3594945570,113421814520,70448332
108380,대양전기공업,16200,500,3.18,15700,16400,15650,47382,757287050,153823860000,9495300
006580,대양제지,11300,50,0.44,11300,11400,11200,8681,97910150,30340500000,2685000
048910,대원미디어,5460,-330,-5.7,5810,5840,5460,98056,531899800,49225525440,9015664
005710,대원산업,8830,170,1.96,8680,8900,8680,11424,101023640,146224800000,16560000
120240,대정화금,10100,-100,-0.98,10200,10300,10100,31352,319199850,58509562600,5793026
003310,대주산업,590,-4,-0.67,590,599,588,165012,97481945,20881486500,35392350
078600,대주전자재료,9010,40,0.45,9000,9070,8900,7849,70574470,82000217230,9101023
065690,대진디엠피,4950,50,1.02,4920,5110,4900,130060,649678655,57915000000,11700000
096350,대창솔루션,3490,100,2.95,3390,3545,3355,103488,354153090,39088000000,11200000
131220,대한과학,6200,-70,-1.12,6300,6360,6110,15486,96116040,36735806000,5925130
010170,대한광통신,1010,-35,-3.35,1050,1065,1000,393318,398689995,47431693730,46962073
054670,대한뉴팜,7260,-80,-1.09,7340,7400,7220,252409,1836521610,104216719200,14354920
023910,대한약품,20900,-200,-0.95,20850,21100,20450,19441,402799750,125400000000,6000000
021040,대호피앤씨,925,0,0,934,945,901,22940,21022464,46354364050,50112826
021045,대호피앤씨우,513,-13,-2.47,520,540,512,86850,45364981,2176385058,4242466
067080,대화제약,5960,-10,-0.17,6030,6070,5950,61293,366338750,108620845040,18224974
077360,덕산하이메탈,22300,150,0.68,22000,22300,21800,297797,6575386100,655449851000,29392370
017680,데코네티션,637,-13,-2,638,668,613,70686,44259068,23852025470,37444310
067990,도이치모터스,4235,40,0.95,4200,4240,4095,52319,216920540,102552015720,24215352
100130,동국S&C,4385,10,0.23,4430,4605,4385,928252,4162244295,250572055000,57143000
005160,동국산업,3615,-15,-0.41,3680,3680,3585,28089,101733760,180750000000,50000000
075970,동국알앤에스,1500,-10,-0.66,1510,1510,1490,1397,2088160,27600000000,18400000
086450,동국제약,35000,250,0.72,34550,35200,34550,18065,632323700,311220000000,8892000
099410,동방선기,2470,-70,-2.76,2545,2565,2470,228721,576557700,24897600000,10080000
045890,동부라이텍,2750,-110,-3.85,2910,2940,2720,610297,1712574695,70076033500,25482194
090710,동부로봇,4120,-90,-2.14,4200,4290,4100,101099,424133500,36014098320,8741286
026960,동서,26200,-600,-2.24,26900,27000,25650,86565,2269830000,1550409104000,59175920
013450,동성하이켐,6800,80,1.19,6730,6800,6670,36032,242576140,96067557600,14127582
033500,동성화인텍,11300,1250,12.44,10250,11500,10100,2909429,31473858750,304914781700,26983609
025950,동신건설,4100,-50,-1.2,4160,4160,4100,6322,26188910,34440000000,8400000
088130,동아엘텍,6640,-120,-1.78,6770,6940,6490,46378,307153190,53633238800,8077295
041930,동아화성,6390,-70,-1.08,6510,6570,6090,302704,1922439420,100962000000,15800000
038500,동양시멘트,2360,0,0,0,0,0,0,0,316707440480,134198068
060380,동양에스텍,2145,5,0.23,2150,2150,2125,9880,21101860,21450000000,10000000
