지수명,종가,대비,등락률
MKF F15 PW,,,
코스피 200,142.26,-0.44,-0.31
MKF F15 VW,,,
BNY BRIC Select ADR,17623.44,2307.94,15.07
DAX,7021.64,226.06,3.33
TOPIX100,595.05,7.69,1.31
KRX 100,2314.85,-8.64,-0.37
KRX 반도체,693.12,0.69,0.1
삼성그룹,3180.97,-9.19,-0.29
KRX 은행,478.4,-2.67,-0.56
KRX 자동차,527.01,1.03,0.2
KRX 기계장비,1213.45,47.16,4.04
MKF 중대형 가치,3020.02,-16.16,-0.53
MKF 중대형 성장,1652.26,2.65,0.16
MKF 중형 가치,4862.65,10.91,0.22
KRX 증권,631.1,0.7,0.11
KRX 정보통신,,,
MKF 웰스 고배당20,4139.51,-10.99,-0.26
MKF 대형 가치,2900.23,-24.63,-0.84
MKF 블루칩,3326.71,-19.2,-0.57
MKF 중형 순수가치,8601.91,11.15,0.13
MKF 5대그룹주,2421.31,-12.21,-0.5
MSCI World,2412.2,276.08,12.92
KRX 방송통신,883.12,-10.14,-1.14
STI,2725.59,306.79,12.68
MKF 순수가치,7495.84,43.47,0.58
MKF 중소형 가치,3570.58,35.14,0.99
