지수명,종가,대비,등락률
코스피 200,204.27,-4.07,-1.95
DAX,12421.67,-335.96,-2.63
TOPIX100,953.23,-30.38,-3.09
KRX 100,3300.7,-66.68,-1.98
KRX 반도체,1046.14,-36.25,-3.35
삼성그룹,4092.37,-79.87,-1.91
KRX 은행,899.23,-11.37,-1.25
KRX 자동차,693.75,-8.6,-1.22
KRX 기계장비,2591.3,-22.67,-0.87
MKF 중대형 가치,4225.59,-79.93,-1.86
MKF 중대형 성장,2485.87,-47.84,-1.89
MKF 중형 가치,7405.05,-98.83,-1.32
KRX 증권,957.17,-32.81,-3.31
KRX 정보통신,,,
MKF 대형 가치,3984.47,-89.63,-2.2
MKF 중형 순수가치,13793.47,-188.51,-1.35
KRX 방송통신,895.27,-0.89,-0.1
MKF 순수가치,11703.81,-163.22,-1.38
MKF 중소형 가치,5657.62,-72.57,-1.27
