지수명,종가,대비,등락률
BNY BRIC Select ADR,34468.48,-1196.98,-3.36
DAX,11947.64,-348.95,-2.84
TOPIX100,915.17,-0.51,-0.06
KRX 반도체,983.31,-2.67,-0.27
삼성그룹,3860.41,-37.43,-0.96
KRX 은행,899.92,14.05,1.59
KRX 자동차,693.78,4.35,0.63
KRX 기계장비,2122.61,-90.43,-4.09
MKF 중대형 가치,4171.2,7.9,0.19
MKF 중대형 성장,2322.6,-33.36,-1.42
MKF 중형 가치,7188.67,21.84,0.3
KRX 증권,896.53,-1,-0.11
코스피 200,196.44,-1.12,-0.57
KRX 100,3180.22,-18.19,-0.57
KRX 정보통신,,,
MKF 웰스 고배당20,896.53,-5811.27,-86.63
MKF 대형 가치,3936.42,4.01,0.1
MKF 블루칩,896.53,-3348.15,-78.88
MKF 중형 순수가치,13445.61,51.81,0.39
KRX 방송통신,925.75,9.59,1.05
MKF 순수가치,11499.62,-32.14,-0.28
MKF 중소형 가치,5449.01,-8.13,-0.15
