지수명,종가,대비,등락률
MKF F15 PW,,,
코스피 200,154.1,0.86,0.56
MKF F15 VW,,,
BNY BRIC Select ADR,8588.02,7112.37,481.98
DAX,8435.31,-119.75,-1.4
TOPIX100,576.5,-1.02,-0.18
KRX 100,2505.92,17.63,0.71
KRX 반도체,680.86,18.88,2.85
삼성그룹,3235.27,56.67,1.78
KRX 은행,555.07,-1.55,-0.28
KRX 자동차,502.54,0.59,0.12
KRX 기계장비,1485.67,6.76,0.46
MKF 중대형 가치,3233.1,10.72,0.33
MKF 중대형 성장,1814.14,16.84,0.94
MKF 중형 가치,5253.81,4.17,0.08
KRX 증권,779.68,-4.59,-0.59
KRX 정보통신,,,
MKF 웰스 고배당20,4838.97,41.55,0.87
MKF 대형 가치,3105.75,16.34,0.53
MKF 블루칩,3497.06,-5.65,-0.16
MKF 중형 순수가치,9337.83,54.62,0.59
MKF 5대그룹주,2509.29,19.76,0.79
MSCI World,551.55,-3284.57,-85.62
KRX 방송통신,923.14,14.69,1.62
STI,576.5,-1920.96,-76.92
MKF 순수가치,8339.93,10.82,0.13
MKF 중소형 가치,3864.82,5.24,0.14
