지수명,종가,대비,등락률
코스피 200,237.46,1.07,0.45
DAX,13770.51,258.65,1.91
TOPIX100,1039.21,20.97,2.06
KRX 100,3827.23,17.22,0.45
KRX 반도체,1403.41,10.86,0.78
삼성그룹,4810.54,40.64,0.85
KRX 은행,1017.7,3.19,0.31
KRX 자동차,778.49,7.32,0.95
KRX 기계장비,2947.34,2.31,0.08
MKF 중대형 가치,4833.05,30.51,0.64
MKF 중대형 성장,2935.82,7.41,0.25
MKF 중형 가치,8229.25,5.51,0.07
KRX 증권,1097.22,9.33,0.86
KRX 정보통신,,,
MKF 대형 가치,4587.95,29.39,0.64
MKF 중형 순수가치,14654.86,3.06,0.02
KRX 방송통신,987.99,-1.71,-0.17
MKF 순수가치,13138.73,73.34,0.56
MKF 중소형 가치,6354.47,25.68,0.41
