지수명,종가,대비,등락률
MKF F15 PW,,,
코스피 200,147.5,3.08,2.13
MKF F15 VW,,,
BNY BRIC Select ADR,18643.54,1739.24,10.29
DAX,6611.15,-152.89,-2.26
TOPIX100,619.38,-25.7,-3.98
KRX 100,2412.19,41.28,1.74
KRX 반도체,702.69,21.08,3.09
삼성그룹,3193.78,84.68,2.72
KRX 은행,514.93,-30.4,-5.57
KRX 자동차,558.47,-23.98,-4.12
KRX 기계장비,1132.76,117.46,11.57
MKF 중대형 가치,3136.6,3.18,0.1
MKF 중대형 성장,1697.32,74.27,4.58
MKF 중형 가치,4695.42,294.65,6.7
KRX 증권,663.76,21.54,3.35
KRX 정보통신,,,
MKF 웰스 고배당20,4271.6,85.31,2.04
MKF 대형 가치,3049.67,-4.69,-0.15
MKF 블루칩,3262.48,69.37,2.17
MKF 중형 순수가치,8606.5,551.47,6.85
MKF 5대그룹주,2565.97,43.46,1.72
MSCI World,2474.75,207.04,9.13
KRX 방송통신,822.71,17.03,2.11
STI,2855.4,264.29,10.2
MKF 순수가치,7565.16,187.96,2.55
MKF 중소형 가치,3427.88,192.28,5.94
