지수명,종가,대비,등락률
BNY BRIC Select ADR,32365.43,-1055.63,-3.16
DAX,11076.83,-376.32,-3.29
TOPIX100,893.9,4.99,0.56
KRX 반도체,848.59,34.55,4.24
삼성그룹,3638.84,134.57,3.84
KRX 은행,848.58,-22.64,-2.6
KRX 자동차,709.91,12.75,1.83
KRX 기계장비,1783.51,80.85,4.75
MKF 중대형 가치,3969.68,13.9,0.35
MKF 중대형 성장,2133.5,44.63,2.14
MKF 중형 가치,6675.77,114.04,1.74
KRX 증권,830.79,59.07,7.65
코스피 200,184.36,1.95,1.07
KRX 100,2983.28,26.47,0.9
KRX 정보통신,,,
MKF 웰스 고배당20,6258.6,57.01,0.92
MKF 대형 가치,3757.23,11.84,0.32
MKF 블루칩,4044.38,13.31,0.33
MKF 중형 순수가치,12277.2,207.52,1.72
MSCI World,4350.77,-168.96,-3.74
KRX 방송통신,957.96,-20.82,-2.13
STI,4746.46,-146.74,-3
MKF 순수가치,10628.66,106.1,1.01
MKF 중소형 가치,4886.42,87.22,1.82
