지수명,종가,대비,등락률
BNY BRIC Select ADR,34998.1,529.62,1.54
DAX,11947.64,0,0
TOPIX100,935.28,20.11,2.2
KRX 반도체,1016.41,33.1,3.37
삼성그룹,4003.57,143.16,3.71
KRX 은행,933.06,33.14,3.68
KRX 자동차,714.78,21,3.03
KRX 기계장비,2171.14,48.53,2.29
MKF 중대형 가치,4289.5,118.3,2.84
MKF 중대형 성장,2390.66,68.06,2.93
MKF 중형 가치,7360.57,171.9,2.39
KRX 증권,942.93,46.4,5.18
코스피 200,202.28,5.84,2.97
KRX 100,3273.16,92.94,2.92
KRX 정보통신,,,
MKF 웰스 고배당20,6836.99,5940.46,662.61
MKF 대형 가치,4051.03,114.61,2.91
MKF 블루칩,4366.21,3469.68,387.01
MKF 중형 순수가치,13733.8,288.19,2.14
KRX 방송통신,931.97,6.22,0.67
MKF 순수가치,11802.1,302.48,2.63
MKF 중소형 가치,5567.9,118.89,2.18
