지수명,종가,대비,등락률
MKF F15 PW,,,
코스피 200,147.67,-3.17,-2.1
MKF F15 VW,,,
BNY BRIC Select ADR,17654.66,-179.69,-1.01
DAX,7136.92,-275.93,-3.72
TOPIX100,630.89,-22.14,-3.39
KRX 100,2402.77,-55.08,-2.24
KRX 반도체,697.07,-26.71,-3.69
삼성그룹,3210.82,-57.62,-1.76
KRX 은행,547.47,-17.18,-3.04
KRX 자동차,527.77,-9.17,-1.71
KRX 기계장비,1216.12,-76.14,-5.89
MKF 중대형 가치,3147.46,-62.02,-1.93
MKF 중대형 성장,1707.55,-43.03,-2.46
MKF 중형 가치,5029.68,-85.87,-1.68
KRX 증권,685.97,-20.06,-2.84
KRX 정보통신,,,
MKF 웰스 고배당20,4453.28,-119.94,-2.62
MKF 대형 가치,3021.24,-58.2,-1.89
MKF 블루칩,3389.98,-61.87,-1.79
MKF 중형 순수가치,9022.78,-212.62,-2.3
MKF 5대그룹주,2507.35,-59.79,-2.33
MSCI World,2441.9,-1.82,-0.07
KRX 방송통신,880.37,1.09,0.12
STI,2814.38,25.99,0.93
MKF 순수가치,7855.99,-159.58,-1.99
MKF 중소형 가치,3678.63,-54.47,-1.46
