지수명,종가,대비,등락률
MKF F15 PW,,,
코스피 200,157.51,4.45,2.91
MKF F15 VW,,,
BNY BRIC Select ADR,18138.01,186.12,1.04
DAX,7441.13,433.6,6.19
TOPIX100,670.63,25.83,4.01
KRX 100,2548.79,76.52,3.1
KRX 반도체,781.56,26.46,3.5
삼성그룹,3380.79,82.14,2.49
KRX 은행,610.51,22.91,3.9
KRX 자동차,621.06,34.67,5.91
KRX 기계장비,1227.23,-21.06,-1.69
MKF 중대형 가치,3430.24,96.1,2.88
MKF 중대형 성장,1774.34,43.77,2.53
MKF 중형 가치,5654.75,16.65,0.3
KRX 증권,790.78,-0.24,-0.03
KRX 정보통신,,,
MKF 웰스 고배당20,4754.38,40.86,0.87
MKF 대형 가치,3268.33,100.1,3.16
MKF 블루칩,3517.98,67.18,1.95
MKF 중형 순수가치,10189.14,32.87,0.32
MSCI World,2433.28,38.61,1.61
KRX 방송통신,934.03,17.54,1.91
STI,2825.4,-5.04,-0.18
MKF 순수가치,8679.97,173.93,2.04
MKF 중소형 가치,4097.78,11.51,0.28
