지수명,종가,대비,등락률
MKF F15 PW,,,
코스피 200,134.33,2.9,2.21
MKF F15 VW,,,
BNY BRIC Select ADR,14866.34,-469.71,-3.06
DAX,7428.54,201.35,2.79
TOPIX100,538.46,-1.28,-0.24
KRX 100,2183.94,47.73,2.23
KRX 반도체,603.34,2.68,0.45
삼성그룹,2839.37,23.17,0.82
KRX 은행,503.64,19.46,4.02
KRX 자동차,416.01,17.04,4.27
KRX 기계장비,1192.97,26.82,2.3
MKF 중대형 가치,2855.22,67.36,2.42
MKF 중대형 성장,1555.08,30.69,2.01
MKF 중형 가치,4567.14,90.52,2.02
KRX 증권,655.79,19.25,3.02
KRX 정보통신,,,
MKF 웰스 고배당20,4011.81,72.97,1.85
MKF 대형 가치,2742.34,59.04,2.2
MKF 블루칩,3051.4,75.18,2.53
MKF 중형 순수가치,8185.65,205.81,2.58
MKF 5대그룹주,2222.94,56.13,2.59
MSCI World,2005.61,-80.85,-3.87
KRX 방송통신,846.45,11.59,1.39
STI,2352.07,-100.19,-4.09
MKF 순수가치,7097.47,161.32,2.33
MKF 중소형 가치,3347.59,53.45,1.62
