지수명,종가,대비,등락률
코스피 200,207.96,-5.06,-2.38
DAX,11608.92,-300.83,-2.53
TOPIX100,955.67,-11.58,-1.2
KRX 100,3377.02,-73,-2.12
KRX 반도체,1107.66,-37.37,-3.26
삼성그룹,4130.81,-83.84,-1.99
KRX 은행,933.69,-6.64,-0.71
KRX 자동차,691.08,-11.59,-1.65
KRX 기계장비,2349.92,-91.85,-3.76
MKF 중대형 가치,4373.55,-77.03,-1.73
MKF 중대형 성장,2495.65,-80.26,-3.12
MKF 중형 가치,7597.5,-244.66,-3.12
KRX 증권,919.92,-46.33,-4.79
KRX 정보통신,,,
MKF 대형 가치,4138.03,-67.78,-1.61
MKF 중형 순수가치,14277.6,-383.21,-2.61
KRX 방송통신,931.92,-2.94,-0.31
MKF 순수가치,12066.28,-323.29,-2.61
MKF 중소형 가치,5812.77,-229.77,-3.8
