지수명,종가,대비,등락률
MKF F15 PW,,,
코스피 200,185.52,-1.1,-0.59
MKF F15 VW,,,
BNY BRIC Select ADR,26776.64,2862.5,11.97
DAX,9070.31,0,0
TOPIX100,801.4,13.31,1.69
KRX 반도체,894.03,2.38,0.27
삼성그룹,3810.1,-7.09,-0.19
KRX 은행,765.4,-0.34,-0.04
KRX 자동차,736.49,-5.72,-0.77
KRX 기계장비,1903.69,-48.03,-2.46
MKF 중대형 가치,3967.7,-4.7,-0.12
MKF 중대형 성장,2173.29,-21.76,-0.99
MKF 중형 가치,6894.44,-13.89,-0.2
KRX 증권,907.9,-0.26,-0.03
KRX 100,2997.99,-17.66,-0.59
KRX 정보통신,,,
MKF 웰스 고배당20,6082.1,-92.33,-1.5
MKF 대형 가치,3737.76,-5.47,-0.15
MKF 블루칩,4052.71,-8.49,-0.21
MKF 중형 순수가치,12669.2,-70.55,-0.55
MSCI World,3636.84,362.54,11.07
KRX 방송통신,948.83,15.52,1.66
STI,3970.94,383.32,10.68
MKF 순수가치,10733.71,7.99,0.07
MKF 중소형 가치,5061.91,3.89,0.08
