지수명,종가,대비,등락률
BNY BRIC Select ADR,34429.39,-456.92,-1.31
DAX,11645.13,-97.26,-0.83
TOPIX100,939.72,16.77,1.82
KRX 반도체,1033.52,25.7,2.55
삼성그룹,4025.29,63.18,1.59
KRX 은행,935.64,10.83,1.17
KRX 자동차,724.92,13.41,1.88
KRX 기계장비,2188.06,22.88,1.06
MKF 중대형 가치,4288.47,34.06,0.8
MKF 중대형 성장,2392.41,18.71,0.79
MKF 중형 가치,7341.98,20.91,0.29
KRX 증권,967.93,27.15,2.89
코스피 200,202.42,1.66,0.83
KRX 100,3272.14,25.55,0.79
KRX 정보통신,,,
MKF 웰스 고배당20,6774.07,37.5,0.56
MKF 대형 가치,4046.58,33.62,0.84
MKF 블루칩,4385.9,48.49,1.12
MKF 중형 순수가치,13666.41,1.68,0.01
KRX 방송통신,916.74,-3.91,-0.42
MKF 순수가치,11691.96,14.55,0.12
MKF 중소형 가치,5560.15,20.04,0.36
