지수명,종가,대비,등락률
MKF F15 PW,,,
코스피 200,150.73,5.53,3.81
MKF F15 VW,,,
BNY BRIC Select ADR,16347.12,-109.22,-0.66
DAX,8507.49,505.75,6.32
TOPIX100,574.8,13.44,2.39
KRX 100,2452.91,91.86,3.89
KRX 반도체,648.1,12.51,1.97
삼성그룹,3126.62,70.96,2.32
KRX 은행,571.4,38.37,7.2
KRX 자동차,472.65,27.66,6.22
KRX 기계장비,1420.32,80.59,6.02
MKF 중대형 가치,3174.9,122.9,4.03
MKF 중대형 성장,1752.62,59.23,3.5
MKF 중형 가치,4939.19,94.97,1.96
KRX 증권,743.2,21.02,2.91
KRX 정보통신,,,
MKF 웰스 고배당20,4591.78,272.31,6.3
MKF 대형 가치,3056.05,117.78,4.01
MKF 블루칩,3341.58,87.83,2.7
MKF 중형 순수가치,8796.82,151.53,1.75
MKF 5대그룹주,2473.9,80.37,3.36
MSCI World,2196.41,-16.27,-0.74
KRX 방송통신,878.45,29.25,3.44
STI,2586.88,-46.47,-1.76
MKF 순수가치,7818.82,288.05,3.82
MKF 중소형 가치,3613.94,75.17,2.12
