지수명,종가,대비,등락률
MKF F15 PW,,,
코스피 200,188.1,-2.5,-1.31
MKF F15 VW,,,
BNY BRIC Select ADR,27996.56,-1176.45,-4.03
DAX,8955.26,-633.75,-6.61
TOPIX100,823.2,-16.26,-1.94
KRX 반도체,889.61,-17.59,-1.94
삼성그룹,3844.29,-60.22,-1.54
KRX 은행,773.57,-17.29,-2.19
KRX 자동차,732.35,2.23,0.31
KRX 기계장비,1966.47,-80.73,-3.94
MKF 중대형 가치,3994.53,-40.54,-1
MKF 중대형 성장,2214.53,-36.76,-1.63
MKF 중형 가치,6924.7,-42.24,-0.61
KRX 증권,910.65,-18.17,-1.96
KRX 100,3039.42,-40.03,-1.3
KRX 정보통신,,,
MKF 웰스 고배당20,6258.87,-172.49,-2.68
MKF 대형 가치,3768.37,-41.14,-1.08
MKF 블루칩,4073.54,-49.97,-1.21
MKF 중형 순수가치,12665.07,-80.2,-0.63
MSCI World,3797.99,-149.49,-3.79
KRX 방송통신,944.29,18.81,2.03
STI,4155.82,-160.68,-3.72
MKF 순수가치,10737.53,-81.09,-0.75
MKF 중소형 가치,5069.85,-35.57,-0.7
