지수명,종가,대비,등락률
MKF F15 PW,,,
코스피 200,148.81,1.31,0.89
MKF F15 VW,,,
BNY BRIC Select ADR,18032.78,-610.76,-3.28
DAX,6806.33,195.18,2.95
TOPIX100,619.38,0,0
KRX 100,2432.18,19.99,0.83
KRX 반도체,734.61,31.92,4.54
삼성그룹,3270.47,76.69,2.4
KRX 은행,535.97,21.04,4.09
KRX 자동차,558.67,0.2,0.04
KRX 기계장비,1244.4,111.64,9.86
MKF 중대형 가치,3162.74,26.14,0.83
MKF 중대형 성장,1725.7,28.38,1.67
MKF 중형 가치,4824.04,128.62,2.74
KRX 증권,692.12,28.36,4.27
KRX 정보통신,,,
MKF 웰스 고배당20,4391.04,119.44,2.8
MKF 대형 가치,3059.87,10.2,0.33
MKF 블루칩,3322.11,59.63,1.83
MKF 중형 순수가치,8732.5,126,1.46
MKF 5대그룹주,2574.92,8.95,0.35
MSCI World,2426.53,-48.22,-1.95
KRX 방송통신,832.53,9.82,1.19
STI,2821.65,-33.75,-1.18
MKF 순수가치,7699.78,134.62,1.78
MKF 중소형 가치,3543.4,115.52,3.37
