지수명,종가,대비,등락률
BNY BRIC Select ADR,27594.4,-2096.14,-7.06
DAX,10491.4,-333.85,-3.08
TOPIX100,873.48,0.64,0.07
KRX 반도체,901.9,21.88,2.49
삼성그룹,3776.54,38.92,1.04
KRX 은행,917.93,0.16,0.02
KRX 자동차,720.33,-1.6,-0.22
KRX 기계장비,1864.73,10.63,0.57
MKF 중대형 가치,4086.61,19.46,0.48
MKF 중대형 성장,2171.84,15.54,0.72
MKF 중형 가치,6882.84,138.94,2.06
KRX 증권,944.05,41.67,4.62
코스피 200,188.5,1.51,0.81
KRX 100,3045.16,17.45,0.58
KRX 정보통신,,,
MKF 웰스 고배당20,6491.31,110.51,1.73
MKF 대형 가치,3844.6,10.79,0.28
MKF 블루칩,4058.33,29.55,0.73
MKF 중형 순수가치,12687.39,220.23,1.77
MSCI World,3733.11,-269.56,-6.73
KRX 방송통신,949.35,9.18,0.98
STI,4095.34,-302.88,-6.89
MKF 순수가치,11044.26,93.59,0.85
MKF 중소형 가치,5083.71,75.57,1.51
