지수명,종가,대비,등락률
코스피 200,199.77,-0.23,-0.12
DAX,12443.38,-15.43,-0.12
TOPIX100,950.38,950.38,0
KRX 100,3226.96,-3.42,-0.11
KRX 반도체,1049.93,-17.27,-1.62
삼성그룹,3972.81,-20.99,-0.53
KRX 은행,866.99,2.44,0.28
KRX 자동차,674.58,-1.11,-0.16
KRX 기계장비,2421.09,8.51,0.35
MKF 중대형 가치,4156.59,-5.52,-0.13
MKF 중대형 성장,2410.43,-1.9,-0.08
MKF 중형 가치,7274.39,9.61,0.13
KRX 증권,954.6,5.5,0.58
KRX 정보통신,,,
MKF 대형 가치,3927.94,-11.15,-0.28
MKF 중형 순수가치,13578.01,36.31,0.27
KRX 방송통신,881.72,1.77,0.2
MKF 순수가치,11470.62,7.71,0.07
MKF 중소형 가치,5558.65,-10.53,-0.19
