지수명,종가,대비,등락률
코스피 200,199.12,-1,-0.5
DAX,12266.88,-40.11,-0.33
TOPIX100,944.56,-4.19,-0.44
KRX 100,3225.56,-17.24,-0.53
KRX 반도체,1040.97,-8.52,-0.81
삼성그룹,3955.13,1.22,0.03
KRX 은행,877.5,-7.16,-0.81
KRX 자동차,658.42,-3.19,-0.48
KRX 기계장비,2461.65,28.59,1.18
MKF 중대형 가치,4164.3,-35.97,-0.86
MKF 중대형 성장,2402.8,-8.46,-0.35
MKF 중형 가치,7208.29,-52.97,-0.73
KRX 증권,914.25,-14.1,-1.52
KRX 정보통신,,,
MKF 대형 가치,3930.22,-31.11,-0.79
MKF 중형 순수가치,13534.52,-54.07,-0.4
KRX 방송통신,894.85,-17.45,-1.91
MKF 순수가치,11549.62,-97.3,-0.84
MKF 중소형 가치,5580.57,-24.04,-0.43
