지수명,종가,대비,등락률
MKF F15 PW,,,
코스피 200,140.66,1.49,1.07
MKF F15 VW,,,
BNY BRIC Select ADR,649.61,-16636.11,-96.24
DAX,7207.48,86.65,1.22
TOPIX100,577.31,3.16,0.55
KRX 100,2290.8,20.84,0.92
KRX 반도체,653.03,6.97,1.08
삼성그룹,3133.02,27.18,0.88
KRX 은행,495.01,11.92,2.47
KRX 자동차,447.04,10.61,2.43
KRX 기계장비,1165.73,-31.9,-2.66
MKF 중대형 가치,2987.13,44.14,1.5
MKF 중대형 성장,1631.85,10.25,0.63
MKF 중형 가치,4791.97,111.28,2.38
KRX 증권,642.56,16.45,2.63
KRX 정보통신,,,
MKF 웰스 고배당20,4091.62,44.27,1.09
MKF 대형 가치,2887.34,37.63,1.32
MKF 블루칩,3212.88,41.6,1.31
MKF 중형 순수가치,8444.43,145.12,1.75
MKF 5대그룹주,2356.75,17.23,0.74
MSCI World,619.56,-1714.27,-73.45
KRX 방송통신,872.44,14.34,1.67
STI,651.61,-1996.56,-75.39
MKF 순수가치,7350.45,126.12,1.75
MKF 중소형 가치,3481.99,73.08,2.14
