지수명,종가,대비,등락률
MKF F15 PW,,,
코스피 200,186.62,-1.48,-0.79
MKF F15 VW,,,
BNY BRIC Select ADR,23914.14,-4082.42,-14.58
DAX,9070.31,115.05,1.28
TOPIX100,788.09,-35.11,-4.27
KRX 반도체,891.65,2.04,0.23
삼성그룹,3817.19,-27.1,-0.7
KRX 은행,765.74,-7.83,-1.01
KRX 자동차,742.21,9.86,1.35
KRX 기계장비,1951.72,-14.75,-0.75
MKF 중대형 가치,3972.4,-22.13,-0.55
MKF 중대형 성장,2195.05,-19.48,-0.88
MKF 중형 가치,6908.33,-16.37,-0.24
KRX 증권,908.16,-2.49,-0.27
KRX 100,3015.65,-23.77,-0.78
KRX 정보통신,,,
MKF 웰스 고배당20,6174.43,-84.44,-1.35
MKF 대형 가치,3743.23,-25.14,-0.67
MKF 블루칩,4061.2,-12.34,-0.3
MKF 중형 순수가치,12739.75,74.68,0.59
MSCI World,3274.3,-523.69,-13.79
KRX 방송통신,933.31,-10.98,-1.16
STI,3587.62,-568.2,-13.67
MKF 순수가치,10725.72,-11.81,-0.11
MKF 중소형 가치,5058.02,-11.83,-0.23
